case_id	phase	method	path	expected_status	actual_status	outcome	latency_ms	response_bytes	response_sha256	error
F037	FUNCTIONAL_HTTP	GET	/api/trace/v3/exploration/navigation-states	200	200	PASS	2.171083	718	f0f645ac4f89bbf8b653d376f1e8962f8f76aa12d51a06b8cb8b45f3ab448122	
F038	FUNCTIONAL_HTTP	GET	/api/trace/v3/exploration/controls/navigation-states	200	200	PASS	1.566250	2287	9b85f72fda458c27d9baa2fefc12ade6e3f1513e302c8f3f95d4f7618f83fbe1	
F039	FUNCTIONAL_HTTP	GET	/api/trace/v3/exploration/scopes	200	200	PASS	1.332750	707	41e92088169e46435c20c42666bd8c6f967b2292c06887856eadbbc478d6c5ba	
F040	FUNCTIONAL_HTTP	GET	/api/trace/v3/exploration/controls/scopes	200	200	PASS	1.376958	3745	0485e59aef35d033c6453d696e4dad8dd1adcd8d39a4a260ef56e2fb603a8546	
F041	FUNCTIONAL_HTTP	GET	/api/trace/v3/exploration/transitions	200	200	PASS	1.547250	712	b56a5b695427007bb25f80c4ceb9393c99d446a32a7202993082b002e2b836c1	
F042	FUNCTIONAL_HTTP	GET	/api/trace/v3/exploration/controls/transitions	200	200	PASS	1.873500	710	befc2aefcdbf7af264b236ea7c795c2dcf2a58ee494aeb322ea96d116b1189e2	
F043	FUNCTIONAL_HTTP	GET	/api/trace/v3/exploration/workflows	200	200	PASS	1.689041	710	de531bba5fb596fa2cabaf6f85964fce9b235e1696e6da98ba6a287aebd129c5	
F044	FUNCTIONAL_HTTP	GET	/api/trace/v3/exploration/controls/workflows	200	200	PASS	1.389208	1474	e19f4a331739a2dd52d60c9079c68d986101550c7d1a17e4ae0276e687448ac8	
F045	FUNCTIONAL_HTTP	GET	/api/trace/v3/exploration/controls/scopes/scope%3Abounded-sense-conflict	404	404	PASS	1.431125	378	f13d7facd107c53620c356f39c8c3d4a39e6c3e244efc4af7ab902d8759960ba	
S-W00-R00000	SUSTAINED_READ	GET	/api/trace/v3/exploration/association-realizations	200	200	PASS	4.590625	725	2055daed0bcf6b8683685111e1a08e80f77c46c3c857699a40af3bee93d456d1	
S-W00-R00001	SUSTAINED_READ	GET	/api/trace/v3/exploration/associations	200	200	PASS	4.332292	713	112656881141e3e6fe08e84889d751d97594a486f7395a82fa0259bf56e1e546	
S-W00-R00002	SUSTAINED_READ	GET	/api/trace/v3/exploration/baseline/reconciliation	200	200	PASS	10.972000	2189	b47499950063363bb5f9ab4fc5980ba0456e03891bd08b3812dfbecadb42775b	
S-W00-R00003	SUSTAINED_READ	GET	/api/trace/v3/exploration/capabilities	200	200	PASS	7.320000	3161	45893bee2ee38d5b79f1060c05c65fed9715a572368a3ddcf339afaf2f9cc33a	
S-W00-R00004	SUSTAINED_READ	GET	/api/trace/v3/exploration/composition-coherence-reviews	200	200	PASS	4.102417	730	8c9d2305760164516c357a83df743c9bbf90641939f104481c3a9da17377b9a7	
S-W00-R00005	SUSTAINED_READ	GET	/api/trace/v3/exploration/compositions	200	200	PASS	2.676750	713	f24bf8431d2e48ebf0ea9bf33a2e75f5a59b2a37a40dc09fca99db228c4c53cd	
S-W00-R00006	SUSTAINED_READ	GET	/api/trace/v3/exploration/concept-senses	200	200	PASS	3.934625	715	31f3e8c824758ad9bc595bf0d5b335f902933b1d04fee360bf36e3a292dd2676	
S-W00-R00007	SUSTAINED_READ	GET	/api/trace/v3/exploration/concepts	200	200	PASS	6.158750	709	e868697ef6929bb232c46bc4900fea0a65999ee7b3012bc6d31c9f3b7011f002	
S-W00-R00008	SUSTAINED_READ	GET	/api/trace/v3/exploration/exports	200	200	PASS	2.809000	708	0c76ad647e7a38cfe75d0185b0343abb847a0f5835903d30bd680c78a0d5a8e8	
S-W00-R00009	SUSTAINED_READ	GET	/api/trace/v3/exploration/incidences	200	200	PASS	6.963959	711	66defbdbbce3dbe5717864f006dac588011c9ed4f3631c259468f3cdaca99325	
S-W00-R00010	SUSTAINED_READ	GET	/api/trace/v3/exploration/navigation-states	200	200	PASS	6.718375	718	f0f645ac4f89bbf8b653d376f1e8962f8f76aa12d51a06b8cb8b45f3ab448122	
S-W00-R00011	SUSTAINED_READ	GET	/api/trace/v3/exploration/scopes	200	200	PASS	9.659541	707	41e92088169e46435c20c42666bd8c6f967b2292c06887856eadbbc478d6c5ba	
S-W00-R00012	SUSTAINED_READ	GET	/api/trace/v3/exploration/transitions	200	200	PASS	4.530709	712	b56a5b695427007bb25f80c4ceb9393c99d446a32a7202993082b002e2b836c1	
S-W00-R00013	SUSTAINED_READ	GET	/api/trace/v3/exploration/workflows	200	200	PASS	8.724792	710	de531bba5fb596fa2cabaf6f85964fce9b235e1696e6da98ba6a287aebd129c5	
S-W00-R00014	SUSTAINED_READ	GET	/api/trace/v3/exploration/association-realizations	200	200	PASS	10.477458	725	2055daed0bcf6b8683685111e1a08e80f77c46c3c857699a40af3bee93d456d1	
S-W00-R00015	SUSTAINED_READ	GET	/api/trace/v3/exploration/associations	200	200	PASS	9.272125	713	112656881141e3e6fe08e84889d751d97594a486f7395a82fa0259bf56e1e546	
S-W00-R00016	SUSTAINED_READ	GET	/api/trace/v3/exploration/baseline/reconciliation	200	200	PASS	8.774041	2189	b47499950063363bb5f9ab4fc5980ba0456e03891bd08b3812dfbecadb42775b	
S-W00-R00017	SUSTAINED_READ	GET	/api/trace/v3/exploration/capabilities	200	200	PASS	4.561375	3161	45893bee2ee38d5b79f1060c05c65fed9715a572368a3ddcf339afaf2f9cc33a	
S-W00-R00018	SUSTAINED_READ	GET	/api/trace/v3/exploration/composition-coherence-reviews	200	200	PASS	3.729291	730	8c9d2305760164516c357a83df743c9bbf90641939f104481c3a9da17377b9a7	
S-W00-R00019	SUSTAINED_READ	GET	/api/trace/v3/exploration/compositions	200	200	PASS	8.822667	713	f24bf8431d2e48ebf0ea9bf33a2e75f5a59b2a37a40dc09fca99db228c4c53cd	
S-W00-R00020	SUSTAINED_READ	GET	/api/trace/v3/exploration/concept-senses	200	200	PASS	9.888250	715	31f3e8c824758ad9bc595bf0d5b335f902933b1d04fee360bf36e3a292dd2676	
S-W00-R00021	SUSTAINED_READ	GET	/api/trace/v3/exploration/concepts	200	200	PASS	3.831292	709	e868697ef6929bb232c46bc4900fea0a65999ee7b3012bc6d31c9f3b7011f002	
S-W00-R00022	SUSTAINED_READ	GET	/api/trace/v3/exploration/exports	200	200	PASS	4.666666	708	0c76ad647e7a38cfe75d0185b0343abb847a0f5835903d30bd680c78a0d5a8e8	
S-W00-R00023	SUSTAINED_READ	GET	/api/trace/v3/exploration/incidences	200	200	PASS	6.405334	711	66defbdbbce3dbe5717864f006dac588011c9ed4f3631c259468f3cdaca99325	
S-W00-R00024	SUSTAINED_READ	GET	/api/trace/v3/exploration/navigation-states	200	200	PASS	4.933375	718	f0f645ac4f89bbf8b653d376f1e8962f8f76aa12d51a06b8cb8b45f3ab448122	
S-W00-R00025	SUSTAINED_READ	GET	/api/trace/v3/exploration/scopes	200	200	PASS	5.591083	707	41e92088169e46435c20c42666bd8c6f967b2292c06887856eadbbc478d6c5ba	
S-W00-R00026	SUSTAINED_READ	GET	/api/trace/v3/exploration/transitions	200	200	PASS	9.628875	712	b56a5b695427007bb25f80c4ceb9393c99d446a32a7202993082b002e2b836c1	
S-W00-R00027	SUSTAINED_READ	GET	/api/trace/v3/exploration/workflows	200	200	PASS	5.406834	710	de531bba5fb596fa2cabaf6f85964fce9b235e1696e6da98ba6a287aebd129c5	
S-W00-R00028	SUSTAINED_READ	GET	/api/trace/v3/exploration/association-realizations	200	200	PASS	7.679250	725	2055daed0bcf6b8683685111e1a08e80f77c46c3c857699a40af3bee93d456d1	
S-W00-R00029	SUSTAINED_READ	GET	/api/trace/v3/exploration/associations	200	200	PASS	7.582667	713	112656881141e3e6fe08e84889d751d97594a486f7395a82fa0259bf56e1e546	
S-W00-R00030	SUSTAINED_READ	GET	/api/trace/v3/exploration/baseline/reconciliation	200	200	PASS	5.927500	2189	b47499950063363bb5f9ab4fc5980ba0456e03891bd08b3812dfbecadb42775b	
S-W00-R00031	SUSTAINED_READ	GET	/api/trace/v3/exploration/capabilities	200	200	PASS	5.257667	3161	45893bee2ee38d5b79f1060c05c65fed9715a572368a3ddcf339afaf2f9cc33a	
S-W00-R00032	SUSTAINED_READ	GET	/api/trace/v3/exploration/composition-coherence-reviews	200	200	PASS	8.582875	730	8c9d2305760164516c357a83df743c9bbf90641939f104481c3a9da17377b9a7	
S-W00-R00033	SUSTAINED_READ	GET	/api/trace/v3/exploration/compositions	200	200	PASS	5.128167	713	f24bf8431d2e48ebf0ea9bf33a2e75f5a59b2a37a40dc09fca99db228c4c53cd	
S-W00-R00034	SUSTAINED_READ	GET	/api/trace/v3/exploration/concept-senses	200	200	PASS	7.939708	715	31f3e8c824758ad9bc595bf0d5b335f902933b1d04fee360bf36e3a292dd2676	
S-W00-R00035	SUSTAINED_READ	GET	/api/trace/v3/exploration/concepts	200	200	PASS	4.035667	709	e868697ef6929bb232c46bc4900fea0a65999ee7b3012bc6d31c9f3b7011f002	
S-W00-R00036	SUSTAINED_READ	GET	/api/trace/v3/exploration/exports	200	200	PASS	4.909291	708	0c76ad647e7a38cfe75d0185b0343abb847a0f5835903d30bd680c78a0d5a8e8	
S-W00-R00037	SUSTAINED_READ	GET	/api/trace/v3/exploration/incidences	200	200	PASS	9.353417	711	66defbdbbce3dbe5717864f006dac588011c9ed4f3631c259468f3cdaca99325	
S-W00-R00038	SUSTAINED_READ	GET	/api/trace/v3/exploration/navigation-states	200	200	PASS	2.146375	718	f0f645ac4f89bbf8b653d376f1e8962f8f76aa12d51a06b8cb8b45f3ab448122	
S-W00-R00039	SUSTAINED_READ	GET	/api/trace/v3/exploration/scopes	200	200	PASS	10.545042	707	41e92088169e46435c20c42666bd8c6f967b2292c06887856eadbbc478d6c5ba	
S-W00-R00040	SUSTAINED_READ	GET	/api/trace/v3/exploration/transitions	200	200	PASS	9.740750	712	b56a5b695427007bb25f80c4ceb9393c99d446a32a7202993082b002e2b836c1	
S-W00-R00041	SUSTAINED_READ	GET	/api/trace/v3/exploration/workflows	200	200	PASS	10.268500	710	de531bba5fb596fa2cabaf6f85964fce9b235e1696e6da98ba6a287aebd129c5	
S-W00-R00042	SUSTAINED_READ	GET	/api/trace/v3/exploration/association-realizations	200	200	PASS	14.307875	725	2055daed0bcf6b8683685111e1a08e80f77c46c3c857699a40af3bee93d456d1	
S-W00-R00043	SUSTAINED_READ	GET	/api/trace/v3/exploration/associations	200	200	PASS	5.945083	713	112656881141e3e6fe08e84889d751d97594a486f7395a82fa0259bf56e1e546	
S-W00-R00044	SUSTAINED_READ	GET	/api/trace/v3/exploration/baseline/reconciliation	200	200	PASS	3.131500	2189	b47499950063363bb5f9ab4fc5980ba0456e03891bd08b3812dfbecadb42775b	
S-W00-R00045	SUSTAINED_READ	GET	/api/trace/v3/exploration/capabilities	200	200	PASS	15.317375	3161	45893bee2ee38d5b79f1060c05c65fed9715a572368a3ddcf339afaf2f9cc33a	
S-W00-R00046	SUSTAINED_READ	GET	/api/trace/v3/exploration/composition-coherence-reviews	200	200	PASS	11.151667	730	8c9d2305760164516c357a83df743c9bbf90641939f104481c3a9da17377b9a7	
S-W00-R00047	SUSTAINED_READ	GET	/api/trace/v3/exploration/compositions	200	200	PASS	7.836708	713	f24bf8431d2e48ebf0ea9bf33a2e75f5a59b2a37a40dc09fca99db228c4c53cd	
S-W00-R00048	SUSTAINED_READ	GET	/api/trace/v3/exploration/concept-senses	200	200	PASS	10.625584	715	31f3e8c824758ad9bc595bf0d5b335f902933b1d04fee360bf36e3a292dd2676	
S-W00-R00049	SUSTAINED_READ	GET	/api/trace/v3/exploration/concepts	200	200	PASS	3.148542	709	e868697ef6929bb232c46bc4900fea0a65999ee7b3012bc6d31c9f3b7011f002	
S-W01-R00000	SUSTAINED_READ	GET	/api/trace/v3/exploration/associations	200	200	PASS	10.823333	713	112656881141e3e6fe08e84889d751d97594a486f7395a82fa0259bf56e1e546	
S-W01-R00001	SUSTAINED_READ	GET	/api/trace/v3/exploration/baseline/reconciliation	200	200	PASS	5.721750	2189	b47499950063363bb5f9ab4fc5980ba0456e03891bd08b3812dfbecadb42775b	
S-W01-R00002	SUSTAINED_READ	GET	/api/trace/v3/exploration/capabilities	200	200	PASS	9.984833	3161	45893bee2ee38d5b79f1060c05c65fed9715a572368a3ddcf339afaf2f9cc33a	
S-W01-R00003	SUSTAINED_READ	GET	/api/trace/v3/exploration/composition-coherence-reviews	200	200	PASS	5.391583	730	8c9d2305760164516c357a83df743c9bbf90641939f104481c3a9da17377b9a7	
S-W01-R00004	SUSTAINED_READ	GET	/api/trace/v3/exploration/compositions	200	200	PASS	2.759542	713	f24bf8431d2e48ebf0ea9bf33a2e75f5a59b2a37a40dc09fca99db228c4c53cd	
S-W01-R00005	SUSTAINED_READ	GET	/api/trace/v3/exploration/concept-senses	200	200	PASS	11.162375	715	31f3e8c824758ad9bc595bf0d5b335f902933b1d04fee360bf36e3a292dd2676	
S-W01-R00006	SUSTAINED_READ	GET	/api/trace/v3/exploration/concepts	200	200	PASS	6.715625	709	e868697ef6929bb232c46bc4900fea0a65999ee7b3012bc6d31c9f3b7011f002	
S-W01-R00007	SUSTAINED_READ	GET	/api/trace/v3/exploration/exports	200	200	PASS	3.809167	708	0c76ad647e7a38cfe75d0185b0343abb847a0f5835903d30bd680c78a0d5a8e8	
S-W01-R00008	SUSTAINED_READ	GET	/api/trace/v3/exploration/incidences	200	200	PASS	12.086959	711	66defbdbbce3dbe5717864f006dac588011c9ed4f3631c259468f3cdaca99325	
S-W01-R00009	SUSTAINED_READ	GET	/api/trace/v3/exploration/navigation-states	200	200	PASS	4.121416	718	f0f645ac4f89bbf8b653d376f1e8962f8f76aa12d51a06b8cb8b45f3ab448122	
S-W01-R00010	SUSTAINED_READ	GET	/api/trace/v3/exploration/scopes	200	200	PASS	7.200584	707	41e92088169e46435c20c42666bd8c6f967b2292c06887856eadbbc478d6c5ba	
S-W01-R00011	SUSTAINED_READ	GET	/api/trace/v3/exploration/transitions	200	200	PASS	7.746209	712	b56a5b695427007bb25f80c4ceb9393c99d446a32a7202993082b002e2b836c1	
S-W01-R00012	SUSTAINED_READ	GET	/api/trace/v3/exploration/workflows	200	200	PASS	8.988000	710	de531bba5fb596fa2cabaf6f85964fce9b235e1696e6da98ba6a287aebd129c5	
S-W01-R00013	SUSTAINED_READ	GET	/api/trace/v3/exploration/association-realizations	200	200	PASS	9.596833	725	2055daed0bcf6b8683685111e1a08e80f77c46c3c857699a40af3bee93d456d1	
S-W01-R00014	SUSTAINED_READ	GET	/api/trace/v3/exploration/associations	200	200	PASS	5.746708	713	112656881141e3e6fe08e84889d751d97594a486f7395a82fa0259bf56e1e546	
S-W01-R00015	SUSTAINED_READ	GET	/api/trace/v3/exploration/baseline/reconciliation	200	200	PASS	5.141166	2189	b47499950063363bb5f9ab4fc5980ba0456e03891bd08b3812dfbecadb42775b	
S-W01-R00016	SUSTAINED_READ	GET	/api/trace/v3/exploration/capabilities	200	200	PASS	6.971250	3161	45893bee2ee38d5b79f1060c05c65fed9715a572368a3ddcf339afaf2f9cc33a	
S-W01-R00017	SUSTAINED_READ	GET	/api/trace/v3/exploration/composition-coherence-reviews	200	200	PASS	6.974250	730	8c9d2305760164516c357a83df743c9bbf90641939f104481c3a9da17377b9a7	
S-W01-R00018	SUSTAINED_READ	GET	/api/trace/v3/exploration/compositions	200	200	PASS	1.495208	713	f24bf8431d2e48ebf0ea9bf33a2e75f5a59b2a37a40dc09fca99db228c4c53cd	
S-W01-R00019	SUSTAINED_READ	GET	/api/trace/v3/exploration/concept-senses	200	200	PASS	9.884459	715	31f3e8c824758ad9bc595bf0d5b335f902933b1d04fee360bf36e3a292dd2676	
S-W01-R00020	SUSTAINED_READ	GET	/api/trace/v3/exploration/concepts	200	200	PASS	5.419250	709	e868697ef6929bb232c46bc4900fea0a65999ee7b3012bc6d31c9f3b7011f002	
S-W01-R00021	SUSTAINED_READ	GET	/api/trace/v3/exploration/exports	200	200	PASS	3.308166	708	0c76ad647e7a38cfe75d0185b0343abb847a0f5835903d30bd680c78a0d5a8e8	
S-W01-R00022	SUSTAINED_READ	GET	/api/trace/v3/exploration/incidences	200	200	PASS	12.770584	711	66defbdbbce3dbe5717864f006dac588011c9ed4f3631c259468f3cdaca99325	
S-W01-R00023	SUSTAINED_READ	GET	/api/trace/v3/exploration/navigation-states	200	200	PASS	7.219916	718	f0f645ac4f89bbf8b653d376f1e8962f8f76aa12d51a06b8cb8b45f3ab448122	
S-W01-R00024	SUSTAINED_READ	GET	/api/trace/v3/exploration/scopes	200	200	PASS	4.125792	707	41e92088169e46435c20c42666bd8c6f967b2292c06887856eadbbc478d6c5ba	
S-W01-R00025	SUSTAINED_READ	GET	/api/trace/v3/exploration/transitions	200	200	PASS	6.356250	712	b56a5b695427007bb25f80c4ceb9393c99d446a32a7202993082b002e2b836c1	
S-W01-R00026	SUSTAINED_READ	GET	/api/trace/v3/exploration/workflows	200	200	PASS	4.208375	710	de531bba5fb596fa2cabaf6f85964fce9b235e1696e6da98ba6a287aebd129c5	
S-W01-R00027	SUSTAINED_READ	GET	/api/trace/v3/exploration/association-realizations	200	200	PASS	7.581708	725	2055daed0bcf6b8683685111e1a08e80f77c46c3c857699a40af3bee93d456d1	
S-W01-R00028	SUSTAINED_READ	GET	/api/trace/v3/exploration/associations	200	200	PASS	5.132500	713	112656881141e3e6fe08e84889d751d97594a486f7395a82fa0259bf56e1e546	
S-W01-R00029	SUSTAINED_READ	GET	/api/trace/v3/exploration/baseline/reconciliation	200	200	PASS	3.921709	2189	b47499950063363bb5f9ab4fc5980ba0456e03891bd08b3812dfbecadb42775b	
S-W01-R00030	SUSTAINED_READ	GET	/api/trace/v3/exploration/capabilities	200	200	PASS	5.294500	3161	45893bee2ee38d5b79f1060c05c65fed9715a572368a3ddcf339afaf2f9cc33a	
S-W01-R00031	SUSTAINED_READ	GET	/api/trace/v3/exploration/composition-coherence-reviews	200	200	PASS	3.243625	730	8c9d2305760164516c357a83df743c9bbf90641939f104481c3a9da17377b9a7	
S-W01-R00032	SUSTAINED_READ	GET	/api/trace/v3/exploration/compositions	200	200	PASS	7.574750	713	f24bf8431d2e48ebf0ea9bf33a2e75f5a59b2a37a40dc09fca99db228c4c53cd	
S-W01-R00033	SUSTAINED_READ	GET	/api/trace/v3/exploration/concept-senses	200	200	PASS	3.582334	715	31f3e8c824758ad9bc595bf0d5b335f902933b1d04fee360bf36e3a292dd2676	
S-W01-R00034	SUSTAINED_READ	GET	/api/trace/v3/exploration/concepts	200	200	PASS	4.210667	709	e868697ef6929bb232c46bc4900fea0a65999ee7b3012bc6d31c9f3b7011f002	
S-W01-R00035	SUSTAINED_READ	GET	/api/trace/v3/exploration/exports	200	200	PASS	2.684375	708	0c76ad647e7a38cfe75d0185b0343abb847a0f5835903d30bd680c78a0d5a8e8	
S-W01-R00036	SUSTAINED_READ	GET	/api/trace/v3/exploration/incidences	200	200	PASS	5.442542	711	66defbdbbce3dbe5717864f006dac588011c9ed4f3631c259468f3cdaca99325	
S-W01-R00037	SUSTAINED_READ	GET	/api/trace/v3/exploration/navigation-states	200	200	PASS	3.918458	718	f0f645ac4f89bbf8b653d376f1e8962f8f76aa12d51a06b8cb8b45f3ab448122	
S-W01-R00038	SUSTAINED_READ	GET	/api/trace/v3/exploration/scopes	200	200	PASS	5.353042	707	41e92088169e46435c20c42666bd8c6f967b2292c06887856eadbbc478d6c5ba	
S-W01-R00039	SUSTAINED_READ	GET	/api/trace/v3/exploration/transitions	200	200	PASS	8.983000	712	b56a5b695427007bb25f80c4ceb9393c99d446a32a7202993082b002e2b836c1	
S-W01-R00040	SUSTAINED_READ	GET	/api/trace/v3/exploration/workflows	200	200	PASS	10.333709	710	de531bba5fb596fa2cabaf6f85964fce9b235e1696e6da98ba6a287aebd129c5	
S-W01-R00041	SUSTAINED_READ	GET	/api/trace/v3/exploration/association-realizations	200	200	PASS	11.551292	725	2055daed0bcf6b8683685111e1a08e80f77c46c3c857699a40af3bee93d456d1	
S-W01-R00042	SUSTAINED_READ	GET	/api/trace/v3/exploration/associations	200	200	PASS	14.776458	713	112656881141e3e6fe08e84889d751d97594a486f7395a82fa0259bf56e1e546	
S-W01-R00043	SUSTAINED_READ	GET	/api/trace/v3/exploration/baseline/reconciliation	200	200	PASS	5.289458	2189	b47499950063363bb5f9ab4fc5980ba0456e03891bd08b3812dfbecadb42775b	
S-W01-R00044	SUSTAINED_READ	GET	/api/trace/v3/exploration/capabilities	200	200	PASS	2.854583	3161	45893bee2ee38d5b79f1060c05c65fed9715a572368a3ddcf339afaf2f9cc33a	
S-W01-R00045	SUSTAINED_READ	GET	/api/trace/v3/exploration/composition-coherence-reviews	200	200	PASS	14.210167	730	8c9d2305760164516c357a83df743c9bbf90641939f104481c3a9da17377b9a7	
S-W01-R00046	SUSTAINED_READ	GET	/api/trace/v3/exploration/compositions	200	200	PASS	10.883250	713	f24bf8431d2e48ebf0ea9bf33a2e75f5a59b2a37a40dc09fca99db228c4c53cd	
S-W01-R00047	SUSTAINED_READ	GET	/api/trace/v3/exploration/concept-senses	200	200	PASS	3.478459	715	31f3e8c824758ad9bc595bf0d5b335f902933b1d04fee360bf36e3a292dd2676	
S-W01-R00048	SUSTAINED_READ	GET	/api/trace/v3/exploration/concepts	200	200	PASS	4.964834	709	e868697ef6929bb232c46bc4900fea0a65999ee7b3012bc6d31c9f3b7011f002	
S-W01-R00049	SUSTAINED_READ	GET	/api/trace/v3/exploration/exports	200	200	PASS	5.310500	708	0c76ad647e7a38cfe75d0185b0343abb847a0f5835903d30bd680c78a0d5a8e8	
S-W02-R00000	SUSTAINED_READ	GET	/api/trace/v3/exploration/baseline/reconciliation	200	200	PASS	12.429291	2189	b47499950063363bb5f9ab4fc5980ba0456e03891bd08b3812dfbecadb42775b	
S-W02-R00001	SUSTAINED_READ	GET	/api/trace/v3/exploration/capabilities	200	200	PASS	2.940542	3161	45893bee2ee38d5b79f1060c05c65fed9715a572368a3ddcf339afaf2f9cc33a	
S-W02-R00002	SUSTAINED_READ	GET	/api/trace/v3/exploration/composition-coherence-reviews	200	200	PASS	12.733333	730	8c9d2305760164516c357a83df743c9bbf90641939f104481c3a9da17377b9a7	
S-W02-R00003	SUSTAINED_READ	GET	/api/trace/v3/exploration/compositions	200	200	PASS	3.625125	713	f24bf8431d2e48ebf0ea9bf33a2e75f5a59b2a37a40dc09fca99db228c4c53cd	
S-W02-R00004	SUSTAINED_READ	GET	/api/trace/v3/exploration/concept-senses	200	200	PASS	10.601417	715	31f3e8c824758ad9bc595bf0d5b335f902933b1d04fee360bf36e3a292dd2676	
S-W02-R00005	SUSTAINED_READ	GET	/api/trace/v3/exploration/concepts	200	200	PASS	9.804125	709	e868697ef6929bb232c46bc4900fea0a65999ee7b3012bc6d31c9f3b7011f002	
S-W02-R00006	SUSTAINED_READ	GET	/api/trace/v3/exploration/exports	200	200	PASS	7.865458	708	0c76ad647e7a38cfe75d0185b0343abb847a0f5835903d30bd680c78a0d5a8e8	
S-W02-R00007	SUSTAINED_READ	GET	/api/trace/v3/exploration/incidences	200	200	PASS	10.724083	711	66defbdbbce3dbe5717864f006dac588011c9ed4f3631c259468f3cdaca99325	
S-W02-R00008	SUSTAINED_READ	GET	/api/trace/v3/exploration/navigation-states	200	200	PASS	5.162875	718	f0f645ac4f89bbf8b653d376f1e8962f8f76aa12d51a06b8cb8b45f3ab448122	
S-W02-R00009	SUSTAINED_READ	GET	/api/trace/v3/exploration/scopes	200	200	PASS	4.912584	707	41e92088169e46435c20c42666bd8c6f967b2292c06887856eadbbc478d6c5ba	
S-W02-R00010	SUSTAINED_READ	GET	/api/trace/v3/exploration/transitions	200	200	PASS	5.309292	712	b56a5b695427007bb25f80c4ceb9393c99d446a32a7202993082b002e2b836c1	
S-W02-R00011	SUSTAINED_READ	GET	/api/trace/v3/exploration/workflows	200	200	PASS	12.088834	710	de531bba5fb596fa2cabaf6f85964fce9b235e1696e6da98ba6a287aebd129c5	
S-W02-R00012	SUSTAINED_READ	GET	/api/trace/v3/exploration/association-realizations	200	200	PASS	9.302584	725	2055daed0bcf6b8683685111e1a08e80f77c46c3c857699a40af3bee93d456d1	
S-W02-R00013	SUSTAINED_READ	GET	/api/trace/v3/exploration/associations	200	200	PASS	11.574666	713	112656881141e3e6fe08e84889d751d97594a486f7395a82fa0259bf56e1e546	
S-W02-R00014	SUSTAINED_READ	GET	/api/trace/v3/exploration/baseline/reconciliation	200	200	PASS	9.098042	2189	b47499950063363bb5f9ab4fc5980ba0456e03891bd08b3812dfbecadb42775b	
S-W02-R00015	SUSTAINED_READ	GET	/api/trace/v3/exploration/capabilities	200	200	PASS	8.321208	3161	45893bee2ee38d5b79f1060c05c65fed9715a572368a3ddcf339afaf2f9cc33a	
S-W02-R00016	SUSTAINED_READ	GET	/api/trace/v3/exploration/composition-coherence-reviews	200	200	PASS	5.895750	730	8c9d2305760164516c357a83df743c9bbf90641939f104481c3a9da17377b9a7	
S-W02-R00017	SUSTAINED_READ	GET	/api/trace/v3/exploration/compositions	200	200	PASS	2.609458	713	f24bf8431d2e48ebf0ea9bf33a2e75f5a59b2a37a40dc09fca99db228c4c53cd	
S-W02-R00018	SUSTAINED_READ	GET	/api/trace/v3/exploration/concept-senses	200	200	PASS	4.186000	715	31f3e8c824758ad9bc595bf0d5b335f902933b1d04fee360bf36e3a292dd2676	
S-W02-R00019	SUSTAINED_READ	GET	/api/trace/v3/exploration/concepts	200	200	PASS	10.436167	709	e868697ef6929bb232c46bc4900fea0a65999ee7b3012bc6d31c9f3b7011f002	
S-W02-R00020	SUSTAINED_READ	GET	/api/trace/v3/exploration/exports	200	200	PASS	5.039375	708	0c76ad647e7a38cfe75d0185b0343abb847a0f5835903d30bd680c78a0d5a8e8	
S-W02-R00021	SUSTAINED_READ	GET	/api/trace/v3/exploration/incidences	200	200	PASS	4.919625	711	66defbdbbce3dbe5717864f006dac588011c9ed4f3631c259468f3cdaca99325	
S-W02-R00022	SUSTAINED_READ	GET	/api/trace/v3/exploration/navigation-states	200	200	PASS	3.988334	718	f0f645ac4f89bbf8b653d376f1e8962f8f76aa12d51a06b8cb8b45f3ab448122	
S-W02-R00023	SUSTAINED_READ	GET	/api/trace/v3/exploration/scopes	200	200	PASS	6.023042	707	41e92088169e46435c20c42666bd8c6f967b2292c06887856eadbbc478d6c5ba	
S-W02-R00024	SUSTAINED_READ	GET	/api/trace/v3/exploration/transitions	200	200	PASS	3.736541	712	b56a5b695427007bb25f80c4ceb9393c99d446a32a7202993082b002e2b836c1	
S-W02-R00025	SUSTAINED_READ	GET	/api/trace/v3/exploration/workflows	200	200	PASS	4.155958	710	de531bba5fb596fa2cabaf6f85964fce9b235e1696e6da98ba6a287aebd129c5	
S-W02-R00026	SUSTAINED_READ	GET	/api/trace/v3/exploration/association-realizations	200	200	PASS	5.986083	725	2055daed0bcf6b8683685111e1a08e80f77c46c3c857699a40af3bee93d456d1	
S-W02-R00027	SUSTAINED_READ	GET	/api/trace/v3/exploration/associations	200	200	PASS	8.954958	713	112656881141e3e6fe08e84889d751d97594a486f7395a82fa0259bf56e1e546	
S-W02-R00028	SUSTAINED_READ	GET	/api/trace/v3/exploration/baseline/reconciliation	200	200	PASS	9.844458	2189	b47499950063363bb5f9ab4fc5980ba0456e03891bd08b3812dfbecadb42775b	
S-W02-R00029	SUSTAINED_READ	GET	/api/trace/v3/exploration/capabilities	200	200	PASS	4.004875	3161	45893bee2ee38d5b79f1060c05c65fed9715a572368a3ddcf339afaf2f9cc33a	
