case_id	phase	method	path	expected_status	actual_status	outcome	latency_ms	response_bytes	response_sha256	error
C05-W01-R0012	CONCURRENCY_C5	GET	/api/trace/v3/exploration/workflows	200	200	PASS	6.736375	710	fd65affe0a08cd2ec3b774b6838cd8f49b143392f4d49090467757d3f1026191	NONE
C05-W01-R0013	CONCURRENCY_C5	GET	/api/trace/v3/exploration/association-realizations	200	200	PASS	4.251459	725	4dd78134dc4f23e63725e4caeda97ef2bfc1754f5f2aff51942d11c02123691a	NONE
C05-W01-R0014	CONCURRENCY_C5	GET	/api/trace/v3/exploration/associations	200	200	PASS	4.426917	713	ec21eedebf5f2f148d12e05480e7d81a0026a169ea028e9a5ab145187f85b998	NONE
C05-W01-R0015	CONCURRENCY_C5	GET	/api/trace/v3/exploration/baseline/reconciliation	200	200	PASS	4.053792	2189	a79789043f67fc313292921d4c5d34d25c4abad09138eb94562035770a69e65d	NONE
C05-W01-R0016	CONCURRENCY_C5	GET	/api/trace/v3/exploration/capabilities	200	200	PASS	5.537334	4005	01eac840347efa58ff68d4431a463f7d7dd610dacc575ad788217bbd1b9cacab	NONE
C05-W01-R0017	CONCURRENCY_C5	GET	/api/trace/v3/exploration/composition-coherence-reviews	200	200	PASS	3.003708	730	da7e8e19cca6598183e902d6f684920ccdc423cf300a4ed8990c211b1e292bbc	NONE
C05-W01-R0018	CONCURRENCY_C5	GET	/api/trace/v3/exploration/compositions	200	200	PASS	2.987375	713	dd1373bde067964b9bd52ce2ddfcb828999bb077e5e42dd15f348304f0ca70a1	NONE
C05-W01-R0019	CONCURRENCY_C5	GET	/api/trace/v3/exploration/concept-senses	200	200	PASS	4.240083	715	75cadf84c5a950188e711430d8292660a7c54e01575953995ce43972632429f4	NONE
C05-W02-R0000	CONCURRENCY_C5	GET	/api/trace/v3/exploration/baseline/reconciliation	200	200	PASS	4.286541	2189	a79789043f67fc313292921d4c5d34d25c4abad09138eb94562035770a69e65d	NONE
C05-W02-R0001	CONCURRENCY_C5	GET	/api/trace/v3/exploration/capabilities	200	200	PASS	4.700250	4005	01eac840347efa58ff68d4431a463f7d7dd610dacc575ad788217bbd1b9cacab	NONE
C05-W02-R0002	CONCURRENCY_C5	GET	/api/trace/v3/exploration/composition-coherence-reviews	200	200	PASS	5.248916	730	da7e8e19cca6598183e902d6f684920ccdc423cf300a4ed8990c211b1e292bbc	NONE
C05-W02-R0003	CONCURRENCY_C5	GET	/api/trace/v3/exploration/compositions	200	200	PASS	4.010833	713	dd1373bde067964b9bd52ce2ddfcb828999bb077e5e42dd15f348304f0ca70a1	NONE
C05-W02-R0004	CONCURRENCY_C5	GET	/api/trace/v3/exploration/concept-senses	200	200	PASS	5.935666	715	75cadf84c5a950188e711430d8292660a7c54e01575953995ce43972632429f4	NONE
C05-W02-R0005	CONCURRENCY_C5	GET	/api/trace/v3/exploration/concepts	200	200	PASS	5.202708	709	05943d3a95d4227edfc1c8c82c6a546b41d5da382d423934b81bb517d2a0eb5d	NONE
C05-W02-R0006	CONCURRENCY_C5	GET	/api/trace/v3/exploration/exports	200	200	PASS	3.542875	708	631fc5c6cd72a4902047dddd789da4e136d6b7123bb5d12b025e9336adbc81a8	NONE
C05-W02-R0007	CONCURRENCY_C5	GET	/api/trace/v3/exploration/incidences	200	200	PASS	4.990000	711	d9abfe7c888de54a767bf8acd5d628aeaafe94f02988d127fafdb5f7c19cf6e5	NONE
C05-W02-R0008	CONCURRENCY_C5	GET	/api/trace/v3/exploration/navigation-states	200	200	PASS	7.009250	718	624ee202b32e3ded7bd22d1be93401b6e20f864e8621e20bd341f8821f093959	NONE
C05-W02-R0009	CONCURRENCY_C5	GET	/api/trace/v3/exploration/scopes	200	200	PASS	5.346500	707	8b14a489448a1984cfb15fba343a204fafb96965836e0580734e30c3e02f3373	NONE
C05-W02-R0010	CONCURRENCY_C5	GET	/api/trace/v3/exploration/transitions	200	200	PASS	4.160584	712	139abdc791c497981ca0f31b41b09d19a2be583e770b5b9e6f36f7a9d13b434a	NONE
C05-W02-R0011	CONCURRENCY_C5	GET	/api/trace/v3/exploration/workflows	200	200	PASS	4.441750	710	fd65affe0a08cd2ec3b774b6838cd8f49b143392f4d49090467757d3f1026191	NONE
C05-W02-R0012	CONCURRENCY_C5	GET	/api/trace/v3/exploration/association-realizations	200	200	PASS	6.365667	725	4dd78134dc4f23e63725e4caeda97ef2bfc1754f5f2aff51942d11c02123691a	NONE
C05-W02-R0013	CONCURRENCY_C5	GET	/api/trace/v3/exploration/associations	200	200	PASS	4.167959	713	ec21eedebf5f2f148d12e05480e7d81a0026a169ea028e9a5ab145187f85b998	NONE
C05-W02-R0014	CONCURRENCY_C5	GET	/api/trace/v3/exploration/baseline/reconciliation	200	200	PASS	4.243709	2189	a79789043f67fc313292921d4c5d34d25c4abad09138eb94562035770a69e65d	NONE
C05-W02-R0015	CONCURRENCY_C5	GET	/api/trace/v3/exploration/capabilities	200	200	PASS	5.901042	4005	01eac840347efa58ff68d4431a463f7d7dd610dacc575ad788217bbd1b9cacab	NONE
C05-W02-R0016	CONCURRENCY_C5	GET	/api/trace/v3/exploration/composition-coherence-reviews	200	200	PASS	3.099333	730	da7e8e19cca6598183e902d6f684920ccdc423cf300a4ed8990c211b1e292bbc	NONE
C05-W02-R0017	CONCURRENCY_C5	GET	/api/trace/v3/exploration/compositions	200	200	PASS	2.923916	713	dd1373bde067964b9bd52ce2ddfcb828999bb077e5e42dd15f348304f0ca70a1	NONE
C05-W02-R0018	CONCURRENCY_C5	GET	/api/trace/v3/exploration/concept-senses	200	200	PASS	3.385125	715	75cadf84c5a950188e711430d8292660a7c54e01575953995ce43972632429f4	NONE
C05-W02-R0019	CONCURRENCY_C5	GET	/api/trace/v3/exploration/concepts	200	200	PASS	6.102792	709	05943d3a95d4227edfc1c8c82c6a546b41d5da382d423934b81bb517d2a0eb5d	NONE
C05-W03-R0000	CONCURRENCY_C5	GET	/api/trace/v3/exploration/capabilities	200	200	PASS	5.012708	4005	01eac840347efa58ff68d4431a463f7d7dd610dacc575ad788217bbd1b9cacab	NONE
C05-W03-R0001	CONCURRENCY_C5	GET	/api/trace/v3/exploration/composition-coherence-reviews	200	200	PASS	4.762333	730	da7e8e19cca6598183e902d6f684920ccdc423cf300a4ed8990c211b1e292bbc	NONE
C05-W03-R0002	CONCURRENCY_C5	GET	/api/trace/v3/exploration/compositions	200	200	PASS	5.205667	713	dd1373bde067964b9bd52ce2ddfcb828999bb077e5e42dd15f348304f0ca70a1	NONE
C05-W03-R0003	CONCURRENCY_C5	GET	/api/trace/v3/exploration/concept-senses	200	200	PASS	3.776583	715	75cadf84c5a950188e711430d8292660a7c54e01575953995ce43972632429f4	NONE
C05-W03-R0004	CONCURRENCY_C5	GET	/api/trace/v3/exploration/concepts	200	200	PASS	5.897833	709	05943d3a95d4227edfc1c8c82c6a546b41d5da382d423934b81bb517d2a0eb5d	NONE
C05-W03-R0005	CONCURRENCY_C5	GET	/api/trace/v3/exploration/exports	200	200	PASS	5.245292	708	631fc5c6cd72a4902047dddd789da4e136d6b7123bb5d12b025e9336adbc81a8	NONE
C05-W03-R0006	CONCURRENCY_C5	GET	/api/trace/v3/exploration/incidences	200	200	PASS	3.942667	711	d9abfe7c888de54a767bf8acd5d628aeaafe94f02988d127fafdb5f7c19cf6e5	NONE
C05-W03-R0007	CONCURRENCY_C5	GET	/api/trace/v3/exploration/navigation-states	200	200	PASS	5.543459	718	624ee202b32e3ded7bd22d1be93401b6e20f864e8621e20bd341f8821f093959	NONE
C05-W03-R0008	CONCURRENCY_C5	GET	/api/trace/v3/exploration/scopes	200	200	PASS	6.749500	707	8b14a489448a1984cfb15fba343a204fafb96965836e0580734e30c3e02f3373	NONE
C05-W03-R0009	CONCURRENCY_C5	GET	/api/trace/v3/exploration/transitions	200	200	PASS	4.630500	712	139abdc791c497981ca0f31b41b09d19a2be583e770b5b9e6f36f7a9d13b434a	NONE
C05-W03-R0010	CONCURRENCY_C5	GET	/api/trace/v3/exploration/workflows	200	200	PASS	4.183584	710	fd65affe0a08cd2ec3b774b6838cd8f49b143392f4d49090467757d3f1026191	NONE
C05-W03-R0011	CONCURRENCY_C5	GET	/api/trace/v3/exploration/association-realizations	200	200	PASS	6.309000	725	4dd78134dc4f23e63725e4caeda97ef2bfc1754f5f2aff51942d11c02123691a	NONE
C05-W03-R0012	CONCURRENCY_C5	GET	/api/trace/v3/exploration/associations	200	200	PASS	4.482292	713	ec21eedebf5f2f148d12e05480e7d81a0026a169ea028e9a5ab145187f85b998	NONE
C05-W03-R0013	CONCURRENCY_C5	GET	/api/trace/v3/exploration/baseline/reconciliation	200	200	PASS	4.452458	2189	a79789043f67fc313292921d4c5d34d25c4abad09138eb94562035770a69e65d	NONE
C05-W03-R0014	CONCURRENCY_C5	GET	/api/trace/v3/exploration/capabilities	200	200	PASS	3.904000	4005	01eac840347efa58ff68d4431a463f7d7dd610dacc575ad788217bbd1b9cacab	NONE
C05-W03-R0015	CONCURRENCY_C5	GET	/api/trace/v3/exploration/composition-coherence-reviews	200	200	PASS	5.839000	730	da7e8e19cca6598183e902d6f684920ccdc423cf300a4ed8990c211b1e292bbc	NONE
C05-W03-R0016	CONCURRENCY_C5	GET	/api/trace/v3/exploration/compositions	200	200	PASS	3.097958	713	dd1373bde067964b9bd52ce2ddfcb828999bb077e5e42dd15f348304f0ca70a1	NONE
C05-W03-R0017	CONCURRENCY_C5	GET	/api/trace/v3/exploration/concept-senses	200	200	PASS	2.861000	715	75cadf84c5a950188e711430d8292660a7c54e01575953995ce43972632429f4	NONE
C05-W03-R0018	CONCURRENCY_C5	GET	/api/trace/v3/exploration/concepts	200	200	PASS	3.850375	709	05943d3a95d4227edfc1c8c82c6a546b41d5da382d423934b81bb517d2a0eb5d	NONE
C05-W03-R0019	CONCURRENCY_C5	GET	/api/trace/v3/exploration/exports	200	200	PASS	6.366125	708	631fc5c6cd72a4902047dddd789da4e136d6b7123bb5d12b025e9336adbc81a8	NONE
C05-W04-R0000	CONCURRENCY_C5	GET	/api/trace/v3/exploration/composition-coherence-reviews	200	200	PASS	2.836000	730	da7e8e19cca6598183e902d6f684920ccdc423cf300a4ed8990c211b1e292bbc	NONE
C05-W04-R0001	CONCURRENCY_C5	GET	/api/trace/v3/exploration/compositions	200	200	PASS	4.541666	713	dd1373bde067964b9bd52ce2ddfcb828999bb077e5e42dd15f348304f0ca70a1	NONE
C05-W04-R0002	CONCURRENCY_C5	GET	/api/trace/v3/exploration/concept-senses	200	200	PASS	4.740792	715	75cadf84c5a950188e711430d8292660a7c54e01575953995ce43972632429f4	NONE
C05-W04-R0003	CONCURRENCY_C5	GET	/api/trace/v3/exploration/concepts	200	200	PASS	4.810167	709	05943d3a95d4227edfc1c8c82c6a546b41d5da382d423934b81bb517d2a0eb5d	NONE
C05-W04-R0004	CONCURRENCY_C5	GET	/api/trace/v3/exploration/exports	200	200	PASS	5.318625	708	631fc5c6cd72a4902047dddd789da4e136d6b7123bb5d12b025e9336adbc81a8	NONE
C05-W04-R0005	CONCURRENCY_C5	GET	/api/trace/v3/exploration/incidences	200	200	PASS	4.448083	711	d9abfe7c888de54a767bf8acd5d628aeaafe94f02988d127fafdb5f7c19cf6e5	NONE
C05-W04-R0006	CONCURRENCY_C5	GET	/api/trace/v3/exploration/navigation-states	200	200	PASS	4.794417	718	624ee202b32e3ded7bd22d1be93401b6e20f864e8621e20bd341f8821f093959	NONE
C05-W04-R0007	CONCURRENCY_C5	GET	/api/trace/v3/exploration/scopes	200	200	PASS	4.140250	707	8b14a489448a1984cfb15fba343a204fafb96965836e0580734e30c3e02f3373	NONE
C05-W04-R0008	CONCURRENCY_C5	GET	/api/trace/v3/exploration/transitions	200	200	PASS	5.879625	712	139abdc791c497981ca0f31b41b09d19a2be583e770b5b9e6f36f7a9d13b434a	NONE
C05-W04-R0009	CONCURRENCY_C5	GET	/api/trace/v3/exploration/workflows	200	200	PASS	6.979958	710	fd65affe0a08cd2ec3b774b6838cd8f49b143392f4d49090467757d3f1026191	NONE
C05-W04-R0010	CONCURRENCY_C5	GET	/api/trace/v3/exploration/association-realizations	200	200	PASS	4.072834	725	4dd78134dc4f23e63725e4caeda97ef2bfc1754f5f2aff51942d11c02123691a	NONE
C05-W04-R0011	CONCURRENCY_C5	GET	/api/trace/v3/exploration/associations	200	200	PASS	4.813916	713	ec21eedebf5f2f148d12e05480e7d81a0026a169ea028e9a5ab145187f85b998	NONE
C05-W04-R0012	CONCURRENCY_C5	GET	/api/trace/v3/exploration/baseline/reconciliation	200	200	PASS	6.037000	2189	a79789043f67fc313292921d4c5d34d25c4abad09138eb94562035770a69e65d	NONE
C05-W04-R0013	CONCURRENCY_C5	GET	/api/trace/v3/exploration/capabilities	200	200	PASS	4.236708	4005	01eac840347efa58ff68d4431a463f7d7dd610dacc575ad788217bbd1b9cacab	NONE
C05-W04-R0014	CONCURRENCY_C5	GET	/api/trace/v3/exploration/composition-coherence-reviews	200	200	PASS	4.355291	730	da7e8e19cca6598183e902d6f684920ccdc423cf300a4ed8990c211b1e292bbc	NONE
C05-W04-R0015	CONCURRENCY_C5	GET	/api/trace/v3/exploration/compositions	200	200	PASS	3.918208	713	dd1373bde067964b9bd52ce2ddfcb828999bb077e5e42dd15f348304f0ca70a1	NONE
C05-W04-R0016	CONCURRENCY_C5	GET	/api/trace/v3/exploration/concept-senses	200	200	PASS	5.568625	715	75cadf84c5a950188e711430d8292660a7c54e01575953995ce43972632429f4	NONE
C05-W04-R0017	CONCURRENCY_C5	GET	/api/trace/v3/exploration/concepts	200	200	PASS	2.982166	709	05943d3a95d4227edfc1c8c82c6a546b41d5da382d423934b81bb517d2a0eb5d	NONE
C05-W04-R0018	CONCURRENCY_C5	GET	/api/trace/v3/exploration/exports	200	200	PASS	3.084375	708	631fc5c6cd72a4902047dddd789da4e136d6b7123bb5d12b025e9336adbc81a8	NONE
C05-W04-R0019	CONCURRENCY_C5	GET	/api/trace/v3/exploration/incidences	200	200	PASS	4.290708	711	d9abfe7c888de54a767bf8acd5d628aeaafe94f02988d127fafdb5f7c19cf6e5	NONE
C10-W00-R0000	CONCURRENCY_C10	GET	/api/trace/v3/exploration/association-realizations	200	200	PASS	4.786292	725	4dd78134dc4f23e63725e4caeda97ef2bfc1754f5f2aff51942d11c02123691a	NONE
C10-W00-R0001	CONCURRENCY_C10	GET	/api/trace/v3/exploration/associations	200	200	PASS	9.900291	713	ec21eedebf5f2f148d12e05480e7d81a0026a169ea028e9a5ab145187f85b998	NONE
C10-W00-R0002	CONCURRENCY_C10	GET	/api/trace/v3/exploration/baseline/reconciliation	200	200	PASS	6.115167	2189	a79789043f67fc313292921d4c5d34d25c4abad09138eb94562035770a69e65d	NONE
C10-W00-R0003	CONCURRENCY_C10	GET	/api/trace/v3/exploration/capabilities	200	200	PASS	11.177041	4005	01eac840347efa58ff68d4431a463f7d7dd610dacc575ad788217bbd1b9cacab	NONE
C10-W00-R0004	CONCURRENCY_C10	GET	/api/trace/v3/exploration/composition-coherence-reviews	200	200	PASS	8.620875	730	da7e8e19cca6598183e902d6f684920ccdc423cf300a4ed8990c211b1e292bbc	NONE
C10-W00-R0005	CONCURRENCY_C10	GET	/api/trace/v3/exploration/compositions	200	200	PASS	7.846166	713	dd1373bde067964b9bd52ce2ddfcb828999bb077e5e42dd15f348304f0ca70a1	NONE
C10-W00-R0006	CONCURRENCY_C10	GET	/api/trace/v3/exploration/concept-senses	200	200	PASS	5.693834	715	75cadf84c5a950188e711430d8292660a7c54e01575953995ce43972632429f4	NONE
C10-W00-R0007	CONCURRENCY_C10	GET	/api/trace/v3/exploration/concepts	200	200	PASS	7.468917	709	05943d3a95d4227edfc1c8c82c6a546b41d5da382d423934b81bb517d2a0eb5d	NONE
C10-W00-R0008	CONCURRENCY_C10	GET	/api/trace/v3/exploration/exports	200	200	PASS	8.267416	708	631fc5c6cd72a4902047dddd789da4e136d6b7123bb5d12b025e9336adbc81a8	NONE
C10-W00-R0009	CONCURRENCY_C10	GET	/api/trace/v3/exploration/incidences	200	200	PASS	7.135334	711	d9abfe7c888de54a767bf8acd5d628aeaafe94f02988d127fafdb5f7c19cf6e5	NONE
C10-W01-R0000	CONCURRENCY_C10	GET	/api/trace/v3/exploration/associations	200	200	PASS	6.149833	713	ec21eedebf5f2f148d12e05480e7d81a0026a169ea028e9a5ab145187f85b998	NONE
C10-W01-R0001	CONCURRENCY_C10	GET	/api/trace/v3/exploration/baseline/reconciliation	200	200	PASS	9.814125	2189	a79789043f67fc313292921d4c5d34d25c4abad09138eb94562035770a69e65d	NONE
C10-W01-R0002	CONCURRENCY_C10	GET	/api/trace/v3/exploration/capabilities	200	200	PASS	7.090708	4005	01eac840347efa58ff68d4431a463f7d7dd610dacc575ad788217bbd1b9cacab	NONE
C10-W01-R0003	CONCURRENCY_C10	GET	/api/trace/v3/exploration/composition-coherence-reviews	200	200	PASS	10.524000	730	da7e8e19cca6598183e902d6f684920ccdc423cf300a4ed8990c211b1e292bbc	NONE
C10-W01-R0004	CONCURRENCY_C10	GET	/api/trace/v3/exploration/compositions	200	200	PASS	8.650583	713	dd1373bde067964b9bd52ce2ddfcb828999bb077e5e42dd15f348304f0ca70a1	NONE
C10-W01-R0005	CONCURRENCY_C10	GET	/api/trace/v3/exploration/concept-senses	200	200	PASS	7.195208	715	75cadf84c5a950188e711430d8292660a7c54e01575953995ce43972632429f4	NONE
C10-W01-R0006	CONCURRENCY_C10	GET	/api/trace/v3/exploration/concepts	200	200	PASS	6.312792	709	05943d3a95d4227edfc1c8c82c6a546b41d5da382d423934b81bb517d2a0eb5d	NONE
C10-W01-R0007	CONCURRENCY_C10	GET	/api/trace/v3/exploration/exports	200	200	PASS	8.023333	708	631fc5c6cd72a4902047dddd789da4e136d6b7123bb5d12b025e9336adbc81a8	NONE
C10-W01-R0008	CONCURRENCY_C10	GET	/api/trace/v3/exploration/incidences	200	200	PASS	7.157250	711	d9abfe7c888de54a767bf8acd5d628aeaafe94f02988d127fafdb5f7c19cf6e5	NONE
C10-W01-R0009	CONCURRENCY_C10	GET	/api/trace/v3/exploration/navigation-states	200	200	PASS	8.267416	718	624ee202b32e3ded7bd22d1be93401b6e20f864e8621e20bd341f8821f093959	NONE
C10-W02-R0000	CONCURRENCY_C10	GET	/api/trace/v3/exploration/baseline/reconciliation	200	200	PASS	4.094375	2189	a79789043f67fc313292921d4c5d34d25c4abad09138eb94562035770a69e65d	NONE
C10-W02-R0001	CONCURRENCY_C10	GET	/api/trace/v3/exploration/capabilities	200	200	PASS	9.606958	4005	01eac840347efa58ff68d4431a463f7d7dd610dacc575ad788217bbd1b9cacab	NONE
C10-W02-R0002	CONCURRENCY_C10	GET	/api/trace/v3/exploration/composition-coherence-reviews	200	200	PASS	6.550208	730	da7e8e19cca6598183e902d6f684920ccdc423cf300a4ed8990c211b1e292bbc	NONE
C10-W02-R0003	CONCURRENCY_C10	GET	/api/trace/v3/exploration/compositions	200	200	PASS	10.629583	713	dd1373bde067964b9bd52ce2ddfcb828999bb077e5e42dd15f348304f0ca70a1	NONE
C10-W02-R0004	CONCURRENCY_C10	GET	/api/trace/v3/exploration/concept-senses	200	200	PASS	8.857083	715	75cadf84c5a950188e711430d8292660a7c54e01575953995ce43972632429f4	NONE
C10-W02-R0005	CONCURRENCY_C10	GET	/api/trace/v3/exploration/concepts	200	200	PASS	8.191833	709	05943d3a95d4227edfc1c8c82c6a546b41d5da382d423934b81bb517d2a0eb5d	NONE
C10-W02-R0006	CONCURRENCY_C10	GET	/api/trace/v3/exploration/exports	200	200	PASS	5.653916	708	631fc5c6cd72a4902047dddd789da4e136d6b7123bb5d12b025e9336adbc81a8	NONE
C10-W02-R0007	CONCURRENCY_C10	GET	/api/trace/v3/exploration/incidences	200	200	PASS	7.343875	711	d9abfe7c888de54a767bf8acd5d628aeaafe94f02988d127fafdb5f7c19cf6e5	NONE
C10-W02-R0008	CONCURRENCY_C10	GET	/api/trace/v3/exploration/navigation-states	200	200	PASS	8.465000	718	624ee202b32e3ded7bd22d1be93401b6e20f864e8621e20bd341f8821f093959	NONE
C10-W02-R0009	CONCURRENCY_C10	GET	/api/trace/v3/exploration/scopes	200	200	PASS	7.007334	707	8b14a489448a1984cfb15fba343a204fafb96965836e0580734e30c3e02f3373	NONE
C10-W03-R0000	CONCURRENCY_C10	GET	/api/trace/v3/exploration/capabilities	200	200	PASS	2.657625	4005	01eac840347efa58ff68d4431a463f7d7dd610dacc575ad788217bbd1b9cacab	NONE
C10-W03-R0001	CONCURRENCY_C10	GET	/api/trace/v3/exploration/composition-coherence-reviews	200	200	PASS	8.270833	730	da7e8e19cca6598183e902d6f684920ccdc423cf300a4ed8990c211b1e292bbc	NONE
C10-W03-R0002	CONCURRENCY_C10	GET	/api/trace/v3/exploration/compositions	200	200	PASS	8.393333	713	dd1373bde067964b9bd52ce2ddfcb828999bb077e5e42dd15f348304f0ca70a1	NONE
C10-W03-R0003	CONCURRENCY_C10	GET	/api/trace/v3/exploration/concept-senses	200	200	PASS	9.568917	715	75cadf84c5a950188e711430d8292660a7c54e01575953995ce43972632429f4	NONE
C10-W03-R0004	CONCURRENCY_C10	GET	/api/trace/v3/exploration/concepts	200	200	PASS	9.560417	709	05943d3a95d4227edfc1c8c82c6a546b41d5da382d423934b81bb517d2a0eb5d	NONE
C10-W03-R0005	CONCURRENCY_C10	GET	/api/trace/v3/exploration/exports	200	200	PASS	8.078666	708	631fc5c6cd72a4902047dddd789da4e136d6b7123bb5d12b025e9336adbc81a8	NONE
C10-W03-R0006	CONCURRENCY_C10	GET	/api/trace/v3/exploration/incidences	200	200	PASS	6.074916	711	d9abfe7c888de54a767bf8acd5d628aeaafe94f02988d127fafdb5f7c19cf6e5	NONE
C10-W03-R0007	CONCURRENCY_C10	GET	/api/trace/v3/exploration/navigation-states	200	200	PASS	7.303083	718	624ee202b32e3ded7bd22d1be93401b6e20f864e8621e20bd341f8821f093959	NONE
C10-W03-R0008	CONCURRENCY_C10	GET	/api/trace/v3/exploration/scopes	200	200	PASS	8.549708	707	8b14a489448a1984cfb15fba343a204fafb96965836e0580734e30c3e02f3373	NONE
C10-W03-R0009	CONCURRENCY_C10	GET	/api/trace/v3/exploration/transitions	200	200	PASS	6.370542	712	139abdc791c497981ca0f31b41b09d19a2be583e770b5b9e6f36f7a9d13b434a	NONE
C10-W04-R0000	CONCURRENCY_C10	GET	/api/trace/v3/exploration/composition-coherence-reviews	200	200	PASS	8.810125	730	da7e8e19cca6598183e902d6f684920ccdc423cf300a4ed8990c211b1e292bbc	NONE
C10-W04-R0001	CONCURRENCY_C10	GET	/api/trace/v3/exploration/compositions	200	200	PASS	8.890333	713	dd1373bde067964b9bd52ce2ddfcb828999bb077e5e42dd15f348304f0ca70a1	NONE
C10-W04-R0002	CONCURRENCY_C10	GET	/api/trace/v3/exploration/concept-senses	200	200	PASS	8.718375	715	75cadf84c5a950188e711430d8292660a7c54e01575953995ce43972632429f4	NONE
C10-W04-R0003	CONCURRENCY_C10	GET	/api/trace/v3/exploration/concepts	200	200	PASS	10.135958	709	05943d3a95d4227edfc1c8c82c6a546b41d5da382d423934b81bb517d2a0eb5d	NONE
C10-W04-R0004	CONCURRENCY_C10	GET	/api/trace/v3/exploration/exports	200	200	PASS	7.328083	708	631fc5c6cd72a4902047dddd789da4e136d6b7123bb5d12b025e9336adbc81a8	NONE
C10-W04-R0005	CONCURRENCY_C10	GET	/api/trace/v3/exploration/incidences	200	200	PASS	7.169375	711	d9abfe7c888de54a767bf8acd5d628aeaafe94f02988d127fafdb5f7c19cf6e5	NONE
C10-W04-R0006	CONCURRENCY_C10	GET	/api/trace/v3/exploration/navigation-states	200	200	PASS	6.848833	718	624ee202b32e3ded7bd22d1be93401b6e20f864e8621e20bd341f8821f093959	NONE
C10-W04-R0007	CONCURRENCY_C10	GET	/api/trace/v3/exploration/scopes	200	200	PASS	8.897959	707	8b14a489448a1984cfb15fba343a204fafb96965836e0580734e30c3e02f3373	NONE
C10-W04-R0008	CONCURRENCY_C10	GET	/api/trace/v3/exploration/transitions	200	200	PASS	6.115625	712	139abdc791c497981ca0f31b41b09d19a2be583e770b5b9e6f36f7a9d13b434a	NONE
C10-W04-R0009	CONCURRENCY_C10	GET	/api/trace/v3/exploration/workflows	200	200	PASS	9.897750	710	fd65affe0a08cd2ec3b774b6838cd8f49b143392f4d49090467757d3f1026191	NONE
C10-W05-R0000	CONCURRENCY_C10	GET	/api/trace/v3/exploration/compositions	200	200	PASS	8.048750	713	dd1373bde067964b9bd52ce2ddfcb828999bb077e5e42dd15f348304f0ca70a1	NONE
C10-W05-R0001	CONCURRENCY_C10	GET	/api/trace/v3/exploration/concept-senses	200	200	PASS	9.526375	715	75cadf84c5a950188e711430d8292660a7c54e01575953995ce43972632429f4	NONE
C10-W05-R0002	CONCURRENCY_C10	GET	/api/trace/v3/exploration/concepts	200	200	PASS	8.372000	709	05943d3a95d4227edfc1c8c82c6a546b41d5da382d423934b81bb517d2a0eb5d	NONE
C10-W05-R0003	CONCURRENCY_C10	GET	/api/trace/v3/exploration/exports	200	200	PASS	10.347834	708	631fc5c6cd72a4902047dddd789da4e136d6b7123bb5d12b025e9336adbc81a8	NONE
C10-W05-R0004	CONCURRENCY_C10	GET	/api/trace/v3/exploration/incidences	200	200	PASS	7.463292	711	d9abfe7c888de54a767bf8acd5d628aeaafe94f02988d127fafdb5f7c19cf6e5	NONE
C10-W05-R0005	CONCURRENCY_C10	GET	/api/trace/v3/exploration/navigation-states	200	200	PASS	7.346042	718	624ee202b32e3ded7bd22d1be93401b6e20f864e8621e20bd341f8821f093959	NONE
C10-W05-R0006	CONCURRENCY_C10	GET	/api/trace/v3/exploration/scopes	200	200	PASS	6.293583	707	8b14a489448a1984cfb15fba343a204fafb96965836e0580734e30c3e02f3373	NONE
C10-W05-R0007	CONCURRENCY_C10	GET	/api/trace/v3/exploration/transitions	200	200	PASS	9.230083	712	139abdc791c497981ca0f31b41b09d19a2be583e770b5b9e6f36f7a9d13b434a	NONE
C10-W05-R0008	CONCURRENCY_C10	GET	/api/trace/v3/exploration/workflows	200	200	PASS	5.924375	710	fd65affe0a08cd2ec3b774b6838cd8f49b143392f4d49090467757d3f1026191	NONE
C10-W05-R0009	CONCURRENCY_C10	GET	/api/trace/v3/exploration/association-realizations	200	200	PASS	9.789875	725	4dd78134dc4f23e63725e4caeda97ef2bfc1754f5f2aff51942d11c02123691a	NONE
C10-W06-R0000	CONCURRENCY_C10	GET	/api/trace/v3/exploration/concept-senses	200	200	PASS	9.655209	715	75cadf84c5a950188e711430d8292660a7c54e01575953995ce43972632429f4	NONE
C10-W06-R0001	CONCURRENCY_C10	GET	/api/trace/v3/exploration/concepts	200	200	PASS	8.598834	709	05943d3a95d4227edfc1c8c82c6a546b41d5da382d423934b81bb517d2a0eb5d	NONE
C10-W06-R0002	CONCURRENCY_C10	GET	/api/trace/v3/exploration/exports	200	200	PASS	9.071167	708	631fc5c6cd72a4902047dddd789da4e136d6b7123bb5d12b025e9336adbc81a8	NONE
