case_id	phase	method	path	expected_status	actual_status	outcome	latency_ms	response_bytes	response_sha256	error
F037	FUNCTIONAL_HTTP	GET	/api/trace/v3/exploration/navigation-states	200	200	PASS	2.037375	718	f0f645ac4f89bbf8b653d376f1e8962f8f76aa12d51a06b8cb8b45f3ab448122	
F038	FUNCTIONAL_HTTP	GET	/api/trace/v3/exploration/controls/navigation-states	200	200	PASS	2.137416	2287	9b85f72fda458c27d9baa2fefc12ade6e3f1513e302c8f3f95d4f7618f83fbe1	
F039	FUNCTIONAL_HTTP	GET	/api/trace/v3/exploration/scopes	200	200	PASS	1.286167	707	41e92088169e46435c20c42666bd8c6f967b2292c06887856eadbbc478d6c5ba	
F040	FUNCTIONAL_HTTP	GET	/api/trace/v3/exploration/controls/scopes	200	200	PASS	1.337458	3745	0485e59aef35d033c6453d696e4dad8dd1adcd8d39a4a260ef56e2fb603a8546	
F041	FUNCTIONAL_HTTP	GET	/api/trace/v3/exploration/transitions	200	200	PASS	1.181917	712	b56a5b695427007bb25f80c4ceb9393c99d446a32a7202993082b002e2b836c1	
F042	FUNCTIONAL_HTTP	GET	/api/trace/v3/exploration/controls/transitions	200	200	PASS	1.449042	710	befc2aefcdbf7af264b236ea7c795c2dcf2a58ee494aeb322ea96d116b1189e2	
F043	FUNCTIONAL_HTTP	GET	/api/trace/v3/exploration/workflows	200	200	PASS	1.332541	710	de531bba5fb596fa2cabaf6f85964fce9b235e1696e6da98ba6a287aebd129c5	
F044	FUNCTIONAL_HTTP	GET	/api/trace/v3/exploration/controls/workflows	200	200	PASS	1.191208	1474	e19f4a331739a2dd52d60c9079c68d986101550c7d1a17e4ae0276e687448ac8	
F045	FUNCTIONAL_HTTP	GET	/api/trace/v3/exploration/controls/scopes/scope%3Abounded-sense-conflict	404	404	PASS	1.201667	378	f13d7facd107c53620c356f39c8c3d4a39e6c3e244efc4af7ab902d8759960ba	
S-W00-R00000	SUSTAINED_READ	GET	/api/trace/v3/exploration/association-realizations	200	200	PASS	12.662334	725	2055daed0bcf6b8683685111e1a08e80f77c46c3c857699a40af3bee93d456d1	
S-W00-R00001	SUSTAINED_READ	GET	/api/trace/v3/exploration/associations	200	200	PASS	2.612208	713	112656881141e3e6fe08e84889d751d97594a486f7395a82fa0259bf56e1e546	
S-W00-R00002	SUSTAINED_READ	GET	/api/trace/v3/exploration/baseline/reconciliation	200	200	PASS	3.886083	2189	b47499950063363bb5f9ab4fc5980ba0456e03891bd08b3812dfbecadb42775b	
S-W00-R00003	SUSTAINED_READ	GET	/api/trace/v3/exploration/capabilities	200	200	PASS	14.093334	3161	45893bee2ee38d5b79f1060c05c65fed9715a572368a3ddcf339afaf2f9cc33a	
S-W00-R00004	SUSTAINED_READ	GET	/api/trace/v3/exploration/composition-coherence-reviews	200	200	PASS	9.996792	730	8c9d2305760164516c357a83df743c9bbf90641939f104481c3a9da17377b9a7	
S-W00-R00005	SUSTAINED_READ	GET	/api/trace/v3/exploration/compositions	200	200	PASS	10.920583	713	f24bf8431d2e48ebf0ea9bf33a2e75f5a59b2a37a40dc09fca99db228c4c53cd	
S-W00-R00006	SUSTAINED_READ	GET	/api/trace/v3/exploration/concept-senses	200	200	PASS	3.285583	715	31f3e8c824758ad9bc595bf0d5b335f902933b1d04fee360bf36e3a292dd2676	
S-W00-R00007	SUSTAINED_READ	GET	/api/trace/v3/exploration/concepts	200	200	PASS	7.699458	709	e868697ef6929bb232c46bc4900fea0a65999ee7b3012bc6d31c9f3b7011f002	
S-W00-R00008	SUSTAINED_READ	GET	/api/trace/v3/exploration/exports	200	200	PASS	6.374375	708	0c76ad647e7a38cfe75d0185b0343abb847a0f5835903d30bd680c78a0d5a8e8	
S-W00-R00009	SUSTAINED_READ	GET	/api/trace/v3/exploration/incidences	200	200	PASS	10.579417	711	66defbdbbce3dbe5717864f006dac588011c9ed4f3631c259468f3cdaca99325	
S-W00-R00010	SUSTAINED_READ	GET	/api/trace/v3/exploration/navigation-states	200	200	PASS	6.484500	718	f0f645ac4f89bbf8b653d376f1e8962f8f76aa12d51a06b8cb8b45f3ab448122	
S-W00-R00011	SUSTAINED_READ	GET	/api/trace/v3/exploration/scopes	200	200	PASS	4.926208	707	41e92088169e46435c20c42666bd8c6f967b2292c06887856eadbbc478d6c5ba	
S-W00-R00012	SUSTAINED_READ	GET	/api/trace/v3/exploration/transitions	200	200	PASS	4.168541	712	b56a5b695427007bb25f80c4ceb9393c99d446a32a7202993082b002e2b836c1	
S-W00-R00013	SUSTAINED_READ	GET	/api/trace/v3/exploration/workflows	200	200	PASS	5.419541	710	de531bba5fb596fa2cabaf6f85964fce9b235e1696e6da98ba6a287aebd129c5	
S-W00-R00014	SUSTAINED_READ	GET	/api/trace/v3/exploration/association-realizations	200	200	PASS	12.074458	725	2055daed0bcf6b8683685111e1a08e80f77c46c3c857699a40af3bee93d456d1	
S-W00-R00015	SUSTAINED_READ	GET	/api/trace/v3/exploration/associations	200	200	PASS	8.360958	713	112656881141e3e6fe08e84889d751d97594a486f7395a82fa0259bf56e1e546	
S-W00-R00016	SUSTAINED_READ	GET	/api/trace/v3/exploration/baseline/reconciliation	200	200	PASS	10.313375	2189	b47499950063363bb5f9ab4fc5980ba0456e03891bd08b3812dfbecadb42775b	
S-W00-R00017	SUSTAINED_READ	GET	/api/trace/v3/exploration/capabilities	200	200	PASS	7.624958	3161	45893bee2ee38d5b79f1060c05c65fed9715a572368a3ddcf339afaf2f9cc33a	
S-W00-R00018	SUSTAINED_READ	GET	/api/trace/v3/exploration/composition-coherence-reviews	200	200	PASS	5.091250	730	8c9d2305760164516c357a83df743c9bbf90641939f104481c3a9da17377b9a7	
S-W00-R00019	SUSTAINED_READ	GET	/api/trace/v3/exploration/compositions	200	200	PASS	9.456833	713	f24bf8431d2e48ebf0ea9bf33a2e75f5a59b2a37a40dc09fca99db228c4c53cd	
S-W00-R00020	SUSTAINED_READ	GET	/api/trace/v3/exploration/concept-senses	200	200	PASS	5.871917	715	31f3e8c824758ad9bc595bf0d5b335f902933b1d04fee360bf36e3a292dd2676	
S-W00-R00021	SUSTAINED_READ	GET	/api/trace/v3/exploration/concepts	200	200	PASS	8.699125	709	e868697ef6929bb232c46bc4900fea0a65999ee7b3012bc6d31c9f3b7011f002	
S-W00-R00022	SUSTAINED_READ	GET	/api/trace/v3/exploration/exports	200	200	PASS	6.804000	708	0c76ad647e7a38cfe75d0185b0343abb847a0f5835903d30bd680c78a0d5a8e8	
S-W00-R00023	SUSTAINED_READ	GET	/api/trace/v3/exploration/incidences	200	200	PASS	11.695958	711	66defbdbbce3dbe5717864f006dac588011c9ed4f3631c259468f3cdaca99325	
S-W00-R00024	SUSTAINED_READ	GET	/api/trace/v3/exploration/navigation-states	200	200	PASS	9.440625	718	f0f645ac4f89bbf8b653d376f1e8962f8f76aa12d51a06b8cb8b45f3ab448122	
S-W00-R00025	SUSTAINED_READ	GET	/api/trace/v3/exploration/scopes	200	200	PASS	5.512416	707	41e92088169e46435c20c42666bd8c6f967b2292c06887856eadbbc478d6c5ba	
S-W00-R00026	SUSTAINED_READ	GET	/api/trace/v3/exploration/transitions	200	200	PASS	6.925500	712	b56a5b695427007bb25f80c4ceb9393c99d446a32a7202993082b002e2b836c1	
S-W00-R00027	SUSTAINED_READ	GET	/api/trace/v3/exploration/workflows	200	200	PASS	14.133750	710	de531bba5fb596fa2cabaf6f85964fce9b235e1696e6da98ba6a287aebd129c5	
S-W00-R00028	SUSTAINED_READ	GET	/api/trace/v3/exploration/association-realizations	200	200	PASS	4.313791	725	2055daed0bcf6b8683685111e1a08e80f77c46c3c857699a40af3bee93d456d1	
S-W00-R00029	SUSTAINED_READ	GET	/api/trace/v3/exploration/associations	200	200	PASS	3.694666	713	112656881141e3e6fe08e84889d751d97594a486f7395a82fa0259bf56e1e546	
S-W00-R00030	SUSTAINED_READ	GET	/api/trace/v3/exploration/baseline/reconciliation	200	200	PASS	4.259042	2189	b47499950063363bb5f9ab4fc5980ba0456e03891bd08b3812dfbecadb42775b	
S-W00-R00031	SUSTAINED_READ	GET	/api/trace/v3/exploration/capabilities	200	200	PASS	15.872042	3161	45893bee2ee38d5b79f1060c05c65fed9715a572368a3ddcf339afaf2f9cc33a	
S-W00-R00032	SUSTAINED_READ	GET	/api/trace/v3/exploration/composition-coherence-reviews	200	200	PASS	6.049583	730	8c9d2305760164516c357a83df743c9bbf90641939f104481c3a9da17377b9a7	
S-W00-R00033	SUSTAINED_READ	GET	/api/trace/v3/exploration/compositions	200	200	PASS	8.784667	713	f24bf8431d2e48ebf0ea9bf33a2e75f5a59b2a37a40dc09fca99db228c4c53cd	
S-W00-R00034	SUSTAINED_READ	GET	/api/trace/v3/exploration/concept-senses	200	200	PASS	6.132791	715	31f3e8c824758ad9bc595bf0d5b335f902933b1d04fee360bf36e3a292dd2676	
S-W00-R00035	SUSTAINED_READ	GET	/api/trace/v3/exploration/concepts	200	200	PASS	4.570416	709	e868697ef6929bb232c46bc4900fea0a65999ee7b3012bc6d31c9f3b7011f002	
S-W00-R00036	SUSTAINED_READ	GET	/api/trace/v3/exploration/exports	200	200	PASS	4.951708	708	0c76ad647e7a38cfe75d0185b0343abb847a0f5835903d30bd680c78a0d5a8e8	
S-W00-R00037	SUSTAINED_READ	GET	/api/trace/v3/exploration/incidences	200	200	PASS	6.095625	711	66defbdbbce3dbe5717864f006dac588011c9ed4f3631c259468f3cdaca99325	
S-W00-R00038	SUSTAINED_READ	GET	/api/trace/v3/exploration/navigation-states	200	200	PASS	5.984292	718	f0f645ac4f89bbf8b653d376f1e8962f8f76aa12d51a06b8cb8b45f3ab448122	
S-W00-R00039	SUSTAINED_READ	GET	/api/trace/v3/exploration/scopes	200	200	PASS	8.621791	707	41e92088169e46435c20c42666bd8c6f967b2292c06887856eadbbc478d6c5ba	
S-W00-R00040	SUSTAINED_READ	GET	/api/trace/v3/exploration/transitions	200	200	PASS	5.789625	712	b56a5b695427007bb25f80c4ceb9393c99d446a32a7202993082b002e2b836c1	
S-W00-R00041	SUSTAINED_READ	GET	/api/trace/v3/exploration/workflows	200	200	PASS	10.126666	710	de531bba5fb596fa2cabaf6f85964fce9b235e1696e6da98ba6a287aebd129c5	
S-W00-R00042	SUSTAINED_READ	GET	/api/trace/v3/exploration/association-realizations	200	200	PASS	5.759500	725	2055daed0bcf6b8683685111e1a08e80f77c46c3c857699a40af3bee93d456d1	
S-W00-R00043	SUSTAINED_READ	GET	/api/trace/v3/exploration/associations	200	200	PASS	9.361041	713	112656881141e3e6fe08e84889d751d97594a486f7395a82fa0259bf56e1e546	
S-W00-R00044	SUSTAINED_READ	GET	/api/trace/v3/exploration/baseline/reconciliation	200	200	PASS	7.578292	2189	b47499950063363bb5f9ab4fc5980ba0456e03891bd08b3812dfbecadb42775b	
S-W00-R00045	SUSTAINED_READ	GET	/api/trace/v3/exploration/capabilities	200	200	PASS	13.460333	3161	45893bee2ee38d5b79f1060c05c65fed9715a572368a3ddcf339afaf2f9cc33a	
S-W00-R00046	SUSTAINED_READ	GET	/api/trace/v3/exploration/composition-coherence-reviews	200	200	PASS	4.444625	730	8c9d2305760164516c357a83df743c9bbf90641939f104481c3a9da17377b9a7	
S-W00-R00047	SUSTAINED_READ	GET	/api/trace/v3/exploration/compositions	200	200	PASS	11.324750	713	f24bf8431d2e48ebf0ea9bf33a2e75f5a59b2a37a40dc09fca99db228c4c53cd	
S-W00-R00048	SUSTAINED_READ	GET	/api/trace/v3/exploration/concept-senses	200	200	PASS	6.964125	715	31f3e8c824758ad9bc595bf0d5b335f902933b1d04fee360bf36e3a292dd2676	
S-W00-R00049	SUSTAINED_READ	GET	/api/trace/v3/exploration/concepts	200	200	PASS	4.015417	709	e868697ef6929bb232c46bc4900fea0a65999ee7b3012bc6d31c9f3b7011f002	
S-W01-R00000	SUSTAINED_READ	GET	/api/trace/v3/exploration/associations	200	200	PASS	6.618459	713	112656881141e3e6fe08e84889d751d97594a486f7395a82fa0259bf56e1e546	
S-W01-R00001	SUSTAINED_READ	GET	/api/trace/v3/exploration/baseline/reconciliation	200	200	PASS	5.252958	2189	b47499950063363bb5f9ab4fc5980ba0456e03891bd08b3812dfbecadb42775b	
S-W01-R00002	SUSTAINED_READ	GET	/api/trace/v3/exploration/capabilities	200	200	PASS	7.562292	3161	45893bee2ee38d5b79f1060c05c65fed9715a572368a3ddcf339afaf2f9cc33a	
S-W01-R00003	SUSTAINED_READ	GET	/api/trace/v3/exploration/composition-coherence-reviews	200	200	PASS	4.946833	730	8c9d2305760164516c357a83df743c9bbf90641939f104481c3a9da17377b9a7	
S-W01-R00004	SUSTAINED_READ	GET	/api/trace/v3/exploration/compositions	200	200	PASS	9.653583	713	f24bf8431d2e48ebf0ea9bf33a2e75f5a59b2a37a40dc09fca99db228c4c53cd	
S-W01-R00005	SUSTAINED_READ	GET	/api/trace/v3/exploration/concept-senses	200	200	PASS	5.823583	715	31f3e8c824758ad9bc595bf0d5b335f902933b1d04fee360bf36e3a292dd2676	
S-W01-R00006	SUSTAINED_READ	GET	/api/trace/v3/exploration/concepts	200	200	PASS	4.147042	709	e868697ef6929bb232c46bc4900fea0a65999ee7b3012bc6d31c9f3b7011f002	
S-W01-R00007	SUSTAINED_READ	GET	/api/trace/v3/exploration/exports	200	200	PASS	8.772250	708	0c76ad647e7a38cfe75d0185b0343abb847a0f5835903d30bd680c78a0d5a8e8	
S-W01-R00008	SUSTAINED_READ	GET	/api/trace/v3/exploration/incidences	200	200	PASS	7.530083	711	66defbdbbce3dbe5717864f006dac588011c9ed4f3631c259468f3cdaca99325	
S-W01-R00009	SUSTAINED_READ	GET	/api/trace/v3/exploration/navigation-states	200	200	PASS	6.383041	718	f0f645ac4f89bbf8b653d376f1e8962f8f76aa12d51a06b8cb8b45f3ab448122	
S-W01-R00010	SUSTAINED_READ	GET	/api/trace/v3/exploration/scopes	200	200	PASS	3.890042	707	41e92088169e46435c20c42666bd8c6f967b2292c06887856eadbbc478d6c5ba	
S-W01-R00011	SUSTAINED_READ	GET	/api/trace/v3/exploration/transitions	200	200	PASS	4.060834	712	b56a5b695427007bb25f80c4ceb9393c99d446a32a7202993082b002e2b836c1	
S-W01-R00012	SUSTAINED_READ	GET	/api/trace/v3/exploration/workflows	200	200	PASS	7.624500	710	de531bba5fb596fa2cabaf6f85964fce9b235e1696e6da98ba6a287aebd129c5	
S-W01-R00013	SUSTAINED_READ	GET	/api/trace/v3/exploration/association-realizations	200	200	PASS	6.995250	725	2055daed0bcf6b8683685111e1a08e80f77c46c3c857699a40af3bee93d456d1	
S-W01-R00014	SUSTAINED_READ	GET	/api/trace/v3/exploration/associations	200	200	PASS	13.678833	713	112656881141e3e6fe08e84889d751d97594a486f7395a82fa0259bf56e1e546	
S-W01-R00015	SUSTAINED_READ	GET	/api/trace/v3/exploration/baseline/reconciliation	200	200	PASS	10.281209	2189	b47499950063363bb5f9ab4fc5980ba0456e03891bd08b3812dfbecadb42775b	
S-W01-R00016	SUSTAINED_READ	GET	/api/trace/v3/exploration/capabilities	200	200	PASS	11.215709	3161	45893bee2ee38d5b79f1060c05c65fed9715a572368a3ddcf339afaf2f9cc33a	
S-W01-R00017	SUSTAINED_READ	GET	/api/trace/v3/exploration/composition-coherence-reviews	200	200	PASS	6.794750	730	8c9d2305760164516c357a83df743c9bbf90641939f104481c3a9da17377b9a7	
S-W01-R00018	SUSTAINED_READ	GET	/api/trace/v3/exploration/compositions	200	200	PASS	6.178250	713	f24bf8431d2e48ebf0ea9bf33a2e75f5a59b2a37a40dc09fca99db228c4c53cd	
S-W01-R00019	SUSTAINED_READ	GET	/api/trace/v3/exploration/concept-senses	200	200	PASS	10.718708	715	31f3e8c824758ad9bc595bf0d5b335f902933b1d04fee360bf36e3a292dd2676	
S-W01-R00020	SUSTAINED_READ	GET	/api/trace/v3/exploration/concepts	200	200	PASS	3.426291	709	e868697ef6929bb232c46bc4900fea0a65999ee7b3012bc6d31c9f3b7011f002	
S-W01-R00021	SUSTAINED_READ	GET	/api/trace/v3/exploration/exports	200	200	PASS	7.417958	708	0c76ad647e7a38cfe75d0185b0343abb847a0f5835903d30bd680c78a0d5a8e8	
S-W01-R00022	SUSTAINED_READ	GET	/api/trace/v3/exploration/incidences	200	200	PASS	2.524916	711	66defbdbbce3dbe5717864f006dac588011c9ed4f3631c259468f3cdaca99325	
S-W01-R00023	SUSTAINED_READ	GET	/api/trace/v3/exploration/navigation-states	200	200	PASS	12.807750	718	f0f645ac4f89bbf8b653d376f1e8962f8f76aa12d51a06b8cb8b45f3ab448122	
S-W01-R00024	SUSTAINED_READ	GET	/api/trace/v3/exploration/scopes	200	200	PASS	5.757209	707	41e92088169e46435c20c42666bd8c6f967b2292c06887856eadbbc478d6c5ba	
S-W01-R00025	SUSTAINED_READ	GET	/api/trace/v3/exploration/transitions	200	200	PASS	6.393708	712	b56a5b695427007bb25f80c4ceb9393c99d446a32a7202993082b002e2b836c1	
S-W01-R00026	SUSTAINED_READ	GET	/api/trace/v3/exploration/workflows	200	200	PASS	5.484500	710	de531bba5fb596fa2cabaf6f85964fce9b235e1696e6da98ba6a287aebd129c5	
S-W01-R00027	SUSTAINED_READ	GET	/api/trace/v3/exploration/association-realizations	200	200	PASS	11.265417	725	2055daed0bcf6b8683685111e1a08e80f77c46c3c857699a40af3bee93d456d1	
S-W01-R00028	SUSTAINED_READ	GET	/api/trace/v3/exploration/associations	200	200	PASS	2.800334	713	112656881141e3e6fe08e84889d751d97594a486f7395a82fa0259bf56e1e546	
S-W01-R00029	SUSTAINED_READ	GET	/api/trace/v3/exploration/baseline/reconciliation	200	200	PASS	6.627500	2189	b47499950063363bb5f9ab4fc5980ba0456e03891bd08b3812dfbecadb42775b	
S-W01-R00030	SUSTAINED_READ	GET	/api/trace/v3/exploration/capabilities	200	200	PASS	6.844750	3161	45893bee2ee38d5b79f1060c05c65fed9715a572368a3ddcf339afaf2f9cc33a	
S-W01-R00031	SUSTAINED_READ	GET	/api/trace/v3/exploration/composition-coherence-reviews	200	200	PASS	14.287291	730	8c9d2305760164516c357a83df743c9bbf90641939f104481c3a9da17377b9a7	
S-W01-R00032	SUSTAINED_READ	GET	/api/trace/v3/exploration/compositions	200	200	PASS	8.099458	713	f24bf8431d2e48ebf0ea9bf33a2e75f5a59b2a37a40dc09fca99db228c4c53cd	
S-W01-R00033	SUSTAINED_READ	GET	/api/trace/v3/exploration/concept-senses	200	200	PASS	8.433750	715	31f3e8c824758ad9bc595bf0d5b335f902933b1d04fee360bf36e3a292dd2676	
S-W01-R00034	SUSTAINED_READ	GET	/api/trace/v3/exploration/concepts	200	200	PASS	8.565125	709	e868697ef6929bb232c46bc4900fea0a65999ee7b3012bc6d31c9f3b7011f002	
S-W01-R00035	SUSTAINED_READ	GET	/api/trace/v3/exploration/exports	200	200	PASS	5.331000	708	0c76ad647e7a38cfe75d0185b0343abb847a0f5835903d30bd680c78a0d5a8e8	
S-W01-R00036	SUSTAINED_READ	GET	/api/trace/v3/exploration/incidences	200	200	PASS	4.188708	711	66defbdbbce3dbe5717864f006dac588011c9ed4f3631c259468f3cdaca99325	
S-W01-R00037	SUSTAINED_READ	GET	/api/trace/v3/exploration/navigation-states	200	200	PASS	5.007500	718	f0f645ac4f89bbf8b653d376f1e8962f8f76aa12d51a06b8cb8b45f3ab448122	
S-W01-R00038	SUSTAINED_READ	GET	/api/trace/v3/exploration/scopes	200	200	PASS	5.783791	707	41e92088169e46435c20c42666bd8c6f967b2292c06887856eadbbc478d6c5ba	
S-W01-R00039	SUSTAINED_READ	GET	/api/trace/v3/exploration/transitions	200	200	PASS	3.926125	712	b56a5b695427007bb25f80c4ceb9393c99d446a32a7202993082b002e2b836c1	
S-W01-R00040	SUSTAINED_READ	GET	/api/trace/v3/exploration/workflows	200	200	PASS	7.035959	710	de531bba5fb596fa2cabaf6f85964fce9b235e1696e6da98ba6a287aebd129c5	
S-W01-R00041	SUSTAINED_READ	GET	/api/trace/v3/exploration/association-realizations	200	200	PASS	8.177916	725	2055daed0bcf6b8683685111e1a08e80f77c46c3c857699a40af3bee93d456d1	
S-W01-R00042	SUSTAINED_READ	GET	/api/trace/v3/exploration/associations	200	200	PASS	2.640125	713	112656881141e3e6fe08e84889d751d97594a486f7395a82fa0259bf56e1e546	
S-W01-R00043	SUSTAINED_READ	GET	/api/trace/v3/exploration/baseline/reconciliation	200	200	PASS	9.582791	2189	b47499950063363bb5f9ab4fc5980ba0456e03891bd08b3812dfbecadb42775b	
S-W01-R00044	SUSTAINED_READ	GET	/api/trace/v3/exploration/capabilities	200	200	PASS	8.737667	3161	45893bee2ee38d5b79f1060c05c65fed9715a572368a3ddcf339afaf2f9cc33a	
S-W01-R00045	SUSTAINED_READ	GET	/api/trace/v3/exploration/composition-coherence-reviews	200	200	PASS	8.224125	730	8c9d2305760164516c357a83df743c9bbf90641939f104481c3a9da17377b9a7	
S-W01-R00046	SUSTAINED_READ	GET	/api/trace/v3/exploration/compositions	200	200	PASS	5.075958	713	f24bf8431d2e48ebf0ea9bf33a2e75f5a59b2a37a40dc09fca99db228c4c53cd	
S-W01-R00047	SUSTAINED_READ	GET	/api/trace/v3/exploration/concept-senses	200	200	PASS	8.266583	715	31f3e8c824758ad9bc595bf0d5b335f902933b1d04fee360bf36e3a292dd2676	
S-W01-R00048	SUSTAINED_READ	GET	/api/trace/v3/exploration/concepts	200	200	PASS	6.125250	709	e868697ef6929bb232c46bc4900fea0a65999ee7b3012bc6d31c9f3b7011f002	
S-W01-R00049	SUSTAINED_READ	GET	/api/trace/v3/exploration/exports	200	200	PASS	8.584750	708	0c76ad647e7a38cfe75d0185b0343abb847a0f5835903d30bd680c78a0d5a8e8	
S-W02-R00000	SUSTAINED_READ	GET	/api/trace/v3/exploration/baseline/reconciliation	200	200	PASS	10.435875	2189	b47499950063363bb5f9ab4fc5980ba0456e03891bd08b3812dfbecadb42775b	
S-W02-R00001	SUSTAINED_READ	GET	/api/trace/v3/exploration/capabilities	200	200	PASS	3.882041	3161	45893bee2ee38d5b79f1060c05c65fed9715a572368a3ddcf339afaf2f9cc33a	
S-W02-R00002	SUSTAINED_READ	GET	/api/trace/v3/exploration/composition-coherence-reviews	200	200	PASS	6.538375	730	8c9d2305760164516c357a83df743c9bbf90641939f104481c3a9da17377b9a7	
S-W02-R00003	SUSTAINED_READ	GET	/api/trace/v3/exploration/compositions	200	200	PASS	8.499875	713	f24bf8431d2e48ebf0ea9bf33a2e75f5a59b2a37a40dc09fca99db228c4c53cd	
S-W02-R00004	SUSTAINED_READ	GET	/api/trace/v3/exploration/concept-senses	200	200	PASS	4.575750	715	31f3e8c824758ad9bc595bf0d5b335f902933b1d04fee360bf36e3a292dd2676	
S-W02-R00005	SUSTAINED_READ	GET	/api/trace/v3/exploration/concepts	200	200	PASS	9.737875	709	e868697ef6929bb232c46bc4900fea0a65999ee7b3012bc6d31c9f3b7011f002	
S-W02-R00006	SUSTAINED_READ	GET	/api/trace/v3/exploration/exports	200	200	PASS	4.926042	708	0c76ad647e7a38cfe75d0185b0343abb847a0f5835903d30bd680c78a0d5a8e8	
S-W02-R00007	SUSTAINED_READ	GET	/api/trace/v3/exploration/incidences	200	200	PASS	7.903334	711	66defbdbbce3dbe5717864f006dac588011c9ed4f3631c259468f3cdaca99325	
S-W02-R00008	SUSTAINED_READ	GET	/api/trace/v3/exploration/navigation-states	200	200	PASS	9.424292	718	f0f645ac4f89bbf8b653d376f1e8962f8f76aa12d51a06b8cb8b45f3ab448122	
S-W02-R00009	SUSTAINED_READ	GET	/api/trace/v3/exploration/scopes	200	200	PASS	5.653167	707	41e92088169e46435c20c42666bd8c6f967b2292c06887856eadbbc478d6c5ba	
S-W02-R00010	SUSTAINED_READ	GET	/api/trace/v3/exploration/transitions	200	200	PASS	3.243875	712	b56a5b695427007bb25f80c4ceb9393c99d446a32a7202993082b002e2b836c1	
S-W02-R00011	SUSTAINED_READ	GET	/api/trace/v3/exploration/workflows	200	200	PASS	6.443583	710	de531bba5fb596fa2cabaf6f85964fce9b235e1696e6da98ba6a287aebd129c5	
S-W02-R00012	SUSTAINED_READ	GET	/api/trace/v3/exploration/association-realizations	200	200	PASS	9.197750	725	2055daed0bcf6b8683685111e1a08e80f77c46c3c857699a40af3bee93d456d1	
S-W02-R00013	SUSTAINED_READ	GET	/api/trace/v3/exploration/associations	200	200	PASS	6.016833	713	112656881141e3e6fe08e84889d751d97594a486f7395a82fa0259bf56e1e546	
S-W02-R00014	SUSTAINED_READ	GET	/api/trace/v3/exploration/baseline/reconciliation	200	200	PASS	10.615166	2189	b47499950063363bb5f9ab4fc5980ba0456e03891bd08b3812dfbecadb42775b	
S-W02-R00015	SUSTAINED_READ	GET	/api/trace/v3/exploration/capabilities	200	200	PASS	8.165000	3161	45893bee2ee38d5b79f1060c05c65fed9715a572368a3ddcf339afaf2f9cc33a	
S-W02-R00016	SUSTAINED_READ	GET	/api/trace/v3/exploration/composition-coherence-reviews	200	200	PASS	9.157625	730	8c9d2305760164516c357a83df743c9bbf90641939f104481c3a9da17377b9a7	
S-W02-R00017	SUSTAINED_READ	GET	/api/trace/v3/exploration/compositions	200	200	PASS	8.908625	713	f24bf8431d2e48ebf0ea9bf33a2e75f5a59b2a37a40dc09fca99db228c4c53cd	
S-W02-R00018	SUSTAINED_READ	GET	/api/trace/v3/exploration/concept-senses	200	200	PASS	5.504083	715	31f3e8c824758ad9bc595bf0d5b335f902933b1d04fee360bf36e3a292dd2676	
S-W02-R00019	SUSTAINED_READ	GET	/api/trace/v3/exploration/concepts	200	200	PASS	13.486333	709	e868697ef6929bb232c46bc4900fea0a65999ee7b3012bc6d31c9f3b7011f002	
S-W02-R00020	SUSTAINED_READ	GET	/api/trace/v3/exploration/exports	200	200	PASS	7.067375	708	0c76ad647e7a38cfe75d0185b0343abb847a0f5835903d30bd680c78a0d5a8e8	
S-W02-R00021	SUSTAINED_READ	GET	/api/trace/v3/exploration/incidences	200	200	PASS	9.935959	711	66defbdbbce3dbe5717864f006dac588011c9ed4f3631c259468f3cdaca99325	
S-W02-R00022	SUSTAINED_READ	GET	/api/trace/v3/exploration/navigation-states	200	200	PASS	2.090959	718	f0f645ac4f89bbf8b653d376f1e8962f8f76aa12d51a06b8cb8b45f3ab448122	
S-W02-R00023	SUSTAINED_READ	GET	/api/trace/v3/exploration/scopes	200	200	PASS	12.616000	707	41e92088169e46435c20c42666bd8c6f967b2292c06887856eadbbc478d6c5ba	
S-W02-R00024	SUSTAINED_READ	GET	/api/trace/v3/exploration/transitions	200	200	PASS	5.365458	712	b56a5b695427007bb25f80c4ceb9393c99d446a32a7202993082b002e2b836c1	
S-W02-R00025	SUSTAINED_READ	GET	/api/trace/v3/exploration/workflows	200	200	PASS	6.982917	710	de531bba5fb596fa2cabaf6f85964fce9b235e1696e6da98ba6a287aebd129c5	
S-W02-R00026	SUSTAINED_READ	GET	/api/trace/v3/exploration/association-realizations	200	200	PASS	3.914041	725	2055daed0bcf6b8683685111e1a08e80f77c46c3c857699a40af3bee93d456d1	
S-W02-R00027	SUSTAINED_READ	GET	/api/trace/v3/exploration/associations	200	200	PASS	14.734667	713	112656881141e3e6fe08e84889d751d97594a486f7395a82fa0259bf56e1e546	
S-W02-R00028	SUSTAINED_READ	GET	/api/trace/v3/exploration/baseline/reconciliation	200	200	PASS	5.022042	2189	b47499950063363bb5f9ab4fc5980ba0456e03891bd08b3812dfbecadb42775b	
S-W02-R00029	SUSTAINED_READ	GET	/api/trace/v3/exploration/capabilities	200	200	PASS	5.751750	3161	45893bee2ee38d5b79f1060c05c65fed9715a572368a3ddcf339afaf2f9cc33a	
