prior_object_type	prior_id	source_path	source_record_ref	participant_set_key	participant_sense_ids_json	prior_parent_ids_json	prior_association_ids_json	prior_topology	prior_status	round16b_candidate_ids_json	reconciliation_status	required_next_action	coverage_mode	record_sha256
ROUND16A_EXPORT	TEV2-3a7caeb7f500641c7fc7bb0c	docs/audits/v49-exploration-full-space-closure-round1/raw/export-census-v2.tsv	TEV2-3a7caeb7f500641c7fc7bb0c	89817e7a449f1cc7b574fb1b89c9541f765e52825c5cb62bf0a2bb833e8f970a	"[""R16B-SENSE:4e14e64610176c44c8a9775fba3a7d484b4eee0fb06ee9553c17675cb7f0b634"",""R16B-SENSE:f0e28e13851d04c13b701f53d9b3911cb50fc572cc6203c64527804f0b37e909"",""R16B-SENSE:f26224717160ca63c45ca85fe7c23e1469baa3e10672a68beafb13d195d0915d"",""R16B-SENSE:fa3369a6eb4bebe96ee289987f963e539b8da9c27ea0f454e8a24b6bddf9306f""]"	"[""R16A-ENTRY-E3E7F7FE5935F715005D"",""R16A-PCOMP-94D02688D5AA8947285B"",""R16A-SEED-327CF448C0149098832C"",""R16A-STATE-615110A2DB8215C41B2CB49F""]"	[]		V2_EXPORT:portrait_card	"[""R16B-LOCAL-FAMILY:89817e7a449f1cc7b574fb1b89c9541f765e52825c5cb62bf0a2bb833e8f970a""]"	HIGHER_ORDER_FAMILY_REVIEW_PENDING	Assign an evidence and global-coherence disposition, then regenerate or retire downstream product objects without silently carrying v2 semantics.	ROW_EXACT	56dc28bf4273dbed22d8444aa6033a3b94037d9957743ef542c746d6cebf9eb3
ROUND16A_EXPORT	TEV2-3a8cf2609f3820727ba818ea	docs/audits/v49-exploration-full-space-closure-round1/raw/export-census-v2.tsv	TEV2-3a8cf2609f3820727ba818ea	89817e7a449f1cc7b574fb1b89c9541f765e52825c5cb62bf0a2bb833e8f970a	"[""R16B-SENSE:4e14e64610176c44c8a9775fba3a7d484b4eee0fb06ee9553c17675cb7f0b634"",""R16B-SENSE:f0e28e13851d04c13b701f53d9b3911cb50fc572cc6203c64527804f0b37e909"",""R16B-SENSE:f26224717160ca63c45ca85fe7c23e1469baa3e10672a68beafb13d195d0915d"",""R16B-SENSE:fa3369a6eb4bebe96ee289987f963e539b8da9c27ea0f454e8a24b6bddf9306f""]"	"[""R16A-ENTRY-34FE968144746CDA094A"",""R16A-PCOMP-AAFBB9C4518A72E53307"",""R16A-SEED-C3CC2CBD63E086FA5E98"",""R16A-STATE-F211059CD5A73E14B80DC8F7""]"	[]		V2_EXPORT:portrait_card	"[""R16B-LOCAL-FAMILY:89817e7a449f1cc7b574fb1b89c9541f765e52825c5cb62bf0a2bb833e8f970a""]"	HIGHER_ORDER_FAMILY_REVIEW_PENDING	Assign an evidence and global-coherence disposition, then regenerate or retire downstream product objects without silently carrying v2 semantics.	ROW_EXACT	cf25cf43b5cefee10a885c4e0f921e0ffa0aade8c64edd82892a80aa42aa2f3e
ROUND16A_EXPORT	TEV2-3a90a5a42fbfc6136205c0db	docs/audits/v49-exploration-full-space-closure-round1/raw/export-census-v2.tsv	TEV2-3a90a5a42fbfc6136205c0db	af25d1d4c93f79886769d53d071805bd5b6726130b153e4484121321d1122e3a	"[""R16B-SENSE:f0e28e13851d04c13b701f53d9b3911cb50fc572cc6203c64527804f0b37e909"",""R16B-SENSE:f26224717160ca63c45ca85fe7c23e1469baa3e10672a68beafb13d195d0915d"",""R16B-SENSE:fa3369a6eb4bebe96ee289987f963e539b8da9c27ea0f454e8a24b6bddf9306f""]"	"[""R16A-ENTRY-0CD1B6E361265F2ECC6E"",""R16A-PCOMP-2AC95E75B61D1C083CC6"",""R16A-SEED-419101EADACDFD90499A"",""R16A-STATE-E727442B3CC481A683C86A5A""]"	[]		V2_EXPORT:portrait_card	"[""R16B-LOCAL-FAMILY:af25d1d4c93f79886769d53d071805bd5b6726130b153e4484121321d1122e3a""]"	HIGHER_ORDER_FAMILY_REVIEW_PENDING	Assign an evidence and global-coherence disposition, then regenerate or retire downstream product objects without silently carrying v2 semantics.	ROW_EXACT	2dc27f260b5596dcfa365a2b01f8d00f27a9a2040b142a9084fe42498bf96559
ROUND16A_EXPORT	TEV2-3a961ac89754a9730afaf5c4	docs/audits/v49-exploration-full-space-closure-round1/raw/export-census-v2.tsv	TEV2-3a961ac89754a9730afaf5c4	af25d1d4c93f79886769d53d071805bd5b6726130b153e4484121321d1122e3a	"[""R16B-SENSE:f0e28e13851d04c13b701f53d9b3911cb50fc572cc6203c64527804f0b37e909"",""R16B-SENSE:f26224717160ca63c45ca85fe7c23e1469baa3e10672a68beafb13d195d0915d"",""R16B-SENSE:fa3369a6eb4bebe96ee289987f963e539b8da9c27ea0f454e8a24b6bddf9306f""]"	"[""R16A-ENTRY-BF997586D7587A182AD7"",""R16A-PCOMP-37B38F573360FC6E2E29"",""R16A-SEED-285CA99F13699E1DCF94"",""R16A-STATE-7A5182AEB51DC7EA7E9B4967""]"	[]		V2_EXPORT:portrait_card	"[""R16B-LOCAL-FAMILY:af25d1d4c93f79886769d53d071805bd5b6726130b153e4484121321d1122e3a""]"	HIGHER_ORDER_FAMILY_REVIEW_PENDING	Assign an evidence and global-coherence disposition, then regenerate or retire downstream product objects without silently carrying v2 semantics.	ROW_EXACT	cd0c9578dbc04987a7b0462316fe1917a32711414980deb4dbb4625bf3a392f9
ROUND16A_EXPORT	TEV2-3a99a12e92e4fdfc67ee3191	docs/audits/v49-exploration-full-space-closure-round1/raw/export-census-v2.tsv	TEV2-3a99a12e92e4fdfc67ee3191	89817e7a449f1cc7b574fb1b89c9541f765e52825c5cb62bf0a2bb833e8f970a	"[""R16B-SENSE:4e14e64610176c44c8a9775fba3a7d484b4eee0fb06ee9553c17675cb7f0b634"",""R16B-SENSE:f0e28e13851d04c13b701f53d9b3911cb50fc572cc6203c64527804f0b37e909"",""R16B-SENSE:f26224717160ca63c45ca85fe7c23e1469baa3e10672a68beafb13d195d0915d"",""R16B-SENSE:fa3369a6eb4bebe96ee289987f963e539b8da9c27ea0f454e8a24b6bddf9306f""]"	"[""R16A-ENTRY-E3E7F7FE5935F715005D"",""R16A-PCOMP-0CC893F86B628A11B34E"",""R16A-SEED-D9FCFA904A560C0F4D95"",""R16A-STATE-44A49E93CEEB1973340D2352""]"	[]		V2_EXPORT:portrait_card	"[""R16B-LOCAL-FAMILY:89817e7a449f1cc7b574fb1b89c9541f765e52825c5cb62bf0a2bb833e8f970a""]"	HIGHER_ORDER_FAMILY_REVIEW_PENDING	Assign an evidence and global-coherence disposition, then regenerate or retire downstream product objects without silently carrying v2 semantics.	ROW_EXACT	cfc3e908ff6c4e9466b9561ec9352f6ef747a043f5fe6aab1bde19d6cce01f8b
ROUND16A_EXPORT	TEV2-3a99e1e6146ef7c51f501675	docs/audits/v49-exploration-full-space-closure-round1/raw/export-census-v2.tsv	TEV2-3a99e1e6146ef7c51f501675	7e0a0ee4f78d2f565c4f7771653ecc5a27828dd9fb704139d1e068f2a5fdce64	"[""R16B-SENSE:06c230c771547ee49390903e0bad7aaf44063613309c93bcbd72e808116af4c6"",""R16B-SENSE:35489187871bfd7b7be6e2d5268a3a922984d3bdad9e9a8ca61ea6edee84a5a7"",""R16B-SENSE:419a96e12217bfa4ed031510c32033cb2408489e3abb14eb28291b13c068e159""]"	"[""R16A-ENTRY-52E13C75AB255B9D410E"",""R16A-PCOMP-EC122160F5E5CAF59F0D"",""R16A-SEED-2EAADEB564E69D86764E"",""R16A-STATE-5363E8282A7086DD986987F6""]"	[]		V2_EXPORT:portrait_card	"[""R16B-LOCAL-FAMILY:7e0a0ee4f78d2f565c4f7771653ecc5a27828dd9fb704139d1e068f2a5fdce64""]"	HIGHER_ORDER_FAMILY_REVIEW_PENDING	Assign an evidence and global-coherence disposition, then regenerate or retire downstream product objects without silently carrying v2 semantics.	ROW_EXACT	a632a18d59cc6bceb32fdf5d37052ec883a22f4778e0d9887bc60139c20040e0
ROUND16A_EXPORT	TEV2-3a9ea1ab9e818c2fa4713e38	docs/audits/v49-exploration-full-space-closure-round1/raw/export-census-v2.tsv	TEV2-3a9ea1ab9e818c2fa4713e38	af25d1d4c93f79886769d53d071805bd5b6726130b153e4484121321d1122e3a	"[""R16B-SENSE:f0e28e13851d04c13b701f53d9b3911cb50fc572cc6203c64527804f0b37e909"",""R16B-SENSE:f26224717160ca63c45ca85fe7c23e1469baa3e10672a68beafb13d195d0915d"",""R16B-SENSE:fa3369a6eb4bebe96ee289987f963e539b8da9c27ea0f454e8a24b6bddf9306f""]"	"[""R16A-ENTRY-A2AA1DE24896163DF617"",""R16A-PCOMP-2CBC59D5B278709F5E25"",""R16A-SEED-E9C5A7BE777828651A8D"",""R16A-STATE-6FAFADF15E7CC14D8F1FFFA2""]"	[]		V2_EXPORT:portrait_card	"[""R16B-LOCAL-FAMILY:af25d1d4c93f79886769d53d071805bd5b6726130b153e4484121321d1122e3a""]"	HIGHER_ORDER_FAMILY_REVIEW_PENDING	Assign an evidence and global-coherence disposition, then regenerate or retire downstream product objects without silently carrying v2 semantics.	ROW_EXACT	bb9ec0e28519c0b31633848a67fbda52eebd6be8af91d9a1bd63c04bb4031cdf
ROUND16A_EXPORT	TEV2-3aa980d5d452ed5ad60cf33c	docs/audits/v49-exploration-full-space-closure-round1/raw/export-census-v2.tsv	TEV2-3aa980d5d452ed5ad60cf33c	23b72032e8165ac9f164a43ac0e1932f2fe4354f1b89f62d67ebe7d497de7af1	"[""R16B-SENSE:4e14e64610176c44c8a9775fba3a7d484b4eee0fb06ee9553c17675cb7f0b634"",""R16B-SENSE:f26224717160ca63c45ca85fe7c23e1469baa3e10672a68beafb13d195d0915d"",""R16B-SENSE:fa3369a6eb4bebe96ee289987f963e539b8da9c27ea0f454e8a24b6bddf9306f""]"	"[""R16A-ENTRY-CB9B84CE82AE4B5167C1"",""R16A-PCOMP-E7DEA69C6AC32A645D8B"",""R16A-SEED-4E5D90C771ED6A798C75"",""R16A-STATE-6A2E5B53B00B7666F6C0B20A""]"	[]		V2_EXPORT:portrait_card	"[""R16B-LOCAL-FAMILY:23b72032e8165ac9f164a43ac0e1932f2fe4354f1b89f62d67ebe7d497de7af1""]"	HIGHER_ORDER_FAMILY_REVIEW_PENDING	Assign an evidence and global-coherence disposition, then regenerate or retire downstream product objects without silently carrying v2 semantics.	ROW_EXACT	b0ddac0abbccf887bec54f512f38cbe0e3ced315aaaf2c9e97cd13e324eea01f
ROUND16A_EXPORT	TEV2-3aabf3677ef35c02c6a7c989	docs/audits/v49-exploration-full-space-closure-round1/raw/export-census-v2.tsv	TEV2-3aabf3677ef35c02c6a7c989	89817e7a449f1cc7b574fb1b89c9541f765e52825c5cb62bf0a2bb833e8f970a	"[""R16B-SENSE:4e14e64610176c44c8a9775fba3a7d484b4eee0fb06ee9553c17675cb7f0b634"",""R16B-SENSE:f0e28e13851d04c13b701f53d9b3911cb50fc572cc6203c64527804f0b37e909"",""R16B-SENSE:f26224717160ca63c45ca85fe7c23e1469baa3e10672a68beafb13d195d0915d"",""R16B-SENSE:fa3369a6eb4bebe96ee289987f963e539b8da9c27ea0f454e8a24b6bddf9306f""]"	"[""R16A-ENTRY-DCBCD4680AD1D43F8C27"",""R16A-PCOMP-F63F29CDC6FA953855B1"",""R16A-SEED-D9CC3FB91791C37F5425"",""R16A-STATE-C17FD91F78DDC9F53E8CBD2B""]"	[]		V2_EXPORT:portrait_card	"[""R16B-LOCAL-FAMILY:89817e7a449f1cc7b574fb1b89c9541f765e52825c5cb62bf0a2bb833e8f970a""]"	HIGHER_ORDER_FAMILY_REVIEW_PENDING	Assign an evidence and global-coherence disposition, then regenerate or retire downstream product objects without silently carrying v2 semantics.	ROW_EXACT	ffc5d03c6cae4e8e99b8d1a275702e99fd11965ba12cf8b681ead578598406f3
ROUND16A_EXPORT	TEV2-3aad841a170c7194ba21bd56	docs/audits/v49-exploration-full-space-closure-round1/raw/export-census-v2.tsv	TEV2-3aad841a170c7194ba21bd56	23b72032e8165ac9f164a43ac0e1932f2fe4354f1b89f62d67ebe7d497de7af1	"[""R16B-SENSE:4e14e64610176c44c8a9775fba3a7d484b4eee0fb06ee9553c17675cb7f0b634"",""R16B-SENSE:f26224717160ca63c45ca85fe7c23e1469baa3e10672a68beafb13d195d0915d"",""R16B-SENSE:fa3369a6eb4bebe96ee289987f963e539b8da9c27ea0f454e8a24b6bddf9306f""]"	"[""R16A-ENTRY-602E47DAF2475D706A2B"",""R16A-PCOMP-254228D29DBA691F537C"",""R16A-SEED-D1FC1067C35CF6E5EC0D"",""R16A-STATE-07A47B86A0415ED5A1DC4BF0""]"	[]		V2_EXPORT:portrait_card	"[""R16B-LOCAL-FAMILY:23b72032e8165ac9f164a43ac0e1932f2fe4354f1b89f62d67ebe7d497de7af1""]"	HIGHER_ORDER_FAMILY_REVIEW_PENDING	Assign an evidence and global-coherence disposition, then regenerate or retire downstream product objects without silently carrying v2 semantics.	ROW_EXACT	9d80d887f91a86b2811567d4168e0e2146ee1052ad1773391a05f655fcd88e14
ROUND16A_EXPORT	TEV2-3ab07448b36bb83029ab62d3	docs/audits/v49-exploration-full-space-closure-round1/raw/export-census-v2.tsv	TEV2-3ab07448b36bb83029ab62d3	1d76bf657bbdec293265d051268a2a1153be0108b15a8d63ebbf2cb98cf6f06a	"[""R16B-SENSE:0ebc966b965fc5703be0f4bae727d337f32d83eb7db9066e926a2530dcfa0171"",""R16B-SENSE:61aaade597c45243fcdef0d2514fc52f58a066ae5c9f4ad550727cb75b124f64"",""R16B-SENSE:697603bbe891d791295d478b3b16d10add9bdab1fd92826d63d8b630f3779cfb""]"	"[""R16A-ENTRY-1DE2FF3D67B53BD7BBE5"",""R16A-PCOMP-A4BDE85A7EED89E9194D"",""R16A-SEED-454F211E9344171CE198"",""R16A-STATE-99176CAE733E09F53EAC3A08""]"	[]		V2_EXPORT:portrait_card	"[""R16B-LOCAL-FAMILY:1d76bf657bbdec293265d051268a2a1153be0108b15a8d63ebbf2cb98cf6f06a""]"	HIGHER_ORDER_FAMILY_REVIEW_PENDING	Assign an evidence and global-coherence disposition, then regenerate or retire downstream product objects without silently carrying v2 semantics.	ROW_EXACT	6fb3288c8c239fb5f65c09ea3d65bc18c1edea5ce8a8d640364af38829a6762a
ROUND16A_EXPORT	TEV2-3ab43aab6f3e9f743327b83a	docs/audits/v49-exploration-full-space-closure-round1/raw/export-census-v2.tsv	TEV2-3ab43aab6f3e9f743327b83a	23b72032e8165ac9f164a43ac0e1932f2fe4354f1b89f62d67ebe7d497de7af1	"[""R16B-SENSE:4e14e64610176c44c8a9775fba3a7d484b4eee0fb06ee9553c17675cb7f0b634"",""R16B-SENSE:f26224717160ca63c45ca85fe7c23e1469baa3e10672a68beafb13d195d0915d"",""R16B-SENSE:fa3369a6eb4bebe96ee289987f963e539b8da9c27ea0f454e8a24b6bddf9306f""]"	"[""R16A-ENTRY-AB7FCECC3E294B8FBF9D"",""R16A-PCOMP-B8776B46860254CE5167"",""R16A-SEED-08F5D232D5C75DD636B7"",""R16A-STATE-417DB9A8A7B6A5BDB73622F8""]"	[]		V2_EXPORT:portrait_card	"[""R16B-LOCAL-FAMILY:23b72032e8165ac9f164a43ac0e1932f2fe4354f1b89f62d67ebe7d497de7af1""]"	HIGHER_ORDER_FAMILY_REVIEW_PENDING	Assign an evidence and global-coherence disposition, then regenerate or retire downstream product objects without silently carrying v2 semantics.	ROW_EXACT	de59e774ee119231fab73bd6bfbca1b48531db2883136070a24a998455b5e717
ROUND16A_EXPORT	TEV2-3ab8b5730f044cc49701cf9f	docs/audits/v49-exploration-full-space-closure-round1/raw/export-census-v2.tsv	TEV2-3ab8b5730f044cc49701cf9f	83009b1d124d4635a57866eeffba5e1a1a33e499bd60b30c6346b94ff1a04f8e	"[""R16B-SENSE:698710ef66f0d551cde028b8e54bdbf6051b96902a736be6b9ab45d1ad91f848"",""R16B-SENSE:9415fd18554090ac9dd2dfc28a1ec541d67a94b8421b1cefafa578a03302257d"",""R16B-SENSE:9c499c8b62d5222b0be4049597c613d82925ede87bf34656671a6b1e4e491bc3""]"	"[""R16A-ENTRY-8E56DCCFD296100BB104"",""R16A-PCOMP-9B2E6A48F4613D381EB9"",""R16A-SEED-46FA918F3D1F1C13E29B"",""R16A-STATE-3C13EE62945C6E61CE4AC6B9""]"	[]		V2_EXPORT:portrait_card	"[""R16B-LOCAL-FAMILY:83009b1d124d4635a57866eeffba5e1a1a33e499bd60b30c6346b94ff1a04f8e""]"	HIGHER_ORDER_FAMILY_REVIEW_PENDING	Assign an evidence and global-coherence disposition, then regenerate or retire downstream product objects without silently carrying v2 semantics.	ROW_EXACT	b8edc62b2403c2a9da40a8613039b4401db78a79515c4d317e49eadfea43dc28
ROUND16A_EXPORT	TEV2-3ac1fd123e3a5c2a0bd56356	docs/audits/v49-exploration-full-space-closure-round1/raw/export-census-v2.tsv	TEV2-3ac1fd123e3a5c2a0bd56356	305df19741a47418dd7a3eb2c6ebd90bfab396b4bad14e293fa653d4b852db0a	"[""R16B-SENSE:049324b7a1f8dd02995e20043357b090b2357eb23e8fe588e78928f5306a82e1"",""R16B-SENSE:f587f40fcb14f9230306986bb2b2ea917544385afefe2e818002f3f3e7af0f2a""]"	"[""R16A-ENTRY-4F076155626057A5359F"",""R16A-PCOMP-396E79C8AD04F8883EED"",""R16A-SEED-9DE3F5E644034F5B67EA"",""R16A-STATE-F6B73B2D111098EAFD7AB285""]"	[]		V2_EXPORT:portrait_card	[]	PAIRWISE_BASELINE_RECONCILIATION_PENDING	Assign an evidence and global-coherence disposition, then regenerate or retire downstream product objects without silently carrying v2 semantics.	ROW_EXACT	97ebbb5beb679526c1c1eb173d8a777d2fb5a3a2591648eb0362d2f44864799c
ROUND16A_EXPORT	TEV2-3ac4f702601ee123d8b0b957	docs/audits/v49-exploration-full-space-closure-round1/raw/export-census-v2.tsv	TEV2-3ac4f702601ee123d8b0b957	7e0a0ee4f78d2f565c4f7771653ecc5a27828dd9fb704139d1e068f2a5fdce64	"[""R16B-SENSE:06c230c771547ee49390903e0bad7aaf44063613309c93bcbd72e808116af4c6"",""R16B-SENSE:35489187871bfd7b7be6e2d5268a3a922984d3bdad9e9a8ca61ea6edee84a5a7"",""R16B-SENSE:419a96e12217bfa4ed031510c32033cb2408489e3abb14eb28291b13c068e159""]"	"[""R16A-ENTRY-378B477BAD2CA5A0654A"",""R16A-PCOMP-BBF31442BB323BF620E9"",""R16A-SEED-51773AF0976D7C0F508B"",""R16A-STATE-525210CAB27CA1AB47FB3014""]"	[]		V2_EXPORT:portrait_card	"[""R16B-LOCAL-FAMILY:7e0a0ee4f78d2f565c4f7771653ecc5a27828dd9fb704139d1e068f2a5fdce64""]"	HIGHER_ORDER_FAMILY_REVIEW_PENDING	Assign an evidence and global-coherence disposition, then regenerate or retire downstream product objects without silently carrying v2 semantics.	ROW_EXACT	613ba3bafc1272f7c426523d96d1711988a995b5a38254d4cbb3b3951a03f65d
ROUND16A_EXPORT	TEV2-3ac952b279e648d5ba8af81a	docs/audits/v49-exploration-full-space-closure-round1/raw/export-census-v2.tsv	TEV2-3ac952b279e648d5ba8af81a	23b72032e8165ac9f164a43ac0e1932f2fe4354f1b89f62d67ebe7d497de7af1	"[""R16B-SENSE:4e14e64610176c44c8a9775fba3a7d484b4eee0fb06ee9553c17675cb7f0b634"",""R16B-SENSE:f26224717160ca63c45ca85fe7c23e1469baa3e10672a68beafb13d195d0915d"",""R16B-SENSE:fa3369a6eb4bebe96ee289987f963e539b8da9c27ea0f454e8a24b6bddf9306f""]"	"[""R16A-ENTRY-4A1926332CA14C8BF6B4"",""R16A-PCOMP-0032182383B75CA3BAD2"",""R16A-SEED-04A366CB9FB7073DCA5A"",""R16A-STATE-EA6244649FF763C48DDB8BDF""]"	[]		V2_EXPORT:portrait_card	"[""R16B-LOCAL-FAMILY:23b72032e8165ac9f164a43ac0e1932f2fe4354f1b89f62d67ebe7d497de7af1""]"	HIGHER_ORDER_FAMILY_REVIEW_PENDING	Assign an evidence and global-coherence disposition, then regenerate or retire downstream product objects without silently carrying v2 semantics.	ROW_EXACT	66716cddab8c712f2b60002a58e3e13beb286d24b78fdd4d5d50c7e84a3678b2
ROUND16A_EXPORT	TEV2-3acb3761d33c6d59ebcf8519	docs/audits/v49-exploration-full-space-closure-round1/raw/export-census-v2.tsv	TEV2-3acb3761d33c6d59ebcf8519	cc778f95f9e92ffc8e3b7ed3cf749211213e99a367ae19979e8d24c737e6d680	"[""R16B-SENSE:8b4838ede22f2afe50260d73a4ee4b986be96dd92b53e980d8f6312b9e8ca51a"",""R16B-SENSE:ffbea4357064ed41f3937f9e81c7425cc705fec020515cef904f2473a6e9302b""]"	"[""R16A-ENTRY-00EB327D36E2183C445E"",""R16A-PCOMP-189E5D349ADC46EEC1DB"",""R16A-SEED-DA39E57556A1A83088AE"",""R16A-STATE-102B6C1563F21C8680EF8599""]"	[]		V2_EXPORT:portrait_card	[]	PAIRWISE_BASELINE_RECONCILIATION_PENDING	Assign an evidence and global-coherence disposition, then regenerate or retire downstream product objects without silently carrying v2 semantics.	ROW_EXACT	8da7237e4439d30dd4a9a5584a56a2caf147ddebbe348fde55b918947ab88d2f
ROUND16A_EXPORT	TEV2-3acc743fa4bbc9b25eef9e87	docs/audits/v49-exploration-full-space-closure-round1/raw/export-census-v2.tsv	TEV2-3acc743fa4bbc9b25eef9e87	f1788f06aeec1e88f42153accd9dfa68f910a9d46e1e99fa107fd54f0a7e6828	"[""R16B-SENSE:06c230c771547ee49390903e0bad7aaf44063613309c93bcbd72e808116af4c6"",""R16B-SENSE:419a96e12217bfa4ed031510c32033cb2408489e3abb14eb28291b13c068e159""]"	"[""R16A-ENTRY-1ABCE33598A65CC55FD1"",""R16A-PCOMP-31905158D955132DFC5C"",""R16A-SEED-827C6BC312C1DE79C323"",""R16A-STATE-34E5A91193CBB29A8743B1BF""]"	[]		V2_EXPORT:portrait_card	[]	PAIRWISE_BASELINE_RECONCILIATION_PENDING	Assign an evidence and global-coherence disposition, then regenerate or retire downstream product objects without silently carrying v2 semantics.	ROW_EXACT	4ef1a64502b07f2fdbff74f2c3caf5a75a38b8e2dfc1320e8a1ea79815473183
ROUND16A_EXPORT	TEV2-3ad37c5345afb531e6d6297f	docs/audits/v49-exploration-full-space-closure-round1/raw/export-census-v2.tsv	TEV2-3ad37c5345afb531e6d6297f	83009b1d124d4635a57866eeffba5e1a1a33e499bd60b30c6346b94ff1a04f8e	"[""R16B-SENSE:698710ef66f0d551cde028b8e54bdbf6051b96902a736be6b9ab45d1ad91f848"",""R16B-SENSE:9415fd18554090ac9dd2dfc28a1ec541d67a94b8421b1cefafa578a03302257d"",""R16B-SENSE:9c499c8b62d5222b0be4049597c613d82925ede87bf34656671a6b1e4e491bc3""]"	"[""R16A-ENTRY-1D7017FE8F52F80A5CB0"",""R16A-PCOMP-9D01A6B08F7E9BE1FB81"",""R16A-SEED-112A08B6B412ACA3BFA2"",""R16A-STATE-6511A5C5A546A1FA6A2BF9F4""]"	[]		V2_EXPORT:portrait_card	"[""R16B-LOCAL-FAMILY:83009b1d124d4635a57866eeffba5e1a1a33e499bd60b30c6346b94ff1a04f8e""]"	HIGHER_ORDER_FAMILY_REVIEW_PENDING	Assign an evidence and global-coherence disposition, then regenerate or retire downstream product objects without silently carrying v2 semantics.	ROW_EXACT	d39f0f196f3e6b6fe551d6b4df29bed43a4c0f11eb0ce20da547c8cd8a634e05
ROUND16A_EXPORT	TEV2-3ad523d12d6afabbb418bd8d	docs/audits/v49-exploration-full-space-closure-round1/raw/export-census-v2.tsv	TEV2-3ad523d12d6afabbb418bd8d	89817e7a449f1cc7b574fb1b89c9541f765e52825c5cb62bf0a2bb833e8f970a	"[""R16B-SENSE:4e14e64610176c44c8a9775fba3a7d484b4eee0fb06ee9553c17675cb7f0b634"",""R16B-SENSE:f0e28e13851d04c13b701f53d9b3911cb50fc572cc6203c64527804f0b37e909"",""R16B-SENSE:f26224717160ca63c45ca85fe7c23e1469baa3e10672a68beafb13d195d0915d"",""R16B-SENSE:fa3369a6eb4bebe96ee289987f963e539b8da9c27ea0f454e8a24b6bddf9306f""]"	"[""R16A-ENTRY-9BFF07A47538126EA0E2"",""R16A-PCOMP-A602BB9F2DAB8F8483EB"",""R16A-SEED-51B032F87E2717172268"",""R16A-STATE-549495819E5E1322914CDA64""]"	[]		V2_EXPORT:portrait_card	"[""R16B-LOCAL-FAMILY:89817e7a449f1cc7b574fb1b89c9541f765e52825c5cb62bf0a2bb833e8f970a""]"	HIGHER_ORDER_FAMILY_REVIEW_PENDING	Assign an evidence and global-coherence disposition, then regenerate or retire downstream product objects without silently carrying v2 semantics.	ROW_EXACT	0833f82def8643b65c5db3962c2e518d283b2b5601b1204f9a9589937e196749
ROUND16A_EXPORT	TEV2-3ad5dc5bb0b6ac7916df3d0a	docs/audits/v49-exploration-full-space-closure-round1/raw/export-census-v2.tsv	TEV2-3ad5dc5bb0b6ac7916df3d0a	15f5757830dfe043fb27e73c28ff3bfd902aaa9c938ab254fda8682d359a7249	"[""R16B-SENSE:6672e4d46dd04d497061cde0fb1319f2795e43fafb72f047ac8a663d5c0dabfb"",""R16B-SENSE:9f5a38a6fb1ca9212921419af18b59d535ee2f944c89ce002dfa6db54090b9c8"",""R16B-SENSE:aaba242b61f07fc7756aa5d54b3d132896c230e138451ec96ac3b40b8c2c3ec3""]"	"[""R16A-ENTRY-C2891B6E634A555E9ACD"",""R16A-PCOMP-4EF3A3E2DFDE164B5159"",""R16A-SEED-B2C941C389192BB83025"",""R16A-STATE-4CAE06FFD02DEACDA388DE39""]"	[]		V2_EXPORT:portrait_card	"[""R16B-LOCAL-FAMILY:15f5757830dfe043fb27e73c28ff3bfd902aaa9c938ab254fda8682d359a7249""]"	HIGHER_ORDER_FAMILY_REVIEW_PENDING	Assign an evidence and global-coherence disposition, then regenerate or retire downstream product objects without silently carrying v2 semantics.	ROW_EXACT	da194719326f7a9861300fe490a605d718f2ae9928802c078bfe2fee1f986ce6
ROUND16A_EXPORT	TEV2-3ada22d4f4bb72156981ffa6	docs/audits/v49-exploration-full-space-closure-round1/raw/export-census-v2.tsv	TEV2-3ada22d4f4bb72156981ffa6	89817e7a449f1cc7b574fb1b89c9541f765e52825c5cb62bf0a2bb833e8f970a	"[""R16B-SENSE:4e14e64610176c44c8a9775fba3a7d484b4eee0fb06ee9553c17675cb7f0b634"",""R16B-SENSE:f0e28e13851d04c13b701f53d9b3911cb50fc572cc6203c64527804f0b37e909"",""R16B-SENSE:f26224717160ca63c45ca85fe7c23e1469baa3e10672a68beafb13d195d0915d"",""R16B-SENSE:fa3369a6eb4bebe96ee289987f963e539b8da9c27ea0f454e8a24b6bddf9306f""]"	"[""R16A-ENTRY-4BFE43E2A3DE9957FB93"",""R16A-PCOMP-6636BEE07EECFB298AEF"",""R16A-SEED-B34D714EA4C7F4CD833D"",""R16A-STATE-F710FD2D191F1E0F7517B676""]"	[]		V2_EXPORT:portrait_card	"[""R16B-LOCAL-FAMILY:89817e7a449f1cc7b574fb1b89c9541f765e52825c5cb62bf0a2bb833e8f970a""]"	HIGHER_ORDER_FAMILY_REVIEW_PENDING	Assign an evidence and global-coherence disposition, then regenerate or retire downstream product objects without silently carrying v2 semantics.	ROW_EXACT	18e531ce3768143888917052a21a0ef25aa5bb4bcd889819834aed333bdfc422
