prior_object_type	prior_id	source_path	source_record_ref	participant_set_key	participant_sense_ids_json	prior_parent_ids_json	prior_association_ids_json	prior_topology	prior_status	round16b_candidate_ids_json	reconciliation_status	required_next_action	coverage_mode	record_sha256
ROUND15_FIXTURE	R15-COMP-025	scripts/trace-v49-exploration-composition-engine/fixtures/composition-fixtures-v1.json	R15-COMP-025	3d978cc2b2ed5a65ad9841e04307657d41e0a23034f54b821fa59ce974e43e00	"[""R16B-SENSE:14bd96e324918cf3d87ed84253055004be79647294bf62a305ccf9a65a46b863"",""R16B-SENSE:1e7045ac788667d54d6b65cd2d78f8c378eb10d531dd198692143840ff9d766b"",""R16B-SENSE:3d5f8270a50edbaf14edbc7ae48c1cd8d230d94dbd0d1e60e116afca491720d7"",""R16B-SENSE:6672e4d46dd04d497061cde0fb1319f2795e43fafb72f047ac8a663d5c0dabfb"",""R16B-SENSE:9f5a38a6fb1ca9212921419af18b59d535ee2f944c89ce002dfa6db54090b9c8"",""R16B-SENSE:aaba242b61f07fc7756aa5d54b3d132896c230e138451ec96ac3b40b8c2c3ec3"",""R16B-SENSE:abdf8e421dc88285b6bf170f6731ac49ea253947d483aa568b90b6dcb13a40a5"",""R16B-SENSE:f1dafc6df9c9a66b0b7c19d34606a2ed638c193dc7047afb8a1f83b3d564ebc1""]"	[]	"[""R14-ASSOC-032"",""R14-ASSOC-033"",""R14-ASSOC-034"",""R14-ASSOC-035""]"	AUTO	FAILED_CONTROL_SET_D	"[""R16B-LOCAL-FAMILY:3d978cc2b2ed5a65ad9841e04307657d41e0a23034f54b821fa59ce974e43e00""]"	HIGHER_ORDER_FAMILY_REVIEW_PENDING	Assign an evidence and global-coherence disposition, then regenerate or retire downstream product objects without silently carrying v2 semantics.	ROW_EXACT	1b65bc4ba43d4392a6a524278344dab4ca5a56b3961b5d74737b62b2ce6a9280
ROUND15_FIXTURE_RESULT	R15-COMP-001	docs/audits/v49-exploration-composition-engine-round1/raw/composition-fixture-results.tsv	R15-COMP-001	15d87b20276af4f5b9c9277f9d8fed92ee450d29d3dab5858193375ba94e61a9	"[""R16B-SENSE:6672e4d46dd04d497061cde0fb1319f2795e43fafb72f047ac8a663d5c0dabfb"",""R16B-SENSE:aaba242b61f07fc7756aa5d54b3d132896c230e138451ec96ac3b40b8c2c3ec3""]"	"[""R15-COMP-001""]"	"[""R14-ASSOC-001""]"	LINEAR_PATH	PASS	[]	PAIRWISE_BASELINE_RECONCILIATION_PENDING	Assign an evidence and global-coherence disposition, then regenerate or retire downstream product objects without silently carrying v2 semantics.	ROW_EXACT	a39a00c211d92039edb8724121af61fc7ae7a2315d8e445789fb5bc6f9878fb8
ROUND15_FIXTURE_RESULT	R15-COMP-002	docs/audits/v49-exploration-composition-engine-round1/raw/composition-fixture-results.tsv	R15-COMP-002	89817e7a449f1cc7b574fb1b89c9541f765e52825c5cb62bf0a2bb833e8f970a	"[""R16B-SENSE:4e14e64610176c44c8a9775fba3a7d484b4eee0fb06ee9553c17675cb7f0b634"",""R16B-SENSE:f0e28e13851d04c13b701f53d9b3911cb50fc572cc6203c64527804f0b37e909"",""R16B-SENSE:f26224717160ca63c45ca85fe7c23e1469baa3e10672a68beafb13d195d0915d"",""R16B-SENSE:fa3369a6eb4bebe96ee289987f963e539b8da9c27ea0f454e8a24b6bddf9306f""]"	"[""R15-COMP-002""]"	"[""R14-ASSOC-005"",""R14-ASSOC-006"",""R14-ASSOC-007"",""R14-ASSOC-008"",""R14-ASSOC-009""]"	BINARY_FORK	PASS	"[""R16B-LOCAL-FAMILY:89817e7a449f1cc7b574fb1b89c9541f765e52825c5cb62bf0a2bb833e8f970a""]"	HIGHER_ORDER_FAMILY_REVIEW_PENDING	Assign an evidence and global-coherence disposition, then regenerate or retire downstream product objects without silently carrying v2 semantics.	ROW_EXACT	6be5d0b6d56a3984b2101baa73ddc6b333ba239b40c7fa42c1657aa9cfd14ad7
ROUND15_FIXTURE_RESULT	R15-COMP-003	docs/audits/v49-exploration-composition-engine-round1/raw/composition-fixture-results.tsv	R15-COMP-003	23b72032e8165ac9f164a43ac0e1932f2fe4354f1b89f62d67ebe7d497de7af1	"[""R16B-SENSE:4e14e64610176c44c8a9775fba3a7d484b4eee0fb06ee9553c17675cb7f0b634"",""R16B-SENSE:f26224717160ca63c45ca85fe7c23e1469baa3e10672a68beafb13d195d0915d"",""R16B-SENSE:fa3369a6eb4bebe96ee289987f963e539b8da9c27ea0f454e8a24b6bddf9306f""]"	"[""R15-COMP-003""]"	"[""R14-ASSOC-005"",""R14-ASSOC-006"",""R14-ASSOC-008""]"	BINARY_FORK	PASS	"[""R16B-LOCAL-FAMILY:23b72032e8165ac9f164a43ac0e1932f2fe4354f1b89f62d67ebe7d497de7af1""]"	HIGHER_ORDER_FAMILY_REVIEW_PENDING	Assign an evidence and global-coherence disposition, then regenerate or retire downstream product objects without silently carrying v2 semantics.	ROW_EXACT	2a40333af2d21ff194f4f2d00153f03f8b03852867ae10c5edadf7e936eb23a8
ROUND15_FIXTURE_RESULT	R15-COMP-004	docs/audits/v49-exploration-composition-engine-round1/raw/composition-fixture-results.tsv	R15-COMP-004	7e0a0ee4f78d2f565c4f7771653ecc5a27828dd9fb704139d1e068f2a5fdce64	"[""R16B-SENSE:06c230c771547ee49390903e0bad7aaf44063613309c93bcbd72e808116af4c6"",""R16B-SENSE:35489187871bfd7b7be6e2d5268a3a922984d3bdad9e9a8ca61ea6edee84a5a7"",""R16B-SENSE:419a96e12217bfa4ed031510c32033cb2408489e3abb14eb28291b13c068e159""]"	"[""R15-COMP-004""]"	"[""R14-ASSOC-002"",""R14-ASSOC-003"",""R14-ASSOC-004""]"	UNRESOLVED	PASS	"[""R16B-LOCAL-FAMILY:7e0a0ee4f78d2f565c4f7771653ecc5a27828dd9fb704139d1e068f2a5fdce64""]"	HIGHER_ORDER_FAMILY_REVIEW_PENDING	Assign an evidence and global-coherence disposition, then regenerate or retire downstream product objects without silently carrying v2 semantics.	ROW_EXACT	bfa478198a57b06c70f3ae21a7c904f08b0db65ed0f8834cd1dfe18aa825e445
ROUND15_FIXTURE_RESULT	R15-COMP-005	docs/audits/v49-exploration-composition-engine-round1/raw/composition-fixture-results.tsv	R15-COMP-005	9ba898462d422755c40d8ef6228e8a7faa6e74dd9b4b0499f82694e8ae4515da	"[""R16B-SENSE:14bd96e324918cf3d87ed84253055004be79647294bf62a305ccf9a65a46b863"",""R16B-SENSE:6672e4d46dd04d497061cde0fb1319f2795e43fafb72f047ac8a663d5c0dabfb"",""R16B-SENSE:9f5a38a6fb1ca9212921419af18b59d535ee2f944c89ce002dfa6db54090b9c8"",""R16B-SENSE:f1dafc6df9c9a66b0b7c19d34606a2ed638c193dc7047afb8a1f83b3d564ebc1""]"	"[""R15-COMP-005""]"	"[""R14-ASSOC-016"",""R14-ASSOC-021"",""R14-ASSOC-024""]"	UNRESOLVED	PASS	"[""R16B-LOCAL-FAMILY:9ba898462d422755c40d8ef6228e8a7faa6e74dd9b4b0499f82694e8ae4515da""]"	HIGHER_ORDER_FAMILY_REVIEW_PENDING	Assign an evidence and global-coherence disposition, then regenerate or retire downstream product objects without silently carrying v2 semantics.	ROW_EXACT	5c1724fe896600ab7f87ed538bea0c2c387f74877ad0d0e2553cc09d39db6eed
ROUND15_FIXTURE_RESULT	R15-COMP-006	docs/audits/v49-exploration-composition-engine-round1/raw/composition-fixture-results.tsv	R15-COMP-006	07d5c44f285178774f70755012d2745feec81d240210c340b5910a738ae0a837	"[""R16B-SENSE:61aaade597c45243fcdef0d2514fc52f58a066ae5c9f4ad550727cb75b124f64"",""R16B-SENSE:697603bbe891d791295d478b3b16d10add9bdab1fd92826d63d8b630f3779cfb"",""R16B-SENSE:aaba242b61f07fc7756aa5d54b3d132896c230e138451ec96ac3b40b8c2c3ec3""]"	"[""R15-COMP-006""]"	"[""R14-ASSOC-010"",""R14-ASSOC-026""]"	LINEAR_PATH	PASS	"[""R16B-LOCAL-FAMILY:07d5c44f285178774f70755012d2745feec81d240210c340b5910a738ae0a837""]"	HIGHER_ORDER_FAMILY_REVIEW_PENDING	Assign an evidence and global-coherence disposition, then regenerate or retire downstream product objects without silently carrying v2 semantics.	ROW_EXACT	5072f818c8db03bcf3b2abb00f43c9dcb8fb683c9473d9547713d49629396f1f
ROUND15_FIXTURE_RESULT	R15-COMP-007	docs/audits/v49-exploration-composition-engine-round1/raw/composition-fixture-results.tsv	R15-COMP-007	83009b1d124d4635a57866eeffba5e1a1a33e499bd60b30c6346b94ff1a04f8e	"[""R16B-SENSE:698710ef66f0d551cde028b8e54bdbf6051b96902a736be6b9ab45d1ad91f848"",""R16B-SENSE:9415fd18554090ac9dd2dfc28a1ec541d67a94b8421b1cefafa578a03302257d"",""R16B-SENSE:9c499c8b62d5222b0be4049597c613d82925ede87bf34656671a6b1e4e491bc3""]"	"[""R15-COMP-007""]"	"[""R14-ASSOC-013"",""R14-ASSOC-014"",""R14-ASSOC-015""]"	BINARY_CONVERGENCE	PASS	"[""R16B-LOCAL-FAMILY:83009b1d124d4635a57866eeffba5e1a1a33e499bd60b30c6346b94ff1a04f8e""]"	HIGHER_ORDER_FAMILY_REVIEW_PENDING	Assign an evidence and global-coherence disposition, then regenerate or retire downstream product objects without silently carrying v2 semantics.	ROW_EXACT	f940f17b3a7ce36b11eab0db9abfb9a4b9a22f1dfa49f4293251897956e852ab
ROUND15_FIXTURE_RESULT	R15-COMP-008	docs/audits/v49-exploration-composition-engine-round1/raw/composition-fixture-results.tsv	R15-COMP-008	08555e0036d8fa72ac6454261ba70bfa4ad09988a59f17c92c3401fd0d1d907d	"[""R16B-SENSE:6672e4d46dd04d497061cde0fb1319f2795e43fafb72f047ac8a663d5c0dabfb"",""R16B-SENSE:aaba242b61f07fc7756aa5d54b3d132896c230e138451ec96ac3b40b8c2c3ec3"",""R16B-SENSE:b25cab95ecf4ca503def2a66d5d89c36131f18c819b00e5c0c06737222baf067"",""R16B-SENSE:fd509f4a9f5aea51e88d869076b1534b55b173e8fd71bf4eb97c1c907a76859a""]"	"[""R15-COMP-008""]"	"[""R14-ASSOC-001"",""R14-ASSOC-018""]"	UNRESOLVED	PASS	"[""R16B-LOCAL-FAMILY:08555e0036d8fa72ac6454261ba70bfa4ad09988a59f17c92c3401fd0d1d907d""]"	HIGHER_ORDER_FAMILY_REVIEW_PENDING	Assign an evidence and global-coherence disposition, then regenerate or retire downstream product objects without silently carrying v2 semantics.	ROW_EXACT	712cb51ebfcaa774ba823acbb1613534dec7ee602b906527661361dd1c57cc81
ROUND15_FIXTURE_RESULT	R15-COMP-009	docs/audits/v49-exploration-composition-engine-round1/raw/composition-fixture-results.tsv	R15-COMP-009	9ba898462d422755c40d8ef6228e8a7faa6e74dd9b4b0499f82694e8ae4515da	"[""R16B-SENSE:14bd96e324918cf3d87ed84253055004be79647294bf62a305ccf9a65a46b863"",""R16B-SENSE:6672e4d46dd04d497061cde0fb1319f2795e43fafb72f047ac8a663d5c0dabfb"",""R16B-SENSE:9f5a38a6fb1ca9212921419af18b59d535ee2f944c89ce002dfa6db54090b9c8"",""R16B-SENSE:f1dafc6df9c9a66b0b7c19d34606a2ed638c193dc7047afb8a1f83b3d564ebc1""]"	"[""R15-COMP-009""]"	"[""R14-ASSOC-016"",""R14-ASSOC-021"",""R14-ASSOC-024"",""R14-ASSOC-033"",""R14-ASSOC-034""]"	UNRESOLVED	PASS	"[""R16B-LOCAL-FAMILY:9ba898462d422755c40d8ef6228e8a7faa6e74dd9b4b0499f82694e8ae4515da""]"	HIGHER_ORDER_FAMILY_REVIEW_PENDING	Assign an evidence and global-coherence disposition, then regenerate or retire downstream product objects without silently carrying v2 semantics.	ROW_EXACT	cffcf7fb0a8d4726d7f9aa03f3260deb7e395277e3388a78b5c326c86cd69b63
ROUND15_FIXTURE_RESULT	R15-COMP-010	docs/audits/v49-exploration-composition-engine-round1/raw/composition-fixture-results.tsv	R15-COMP-010	c0a6431919578166078d9823cb9994e5819ab7d56a9bad39a0dcb45d056d892c	"[""R16B-SENSE:1e7045ac788667d54d6b65cd2d78f8c378eb10d531dd198692143840ff9d766b"",""R16B-SENSE:3d5f8270a50edbaf14edbc7ae48c1cd8d230d94dbd0d1e60e116afca491720d7"",""R16B-SENSE:c6a305bac0ba3a375015fd389d830c7eb5ed46f883ed720ddfcb0dfff588055a""]"	"[""R15-COMP-010""]"	"[""R14-ASSOC-017"",""R14-ASSOC-023"",""R14-ASSOC-035""]"	EVIDENCE_GAP_TREE	PASS	"[""R16B-LOCAL-FAMILY:c0a6431919578166078d9823cb9994e5819ab7d56a9bad39a0dcb45d056d892c""]"	HIGHER_ORDER_FAMILY_REVIEW_PENDING	Assign an evidence and global-coherence disposition, then regenerate or retire downstream product objects without silently carrying v2 semantics.	ROW_EXACT	5bf8e84c511178ae03cd783f359c7ef524833f4a3feccba0ebbab20d1625317e
ROUND15_FIXTURE_RESULT	R15-COMP-011	docs/audits/v49-exploration-composition-engine-round1/raw/composition-fixture-results.tsv	R15-COMP-011	89817e7a449f1cc7b574fb1b89c9541f765e52825c5cb62bf0a2bb833e8f970a	"[""R16B-SENSE:4e14e64610176c44c8a9775fba3a7d484b4eee0fb06ee9553c17675cb7f0b634"",""R16B-SENSE:f0e28e13851d04c13b701f53d9b3911cb50fc572cc6203c64527804f0b37e909"",""R16B-SENSE:f26224717160ca63c45ca85fe7c23e1469baa3e10672a68beafb13d195d0915d"",""R16B-SENSE:fa3369a6eb4bebe96ee289987f963e539b8da9c27ea0f454e8a24b6bddf9306f""]"	"[""R15-COMP-011""]"	"[""R14-ASSOC-005"",""R14-ASSOC-006"",""R14-ASSOC-009""]"	BINARY_FORK	PASS	"[""R16B-LOCAL-FAMILY:89817e7a449f1cc7b574fb1b89c9541f765e52825c5cb62bf0a2bb833e8f970a""]"	HIGHER_ORDER_FAMILY_REVIEW_PENDING	Assign an evidence and global-coherence disposition, then regenerate or retire downstream product objects without silently carrying v2 semantics.	ROW_EXACT	35329abd984c34430d8fedcb8ddf28d878f53a73155c5e9af46669c605668d27
ROUND15_FIXTURE_RESULT	R15-COMP-012	docs/audits/v49-exploration-composition-engine-round1/raw/composition-fixture-results.tsv	R15-COMP-012	1d76bf657bbdec293265d051268a2a1153be0108b15a8d63ebbf2cb98cf6f06a	"[""R16B-SENSE:0ebc966b965fc5703be0f4bae727d337f32d83eb7db9066e926a2530dcfa0171"",""R16B-SENSE:61aaade597c45243fcdef0d2514fc52f58a066ae5c9f4ad550727cb75b124f64"",""R16B-SENSE:697603bbe891d791295d478b3b16d10add9bdab1fd92826d63d8b630f3779cfb""]"	"[""R15-COMP-012""]"	"[""R14-ASSOC-010"",""R14-ASSOC-011""]"	LINEAR_PATH	PASS	"[""R16B-LOCAL-FAMILY:1d76bf657bbdec293265d051268a2a1153be0108b15a8d63ebbf2cb98cf6f06a""]"	HIGHER_ORDER_FAMILY_REVIEW_PENDING	Assign an evidence and global-coherence disposition, then regenerate or retire downstream product objects without silently carrying v2 semantics.	ROW_EXACT	2f1620e0ea730f7c4b5a0c2e3c9a1a586f55b6ba0bcf0e5751aebc2d0631f032
ROUND15_FIXTURE_RESULT	R15-COMP-013	docs/audits/v49-exploration-composition-engine-round1/raw/composition-fixture-results.tsv	R15-COMP-013	1d76bf657bbdec293265d051268a2a1153be0108b15a8d63ebbf2cb98cf6f06a	"[""R16B-SENSE:0ebc966b965fc5703be0f4bae727d337f32d83eb7db9066e926a2530dcfa0171"",""R16B-SENSE:61aaade597c45243fcdef0d2514fc52f58a066ae5c9f4ad550727cb75b124f64"",""R16B-SENSE:697603bbe891d791295d478b3b16d10add9bdab1fd92826d63d8b630f3779cfb""]"	"[""R15-COMP-013""]"	"[""R14-ASSOC-010"",""R14-ASSOC-010"",""R14-ASSOC-011""]"	LINEAR_PATH	PASS	"[""R16B-LOCAL-FAMILY:1d76bf657bbdec293265d051268a2a1153be0108b15a8d63ebbf2cb98cf6f06a""]"	HIGHER_ORDER_FAMILY_REVIEW_PENDING	Assign an evidence and global-coherence disposition, then regenerate or retire downstream product objects without silently carrying v2 semantics.	ROW_EXACT	41ee3be9a940c23d1afd5a2b706e4fe7390ed19700fb67c0aa30d5da027cf56e
ROUND15_FIXTURE_RESULT	R15-COMP-014	docs/audits/v49-exploration-composition-engine-round1/raw/composition-fixture-results.tsv	R15-COMP-014	1d76bf657bbdec293265d051268a2a1153be0108b15a8d63ebbf2cb98cf6f06a	"[""R16B-SENSE:0ebc966b965fc5703be0f4bae727d337f32d83eb7db9066e926a2530dcfa0171"",""R16B-SENSE:61aaade597c45243fcdef0d2514fc52f58a066ae5c9f4ad550727cb75b124f64"",""R16B-SENSE:697603bbe891d791295d478b3b16d10add9bdab1fd92826d63d8b630f3779cfb""]"	"[""R15-COMP-014""]"	"[""R14-ASSOC-010"",""R14-ASSOC-011""]"	LINEAR_PATH	PASS	"[""R16B-LOCAL-FAMILY:1d76bf657bbdec293265d051268a2a1153be0108b15a8d63ebbf2cb98cf6f06a""]"	HIGHER_ORDER_FAMILY_REVIEW_PENDING	Assign an evidence and global-coherence disposition, then regenerate or retire downstream product objects without silently carrying v2 semantics.	ROW_EXACT	8e382d2fb2aba39bd0a403cebf1327df298d6282964e1a447887a790ab40d2e6
ROUND15_FIXTURE_RESULT	R15-COMP-015	docs/audits/v49-exploration-composition-engine-round1/raw/composition-fixture-results.tsv	R15-COMP-015	23b72032e8165ac9f164a43ac0e1932f2fe4354f1b89f62d67ebe7d497de7af1	"[""R16B-SENSE:4e14e64610176c44c8a9775fba3a7d484b4eee0fb06ee9553c17675cb7f0b634"",""R16B-SENSE:f26224717160ca63c45ca85fe7c23e1469baa3e10672a68beafb13d195d0915d"",""R16B-SENSE:fa3369a6eb4bebe96ee289987f963e539b8da9c27ea0f454e8a24b6bddf9306f""]"	"[""R15-COMP-015""]"	"[""R14-ASSOC-005"",""R14-ASSOC-006"",""R14-ASSOC-008""]"	BINARY_FORK	PASS	"[""R16B-LOCAL-FAMILY:23b72032e8165ac9f164a43ac0e1932f2fe4354f1b89f62d67ebe7d497de7af1""]"	HIGHER_ORDER_FAMILY_REVIEW_PENDING	Assign an evidence and global-coherence disposition, then regenerate or retire downstream product objects without silently carrying v2 semantics.	ROW_EXACT	49455d7a27b5b38812f8b0e0689d87d1787e2291d8cf9b861aa418d90751aaed
ROUND15_FIXTURE_RESULT	R15-COMP-016	docs/audits/v49-exploration-composition-engine-round1/raw/composition-fixture-results.tsv	R15-COMP-016	1d76bf657bbdec293265d051268a2a1153be0108b15a8d63ebbf2cb98cf6f06a	"[""R16B-SENSE:0ebc966b965fc5703be0f4bae727d337f32d83eb7db9066e926a2530dcfa0171"",""R16B-SENSE:61aaade597c45243fcdef0d2514fc52f58a066ae5c9f4ad550727cb75b124f64"",""R16B-SENSE:697603bbe891d791295d478b3b16d10add9bdab1fd92826d63d8b630f3779cfb""]"	"[""R15-COMP-016""]"	"[""R14-ASSOC-010"",""R14-ASSOC-011""]"	BINARY_CONVERGENCE	PASS	"[""R16B-LOCAL-FAMILY:1d76bf657bbdec293265d051268a2a1153be0108b15a8d63ebbf2cb98cf6f06a""]"	HIGHER_ORDER_FAMILY_REVIEW_PENDING	Assign an evidence and global-coherence disposition, then regenerate or retire downstream product objects without silently carrying v2 semantics.	ROW_EXACT	25ddb9375b385fc6e323df58a7dbabae40544be65d51663bcfc427f88c3c757d
ROUND15_FIXTURE_RESULT	R15-COMP-017	docs/audits/v49-exploration-composition-engine-round1/raw/composition-fixture-results.tsv	R15-COMP-017	7e0a0ee4f78d2f565c4f7771653ecc5a27828dd9fb704139d1e068f2a5fdce64	"[""R16B-SENSE:06c230c771547ee49390903e0bad7aaf44063613309c93bcbd72e808116af4c6"",""R16B-SENSE:35489187871bfd7b7be6e2d5268a3a922984d3bdad9e9a8ca61ea6edee84a5a7"",""R16B-SENSE:419a96e12217bfa4ed031510c32033cb2408489e3abb14eb28291b13c068e159""]"	"[""R15-COMP-017""]"	"[""R14-ASSOC-002"",""R14-ASSOC-003""]"	QUALIFIED_PATH	PASS	"[""R16B-LOCAL-FAMILY:7e0a0ee4f78d2f565c4f7771653ecc5a27828dd9fb704139d1e068f2a5fdce64""]"	HIGHER_ORDER_FAMILY_REVIEW_PENDING	Assign an evidence and global-coherence disposition, then regenerate or retire downstream product objects without silently carrying v2 semantics.	ROW_EXACT	207cf450c6605653f46ebbdb9f885d9793416a563b2bcddff9c5ddb7d0d97970
ROUND15_FIXTURE_RESULT	R15-COMP-018	docs/audits/v49-exploration-composition-engine-round1/raw/composition-fixture-results.tsv	R15-COMP-018	83009b1d124d4635a57866eeffba5e1a1a33e499bd60b30c6346b94ff1a04f8e	"[""R16B-SENSE:698710ef66f0d551cde028b8e54bdbf6051b96902a736be6b9ab45d1ad91f848"",""R16B-SENSE:9415fd18554090ac9dd2dfc28a1ec541d67a94b8421b1cefafa578a03302257d"",""R16B-SENSE:9c499c8b62d5222b0be4049597c613d82925ede87bf34656671a6b1e4e491bc3""]"	"[""R15-COMP-018""]"	"[""R14-ASSOC-013"",""R14-ASSOC-014""]"	REFLEXIVE_RETURN	PASS	"[""R16B-LOCAL-FAMILY:83009b1d124d4635a57866eeffba5e1a1a33e499bd60b30c6346b94ff1a04f8e""]"	HIGHER_ORDER_FAMILY_REVIEW_PENDING	Assign an evidence and global-coherence disposition, then regenerate or retire downstream product objects without silently carrying v2 semantics.	ROW_EXACT	5cb0e9c699c350ae8d7fc84536bf48fff859b7ef2540946a5a58668c28aeecb6
ROUND15_FIXTURE_RESULT	R15-COMP-019	docs/audits/v49-exploration-composition-engine-round1/raw/composition-fixture-results.tsv	R15-COMP-019	c0a6431919578166078d9823cb9994e5819ab7d56a9bad39a0dcb45d056d892c	"[""R16B-SENSE:1e7045ac788667d54d6b65cd2d78f8c378eb10d531dd198692143840ff9d766b"",""R16B-SENSE:3d5f8270a50edbaf14edbc7ae48c1cd8d230d94dbd0d1e60e116afca491720d7"",""R16B-SENSE:c6a305bac0ba3a375015fd389d830c7eb5ed46f883ed720ddfcb0dfff588055a""]"	"[""R15-COMP-019""]"	"[""R14-ASSOC-017"",""R14-ASSOC-023"",""R14-ASSOC-035""]"	EVIDENCE_GAP_TREE	PASS	"[""R16B-LOCAL-FAMILY:c0a6431919578166078d9823cb9994e5819ab7d56a9bad39a0dcb45d056d892c""]"	HIGHER_ORDER_FAMILY_REVIEW_PENDING	Assign an evidence and global-coherence disposition, then regenerate or retire downstream product objects without silently carrying v2 semantics.	ROW_EXACT	ea60825e27232fe8148fc17cafa9994350126a7c81d26dee4dec88eaf9118b21
ROUND15_FIXTURE_RESULT	R15-COMP-020	docs/audits/v49-exploration-composition-engine-round1/raw/composition-fixture-results.tsv	R15-COMP-020	6bd3485742a465105a9adb73f09f1d700f9601abf114d49ba37d02cbbe0337f7	"[""R16B-SENSE:049324b7a1f8dd02995e20043357b090b2357eb23e8fe588e78928f5306a82e1"",""R16B-SENSE:8b4838ede22f2afe50260d73a4ee4b986be96dd92b53e980d8f6312b9e8ca51a"",""R16B-SENSE:b25cab95ecf4ca503def2a66d5d89c36131f18c819b00e5c0c06737222baf067"",""R16B-SENSE:f587f40fcb14f9230306986bb2b2ea917544385afefe2e818002f3f3e7af0f2a"",""R16B-SENSE:fd509f4a9f5aea51e88d869076b1534b55b173e8fd71bf4eb97c1c907a76859a"",""R16B-SENSE:ffbea4357064ed41f3937f9e81c7425cc705fec020515cef904f2473a6e9302b""]"	"[""R15-COMP-020""]"	"[""R14-ASSOC-018"",""R14-ASSOC-019"",""R14-ASSOC-020""]"	UNRESOLVED	PASS	"[""R16B-LOCAL-FAMILY:6bd3485742a465105a9adb73f09f1d700f9601abf114d49ba37d02cbbe0337f7""]"	HIGHER_ORDER_FAMILY_REVIEW_PENDING	Assign an evidence and global-coherence disposition, then regenerate or retire downstream product objects without silently carrying v2 semantics.	ROW_EXACT	d44879f58fd5581ad8a2a7d83376aeef11c8de09b13eafe08a259441443c6bf4
ROUND15_FIXTURE_RESULT	R15-COMP-021	docs/audits/v49-exploration-composition-engine-round1/raw/composition-fixture-results.tsv	R15-COMP-021	1d76bf657bbdec293265d051268a2a1153be0108b15a8d63ebbf2cb98cf6f06a	"[""R16B-SENSE:0ebc966b965fc5703be0f4bae727d337f32d83eb7db9066e926a2530dcfa0171"",""R16B-SENSE:61aaade597c45243fcdef0d2514fc52f58a066ae5c9f4ad550727cb75b124f64"",""R16B-SENSE:697603bbe891d791295d478b3b16d10add9bdab1fd92826d63d8b630f3779cfb""]"	"[""R15-COMP-021""]"	"[""R14-ASSOC-010"",""R14-ASSOC-011"",""R14-ASSOC-012""]"	BINARY_CONVERGENCE	PASS	"[""R16B-LOCAL-FAMILY:1d76bf657bbdec293265d051268a2a1153be0108b15a8d63ebbf2cb98cf6f06a""]"	HIGHER_ORDER_FAMILY_REVIEW_PENDING	Assign an evidence and global-coherence disposition, then regenerate or retire downstream product objects without silently carrying v2 semantics.	ROW_EXACT	5179a20b9d95bdd8e7b59d988d1b88844ca7e656e9a85f57f99dbce007e487af
ROUND15_FIXTURE_RESULT	R15-COMP-022	docs/audits/v49-exploration-composition-engine-round1/raw/composition-fixture-results.tsv	R15-COMP-022	ed83d4054c6d0fa7f02d620e5253572e58205ac5d7839b870b10748486883188	"[""R16B-SENSE:1aa96f9aba9b8704f69327d5cdc34c2eff1c7e3d74643cddbf9ad8f507d7a5fb"",""R16B-SENSE:1e7045ac788667d54d6b65cd2d78f8c378eb10d531dd198692143840ff9d766b"",""R16B-SENSE:9415fd18554090ac9dd2dfc28a1ec541d67a94b8421b1cefafa578a03302257d"",""R16B-SENSE:9f5a38a6fb1ca9212921419af18b59d535ee2f944c89ce002dfa6db54090b9c8"",""R16B-SENSE:c6a305bac0ba3a375015fd389d830c7eb5ed46f883ed720ddfcb0dfff588055a"",""R16B-SENSE:f1dafc6df9c9a66b0b7c19d34606a2ed638c193dc7047afb8a1f83b3d564ebc1""]"	"[""R15-COMP-022""]"	"[""R14-ASSOC-022"",""R14-ASSOC-023"",""R14-ASSOC-024""]"	UNRESOLVED	PASS	"[""R16B-LOCAL-FAMILY:ed83d4054c6d0fa7f02d620e5253572e58205ac5d7839b870b10748486883188""]"	HIGHER_ORDER_FAMILY_REVIEW_PENDING	Assign an evidence and global-coherence disposition, then regenerate or retire downstream product objects without silently carrying v2 semantics.	ROW_EXACT	f1be1cb111dc3b3f1c40aad8b9d6d3cf8da2fefa298dfb99d9a8dfb19ca8a142
