prior_object_type	prior_id	source_path	source_record_ref	participant_set_key	participant_sense_ids_json	prior_parent_ids_json	prior_association_ids_json	prior_topology	prior_status	round16b_candidate_ids_json	reconciliation_status	required_next_action	coverage_mode	record_sha256
ROUND16A_WORKFLOW	R16A-WORKFLOW-2F89F8172753B303DEEB7137	docs/audits/v49-exploration-full-space-closure-round1/raw/workflow-census-v2.tsv	R16A-WORKFLOW-2F89F8172753B303DEEB7137	1d76bf657bbdec293265d051268a2a1153be0108b15a8d63ebbf2cb98cf6f06a	"[""R16B-SENSE:0ebc966b965fc5703be0f4bae727d337f32d83eb7db9066e926a2530dcfa0171"",""R16B-SENSE:61aaade597c45243fcdef0d2514fc52f58a066ae5c9f4ad550727cb75b124f64"",""R16B-SENSE:697603bbe891d791295d478b3b16d10add9bdab1fd92826d63d8b630f3779cfb""]"	"[""R16A-ENTRY-5C66E3328B55C92AB100"",""R16A-PCOMP-D9FB09749D75F6BED59C"",""R16A-SEED-71DB7814B680AA350729"",""R16A-STATE-11B75626A23F49B200BD35B6"",""R16A-STATE-11B75626A23F49B200BD35B6""]"	[]		REPLAYED_V2_WORKFLOW	"[""R16B-LOCAL-FAMILY:1d76bf657bbdec293265d051268a2a1153be0108b15a8d63ebbf2cb98cf6f06a""]"	HIGHER_ORDER_FAMILY_REVIEW_PENDING	Assign an evidence and global-coherence disposition, then regenerate or retire downstream product objects without silently carrying v2 semantics.	ROW_EXACT	6af443d45e31a416d5baae11ff2a4692688c059a2a98c500baa22eeaa05d9017
ROUND16A_WORKFLOW	R16A-WORKFLOW-2F8DF6F00FBEF9A56CABA889	docs/audits/v49-exploration-full-space-closure-round1/raw/workflow-census-v2.tsv	R16A-WORKFLOW-2F8DF6F00FBEF9A56CABA889	3648ab4f374cda7a490244914de785b764e7e4f7c872f094e8a2d3f03a71a560	"[""R16B-SENSE:4e14e64610176c44c8a9775fba3a7d484b4eee0fb06ee9553c17675cb7f0b634"",""R16B-SENSE:f0e28e13851d04c13b701f53d9b3911cb50fc572cc6203c64527804f0b37e909"",""R16B-SENSE:fa3369a6eb4bebe96ee289987f963e539b8da9c27ea0f454e8a24b6bddf9306f""]"	"[""R16A-ENTRY-430BB9381726BC21FB29"",""R16A-PCOMP-9E11CB30C5A66D57F31C"",""R16A-SEED-ACD401C10AF581C9942F"",""R16A-STATE-0A2BB93D4E6B0184F904FE4D"",""R16A-STATE-DC74C8F6D86B9464FBD86545""]"	[]		REPLAYED_V2_WORKFLOW	"[""R16B-LOCAL-FAMILY:3648ab4f374cda7a490244914de785b764e7e4f7c872f094e8a2d3f03a71a560""]"	HIGHER_ORDER_FAMILY_REVIEW_PENDING	Assign an evidence and global-coherence disposition, then regenerate or retire downstream product objects without silently carrying v2 semantics.	ROW_EXACT	8a5225c0918e6390331818a2b6ebe5c4f931c8f6f7ef7effe11f05391b052510
ROUND16A_WORKFLOW	R16A-WORKFLOW-2F96316086AEB582773D15D1	docs/audits/v49-exploration-full-space-closure-round1/raw/workflow-census-v2.tsv	R16A-WORKFLOW-2F96316086AEB582773D15D1	89817e7a449f1cc7b574fb1b89c9541f765e52825c5cb62bf0a2bb833e8f970a	"[""R16B-SENSE:4e14e64610176c44c8a9775fba3a7d484b4eee0fb06ee9553c17675cb7f0b634"",""R16B-SENSE:f0e28e13851d04c13b701f53d9b3911cb50fc572cc6203c64527804f0b37e909"",""R16B-SENSE:f26224717160ca63c45ca85fe7c23e1469baa3e10672a68beafb13d195d0915d"",""R16B-SENSE:fa3369a6eb4bebe96ee289987f963e539b8da9c27ea0f454e8a24b6bddf9306f""]"	"[""R16A-ENTRY-DCBCD4680AD1D43F8C27"",""R16A-PCOMP-F6BDDD3A9B6ED8BB8BE2"",""R16A-SEED-5E8E33A085FE926F73E6"",""R16A-STATE-06E8EDF39256BACB2D43B355"",""R16A-STATE-EBF30BE297B620DAB0F8901F""]"	[]		REPLAYED_V2_WORKFLOW	"[""R16B-LOCAL-FAMILY:89817e7a449f1cc7b574fb1b89c9541f765e52825c5cb62bf0a2bb833e8f970a""]"	HIGHER_ORDER_FAMILY_REVIEW_PENDING	Assign an evidence and global-coherence disposition, then regenerate or retire downstream product objects without silently carrying v2 semantics.	ROW_EXACT	df8981a94e481643b50e29de76c3b2f312aee46171808764d5a462f9b3819b27
ROUND16A_WORKFLOW	R16A-WORKFLOW-2FAA67C8F082165EE0770482	docs/audits/v49-exploration-full-space-closure-round1/raw/workflow-census-v2.tsv	R16A-WORKFLOW-2FAA67C8F082165EE0770482	af25d1d4c93f79886769d53d071805bd5b6726130b153e4484121321d1122e3a	"[""R16B-SENSE:f0e28e13851d04c13b701f53d9b3911cb50fc572cc6203c64527804f0b37e909"",""R16B-SENSE:f26224717160ca63c45ca85fe7c23e1469baa3e10672a68beafb13d195d0915d"",""R16B-SENSE:fa3369a6eb4bebe96ee289987f963e539b8da9c27ea0f454e8a24b6bddf9306f""]"	"[""R16A-ENTRY-89D363CFA845AC8DCB9B"",""R16A-PCOMP-E176E44A6D418733CD45"",""R16A-SEED-23C1B3EBB40AE6D4B460"",""R16A-STATE-09D80E582A2E296695446BB8"",""R16A-STATE-CB428F8476304AC1B907B1AE""]"	[]		REPLAYED_V2_WORKFLOW	"[""R16B-LOCAL-FAMILY:af25d1d4c93f79886769d53d071805bd5b6726130b153e4484121321d1122e3a""]"	HIGHER_ORDER_FAMILY_REVIEW_PENDING	Assign an evidence and global-coherence disposition, then regenerate or retire downstream product objects without silently carrying v2 semantics.	ROW_EXACT	6ea8db9ba9776933ab65f34f7a65893d2eb714a2655b47bd9981a19b0bc3d1aa
ROUND16A_WORKFLOW	R16A-WORKFLOW-2FB32D37F714DEEA4B7F3AA5	docs/audits/v49-exploration-full-space-closure-round1/raw/workflow-census-v2.tsv	R16A-WORKFLOW-2FB32D37F714DEEA4B7F3AA5	89817e7a449f1cc7b574fb1b89c9541f765e52825c5cb62bf0a2bb833e8f970a	"[""R16B-SENSE:4e14e64610176c44c8a9775fba3a7d484b4eee0fb06ee9553c17675cb7f0b634"",""R16B-SENSE:f0e28e13851d04c13b701f53d9b3911cb50fc572cc6203c64527804f0b37e909"",""R16B-SENSE:f26224717160ca63c45ca85fe7c23e1469baa3e10672a68beafb13d195d0915d"",""R16B-SENSE:fa3369a6eb4bebe96ee289987f963e539b8da9c27ea0f454e8a24b6bddf9306f""]"	"[""R16A-ENTRY-34FE968144746CDA094A"",""R16A-PCOMP-DEFDAE82AF82AD5D0B49"",""R16A-SEED-80BD6FA3957FB56BA56D"",""R16A-STATE-A6784B2645307CD0909E09A6"",""R16A-STATE-C3CF5F2A1AA4E1631BF1A07F""]"	[]		REPLAYED_V2_WORKFLOW	"[""R16B-LOCAL-FAMILY:89817e7a449f1cc7b574fb1b89c9541f765e52825c5cb62bf0a2bb833e8f970a""]"	HIGHER_ORDER_FAMILY_REVIEW_PENDING	Assign an evidence and global-coherence disposition, then regenerate or retire downstream product objects without silently carrying v2 semantics.	ROW_EXACT	20295026535715a47d143b71e9ecd8ff22bab998e6f92b1fca651c192d20f0bd
ROUND16A_WORKFLOW	R16A-WORKFLOW-2FC86FB6AF18DE8E73B3E2B8	docs/audits/v49-exploration-full-space-closure-round1/raw/workflow-census-v2.tsv	R16A-WORKFLOW-2FC86FB6AF18DE8E73B3E2B8	55e2d8e2f788817c5a3a41998e79b608a6b90bfd36d00abb9d14ef20c1da757a	"[""R16B-SENSE:9415fd18554090ac9dd2dfc28a1ec541d67a94b8421b1cefafa578a03302257d"",""R16B-SENSE:9c499c8b62d5222b0be4049597c613d82925ede87bf34656671a6b1e4e491bc3""]"	"[""R16A-ENTRY-1A99F275E5E5043703C2"",""R16A-PCOMP-766FC8DD7D1FAA8FD7CB"",""R16A-SEED-6D975EF090DB821D0EE9"",""R16A-STATE-0676CB19A4E32EBBB545E6C9"",""R16A-STATE-CF0EA8FC2BB1867BA940DEFD""]"	[]		REPLAYED_V2_WORKFLOW	[]	PAIRWISE_BASELINE_RECONCILIATION_PENDING	Assign an evidence and global-coherence disposition, then regenerate or retire downstream product objects without silently carrying v2 semantics.	ROW_EXACT	9b5a6ae94a386cc709ac89cf0801ac82cb33e1e3cf1a3e88fe2937e018e47091
ROUND16A_WORKFLOW	R16A-WORKFLOW-2FCB52ED0DE5E3329CFB830B	docs/audits/v49-exploration-full-space-closure-round1/raw/workflow-census-v2.tsv	R16A-WORKFLOW-2FCB52ED0DE5E3329CFB830B	89817e7a449f1cc7b574fb1b89c9541f765e52825c5cb62bf0a2bb833e8f970a	"[""R16B-SENSE:4e14e64610176c44c8a9775fba3a7d484b4eee0fb06ee9553c17675cb7f0b634"",""R16B-SENSE:f0e28e13851d04c13b701f53d9b3911cb50fc572cc6203c64527804f0b37e909"",""R16B-SENSE:f26224717160ca63c45ca85fe7c23e1469baa3e10672a68beafb13d195d0915d"",""R16B-SENSE:fa3369a6eb4bebe96ee289987f963e539b8da9c27ea0f454e8a24b6bddf9306f""]"	"[""R16A-ENTRY-34FE968144746CDA094A"",""R16A-PCOMP-43045E9427CF183AAAC1"",""R16A-SEED-6097F9211DB00AA752E5"",""R16A-STATE-31A428F0C612C1B40D9684A1"",""R16A-STATE-647EEC67FD467576276E7987""]"	[]		REPLAYED_V2_WORKFLOW	"[""R16B-LOCAL-FAMILY:89817e7a449f1cc7b574fb1b89c9541f765e52825c5cb62bf0a2bb833e8f970a""]"	HIGHER_ORDER_FAMILY_REVIEW_PENDING	Assign an evidence and global-coherence disposition, then regenerate or retire downstream product objects without silently carrying v2 semantics.	ROW_EXACT	b55577437e74f3ab18a708c4f6027afc0fbfd7a8e9858986b88a205cb7edd994
ROUND16A_WORKFLOW	R16A-WORKFLOW-2FDDEE84C5E26A4C2517F520	docs/audits/v49-exploration-full-space-closure-round1/raw/workflow-census-v2.tsv	R16A-WORKFLOW-2FDDEE84C5E26A4C2517F520	3648ab4f374cda7a490244914de785b764e7e4f7c872f094e8a2d3f03a71a560	"[""R16B-SENSE:4e14e64610176c44c8a9775fba3a7d484b4eee0fb06ee9553c17675cb7f0b634"",""R16B-SENSE:f0e28e13851d04c13b701f53d9b3911cb50fc572cc6203c64527804f0b37e909"",""R16B-SENSE:fa3369a6eb4bebe96ee289987f963e539b8da9c27ea0f454e8a24b6bddf9306f""]"	"[""R16A-ENTRY-430BB9381726BC21FB29"",""R16A-PCOMP-9E11CB30C5A66D57F31C"",""R16A-SEED-ACD401C10AF581C9942F"",""R16A-STATE-B7430BD0D57CA2F08C10A705"",""R16A-STATE-DC74C8F6D86B9464FBD86545""]"	[]		REPLAYED_V2_WORKFLOW	"[""R16B-LOCAL-FAMILY:3648ab4f374cda7a490244914de785b764e7e4f7c872f094e8a2d3f03a71a560""]"	HIGHER_ORDER_FAMILY_REVIEW_PENDING	Assign an evidence and global-coherence disposition, then regenerate or retire downstream product objects without silently carrying v2 semantics.	ROW_EXACT	a9b1466ba7cd6f4ff41917f68ce471c0ae0827509c6fad8fa2175427676aecaf
ROUND16A_WORKFLOW	R16A-WORKFLOW-2FE3CADA59DB6F43F58D6053	docs/audits/v49-exploration-full-space-closure-round1/raw/workflow-census-v2.tsv	R16A-WORKFLOW-2FE3CADA59DB6F43F58D6053	3648ab4f374cda7a490244914de785b764e7e4f7c872f094e8a2d3f03a71a560	"[""R16B-SENSE:4e14e64610176c44c8a9775fba3a7d484b4eee0fb06ee9553c17675cb7f0b634"",""R16B-SENSE:f0e28e13851d04c13b701f53d9b3911cb50fc572cc6203c64527804f0b37e909"",""R16B-SENSE:fa3369a6eb4bebe96ee289987f963e539b8da9c27ea0f454e8a24b6bddf9306f""]"	"[""R16A-ENTRY-F5EC531FC9A672645000"",""R16A-PCOMP-2A8756FB5B686E7C2FA6"",""R16A-SEED-0332C5D59C8E958549C2"",""R16A-STATE-9FF23C8F4EED65A0A7A62C8A"",""R16A-STATE-B0AFDAD7885DD3FC766AACA6""]"	[]		REPLAYED_V2_WORKFLOW	"[""R16B-LOCAL-FAMILY:3648ab4f374cda7a490244914de785b764e7e4f7c872f094e8a2d3f03a71a560""]"	HIGHER_ORDER_FAMILY_REVIEW_PENDING	Assign an evidence and global-coherence disposition, then regenerate or retire downstream product objects without silently carrying v2 semantics.	ROW_EXACT	6d49a992faf5c838e5c5b22f24782b81181ff5f5c407ef17db062990cb34fe6a
ROUND16A_WORKFLOW	R16A-WORKFLOW-2FE6BB825088EE42C7E61BFD	docs/audits/v49-exploration-full-space-closure-round1/raw/workflow-census-v2.tsv	R16A-WORKFLOW-2FE6BB825088EE42C7E61BFD	89817e7a449f1cc7b574fb1b89c9541f765e52825c5cb62bf0a2bb833e8f970a	"[""R16B-SENSE:4e14e64610176c44c8a9775fba3a7d484b4eee0fb06ee9553c17675cb7f0b634"",""R16B-SENSE:f0e28e13851d04c13b701f53d9b3911cb50fc572cc6203c64527804f0b37e909"",""R16B-SENSE:f26224717160ca63c45ca85fe7c23e1469baa3e10672a68beafb13d195d0915d"",""R16B-SENSE:fa3369a6eb4bebe96ee289987f963e539b8da9c27ea0f454e8a24b6bddf9306f""]"	"[""R16A-ENTRY-34FE968144746CDA094A"",""R16A-PCOMP-AAFBB9C4518A72E53307"",""R16A-SEED-C3CC2CBD63E086FA5E98"",""R16A-STATE-72AB91DB25577DE94B73552C"",""R16A-STATE-7CFD113B8F30A3C29BD821A1""]"	[]		REPLAYED_V2_WORKFLOW	"[""R16B-LOCAL-FAMILY:89817e7a449f1cc7b574fb1b89c9541f765e52825c5cb62bf0a2bb833e8f970a""]"	HIGHER_ORDER_FAMILY_REVIEW_PENDING	Assign an evidence and global-coherence disposition, then regenerate or retire downstream product objects without silently carrying v2 semantics.	ROW_EXACT	9301866ceccd71a634178e41b7e4a74cd9c4cdb8711a4486fb20c91f1e4fc3fb
ROUND16A_WORKFLOW	R16A-WORKFLOW-2FF84B6B58EA95D5FB5A1A22	docs/audits/v49-exploration-full-space-closure-round1/raw/workflow-census-v2.tsv	R16A-WORKFLOW-2FF84B6B58EA95D5FB5A1A22	83009b1d124d4635a57866eeffba5e1a1a33e499bd60b30c6346b94ff1a04f8e	"[""R16B-SENSE:698710ef66f0d551cde028b8e54bdbf6051b96902a736be6b9ab45d1ad91f848"",""R16B-SENSE:9415fd18554090ac9dd2dfc28a1ec541d67a94b8421b1cefafa578a03302257d"",""R16B-SENSE:9c499c8b62d5222b0be4049597c613d82925ede87bf34656671a6b1e4e491bc3""]"	"[""R16A-ENTRY-2E25F921A6B607F45ADA"",""R16A-PCOMP-EC272F6D6B96A0F25F62"",""R16A-SEED-591FA94E63CCFC066A39"",""R16A-STATE-0F33F3CD02A19FC93A0FE892"",""R16A-STATE-B7834BB946ED7F73466EC101""]"	[]		REPLAYED_V2_WORKFLOW	"[""R16B-LOCAL-FAMILY:83009b1d124d4635a57866eeffba5e1a1a33e499bd60b30c6346b94ff1a04f8e""]"	HIGHER_ORDER_FAMILY_REVIEW_PENDING	Assign an evidence and global-coherence disposition, then regenerate or retire downstream product objects without silently carrying v2 semantics.	ROW_EXACT	8a65a1aac4588ce042cdedb84162be6b9fc489afdebe0af54ff92865b58c1c80
ROUND16A_WORKFLOW	R16A-WORKFLOW-3008540A936CAEF67975C863	docs/audits/v49-exploration-full-space-closure-round1/raw/workflow-census-v2.tsv	R16A-WORKFLOW-3008540A936CAEF67975C863	23b72032e8165ac9f164a43ac0e1932f2fe4354f1b89f62d67ebe7d497de7af1	"[""R16B-SENSE:4e14e64610176c44c8a9775fba3a7d484b4eee0fb06ee9553c17675cb7f0b634"",""R16B-SENSE:f26224717160ca63c45ca85fe7c23e1469baa3e10672a68beafb13d195d0915d"",""R16B-SENSE:fa3369a6eb4bebe96ee289987f963e539b8da9c27ea0f454e8a24b6bddf9306f""]"	"[""R16A-ENTRY-4789191FD0787D7E461C"",""R16A-PCOMP-66803CE68A422BDE58A5"",""R16A-SEED-152E1B1C789595FF3FC8"",""R16A-STATE-1943D23206C02EED6F46981B"",""R16A-STATE-760EB1E30E66D9341FECDF59""]"	[]		REPLAYED_V2_WORKFLOW	"[""R16B-LOCAL-FAMILY:23b72032e8165ac9f164a43ac0e1932f2fe4354f1b89f62d67ebe7d497de7af1""]"	HIGHER_ORDER_FAMILY_REVIEW_PENDING	Assign an evidence and global-coherence disposition, then regenerate or retire downstream product objects without silently carrying v2 semantics.	ROW_EXACT	945b155084f3143b78563a01f54a84fe3dcfba402b9d441306ab05c80fd3a943
ROUND16A_WORKFLOW	R16A-WORKFLOW-3037E8B5DCDFFE102075A423	docs/audits/v49-exploration-full-space-closure-round1/raw/workflow-census-v2.tsv	R16A-WORKFLOW-3037E8B5DCDFFE102075A423	1d76bf657bbdec293265d051268a2a1153be0108b15a8d63ebbf2cb98cf6f06a	"[""R16B-SENSE:0ebc966b965fc5703be0f4bae727d337f32d83eb7db9066e926a2530dcfa0171"",""R16B-SENSE:61aaade597c45243fcdef0d2514fc52f58a066ae5c9f4ad550727cb75b124f64"",""R16B-SENSE:697603bbe891d791295d478b3b16d10add9bdab1fd92826d63d8b630f3779cfb""]"	"[""R16A-ENTRY-25942392D2D1D97CC5B9"",""R16A-PCOMP-E72AF8553AA8614E2682"",""R16A-SEED-ADEA52FB1004F7A22535"",""R16A-STATE-C1F7BB89A0785D0F7CD09E7D"",""R16A-STATE-F2EC89D234A7C10324EABD3E""]"	[]		REPLAYED_V2_WORKFLOW	"[""R16B-LOCAL-FAMILY:1d76bf657bbdec293265d051268a2a1153be0108b15a8d63ebbf2cb98cf6f06a""]"	HIGHER_ORDER_FAMILY_REVIEW_PENDING	Assign an evidence and global-coherence disposition, then regenerate or retire downstream product objects without silently carrying v2 semantics.	ROW_EXACT	73fcf174c00774ed217850b0743fd297099ec2576122352b632ad9aec0410e64
ROUND16A_WORKFLOW	R16A-WORKFLOW-3051FEFB6ADE4A7604908904	docs/audits/v49-exploration-full-space-closure-round1/raw/workflow-census-v2.tsv	R16A-WORKFLOW-3051FEFB6ADE4A7604908904	7e0a0ee4f78d2f565c4f7771653ecc5a27828dd9fb704139d1e068f2a5fdce64	"[""R16B-SENSE:06c230c771547ee49390903e0bad7aaf44063613309c93bcbd72e808116af4c6"",""R16B-SENSE:35489187871bfd7b7be6e2d5268a3a922984d3bdad9e9a8ca61ea6edee84a5a7"",""R16B-SENSE:419a96e12217bfa4ed031510c32033cb2408489e3abb14eb28291b13c068e159""]"	"[""R16A-ENTRY-F0BB0E5BBF0EFD8FA646"",""R16A-PCOMP-185FC99A208DDE8A4A99"",""R16A-SEED-3103A40D06495ABBEE2B"",""R16A-STATE-4257A84259B8C222996B02C9"",""R16A-STATE-5C0F1BBB485CEC724D05E3B0""]"	[]		REPLAYED_V2_WORKFLOW	"[""R16B-LOCAL-FAMILY:7e0a0ee4f78d2f565c4f7771653ecc5a27828dd9fb704139d1e068f2a5fdce64""]"	HIGHER_ORDER_FAMILY_REVIEW_PENDING	Assign an evidence and global-coherence disposition, then regenerate or retire downstream product objects without silently carrying v2 semantics.	ROW_EXACT	a1fc4fc9b26761d204ee6a4b259c181728bafb4af325a45146fb339e26ed09bd
ROUND16A_WORKFLOW	R16A-WORKFLOW-305765435B8C2399C7ED4AD7	docs/audits/v49-exploration-full-space-closure-round1/raw/workflow-census-v2.tsv	R16A-WORKFLOW-305765435B8C2399C7ED4AD7	7e0a0ee4f78d2f565c4f7771653ecc5a27828dd9fb704139d1e068f2a5fdce64	"[""R16B-SENSE:06c230c771547ee49390903e0bad7aaf44063613309c93bcbd72e808116af4c6"",""R16B-SENSE:35489187871bfd7b7be6e2d5268a3a922984d3bdad9e9a8ca61ea6edee84a5a7"",""R16B-SENSE:419a96e12217bfa4ed031510c32033cb2408489e3abb14eb28291b13c068e159""]"	"[""R16A-ENTRY-36C7B54A958A5E163D77"",""R16A-PCOMP-2C6791E01A74788018C8"",""R16A-SEED-11FCA6C96BCA038A6B8E"",""R16A-STATE-7C8008CD431942516ED15B53"",""R16A-STATE-8D9B6D2BC61F26B2600891BC""]"	[]		REPLAYED_V2_WORKFLOW	"[""R16B-LOCAL-FAMILY:7e0a0ee4f78d2f565c4f7771653ecc5a27828dd9fb704139d1e068f2a5fdce64""]"	HIGHER_ORDER_FAMILY_REVIEW_PENDING	Assign an evidence and global-coherence disposition, then regenerate or retire downstream product objects without silently carrying v2 semantics.	ROW_EXACT	230c11f0d4dac6192c3fc958c536a9eac3f1494783fd6913b66e1c7d6edc3347
ROUND16A_WORKFLOW	R16A-WORKFLOW-307E4CF8E68737BE2E8F78F6	docs/audits/v49-exploration-full-space-closure-round1/raw/workflow-census-v2.tsv	R16A-WORKFLOW-307E4CF8E68737BE2E8F78F6	23b72032e8165ac9f164a43ac0e1932f2fe4354f1b89f62d67ebe7d497de7af1	"[""R16B-SENSE:4e14e64610176c44c8a9775fba3a7d484b4eee0fb06ee9553c17675cb7f0b634"",""R16B-SENSE:f26224717160ca63c45ca85fe7c23e1469baa3e10672a68beafb13d195d0915d"",""R16B-SENSE:fa3369a6eb4bebe96ee289987f963e539b8da9c27ea0f454e8a24b6bddf9306f""]"	"[""R16A-ENTRY-54148ACF0E6203E0DE04"",""R16A-PCOMP-A26E8C9D50CE5D4B7CAD"",""R16A-SEED-3CF6D31F7730480B5A0D"",""R16A-STATE-ADC0D70828327C6E204B9ACA"",""R16A-STATE-BFD71744744CAE426D73AFF8""]"	[]		REPLAYED_V2_WORKFLOW	"[""R16B-LOCAL-FAMILY:23b72032e8165ac9f164a43ac0e1932f2fe4354f1b89f62d67ebe7d497de7af1""]"	HIGHER_ORDER_FAMILY_REVIEW_PENDING	Assign an evidence and global-coherence disposition, then regenerate or retire downstream product objects without silently carrying v2 semantics.	ROW_EXACT	2b032addf0db48049c9d7b6fc1c3f8c519b586dc016670ae684cb04722ecc9e5
ROUND16A_WORKFLOW	R16A-WORKFLOW-30821304B58135AD6F8C734C	docs/audits/v49-exploration-full-space-closure-round1/raw/workflow-census-v2.tsv	R16A-WORKFLOW-30821304B58135AD6F8C734C	89817e7a449f1cc7b574fb1b89c9541f765e52825c5cb62bf0a2bb833e8f970a	"[""R16B-SENSE:4e14e64610176c44c8a9775fba3a7d484b4eee0fb06ee9553c17675cb7f0b634"",""R16B-SENSE:f0e28e13851d04c13b701f53d9b3911cb50fc572cc6203c64527804f0b37e909"",""R16B-SENSE:f26224717160ca63c45ca85fe7c23e1469baa3e10672a68beafb13d195d0915d"",""R16B-SENSE:fa3369a6eb4bebe96ee289987f963e539b8da9c27ea0f454e8a24b6bddf9306f""]"	"[""R16A-ENTRY-34FE968144746CDA094A"",""R16A-PCOMP-43045E9427CF183AAAC1"",""R16A-SEED-6097F9211DB00AA752E5"",""R16A-STATE-31A428F0C612C1B40D9684A1"",""R16A-STATE-4F28EF6DD2E876F1041D4E3B""]"	[]		REPLAYED_V2_WORKFLOW	"[""R16B-LOCAL-FAMILY:89817e7a449f1cc7b574fb1b89c9541f765e52825c5cb62bf0a2bb833e8f970a""]"	HIGHER_ORDER_FAMILY_REVIEW_PENDING	Assign an evidence and global-coherence disposition, then regenerate or retire downstream product objects without silently carrying v2 semantics.	ROW_EXACT	c9d5a91e4656df05c2dab5a476f44b6885cd0a5045a6199d0493b27f37b0dd42
ROUND16A_WORKFLOW	R16A-WORKFLOW-30977E60C679A04EF51AA470	docs/audits/v49-exploration-full-space-closure-round1/raw/workflow-census-v2.tsv	R16A-WORKFLOW-30977E60C679A04EF51AA470	89817e7a449f1cc7b574fb1b89c9541f765e52825c5cb62bf0a2bb833e8f970a	"[""R16B-SENSE:4e14e64610176c44c8a9775fba3a7d484b4eee0fb06ee9553c17675cb7f0b634"",""R16B-SENSE:f0e28e13851d04c13b701f53d9b3911cb50fc572cc6203c64527804f0b37e909"",""R16B-SENSE:f26224717160ca63c45ca85fe7c23e1469baa3e10672a68beafb13d195d0915d"",""R16B-SENSE:fa3369a6eb4bebe96ee289987f963e539b8da9c27ea0f454e8a24b6bddf9306f""]"	"[""R16A-ENTRY-E3E7F7FE5935F715005D"",""R16A-PCOMP-F567D0C892E22A989B48"",""R16A-SEED-B4DB1DB383E5BD215484"",""R16A-STATE-5504C26CDD55477B10748212"",""R16A-STATE-B681015999400F8B450BEBEE""]"	[]		REPLAYED_V2_WORKFLOW	"[""R16B-LOCAL-FAMILY:89817e7a449f1cc7b574fb1b89c9541f765e52825c5cb62bf0a2bb833e8f970a""]"	HIGHER_ORDER_FAMILY_REVIEW_PENDING	Assign an evidence and global-coherence disposition, then regenerate or retire downstream product objects without silently carrying v2 semantics.	ROW_EXACT	9fad8aff5037a765530fa0818cb67fe115b21c1f023f5a86c11ffaeebbc54bd8
ROUND16A_WORKFLOW	R16A-WORKFLOW-30A0BB95D976C2D99B7C8582	docs/audits/v49-exploration-full-space-closure-round1/raw/workflow-census-v2.tsv	R16A-WORKFLOW-30A0BB95D976C2D99B7C8582	15f5757830dfe043fb27e73c28ff3bfd902aaa9c938ab254fda8682d359a7249	"[""R16B-SENSE:6672e4d46dd04d497061cde0fb1319f2795e43fafb72f047ac8a663d5c0dabfb"",""R16B-SENSE:9f5a38a6fb1ca9212921419af18b59d535ee2f944c89ce002dfa6db54090b9c8"",""R16B-SENSE:aaba242b61f07fc7756aa5d54b3d132896c230e138451ec96ac3b40b8c2c3ec3""]"	"[""R16A-ENTRY-111DBBEB2F71DFDD32FF"",""R16A-PCOMP-11517573CD39B2D5E696"",""R16A-SEED-5F5C4225215E4A9625C5"",""R16A-STATE-85AE2A70656D76CC48496B96"",""R16A-STATE-D6BE64E1C4BAC6D73E70578C""]"	[]		REPLAYED_V2_WORKFLOW	"[""R16B-LOCAL-FAMILY:15f5757830dfe043fb27e73c28ff3bfd902aaa9c938ab254fda8682d359a7249""]"	HIGHER_ORDER_FAMILY_REVIEW_PENDING	Assign an evidence and global-coherence disposition, then regenerate or retire downstream product objects without silently carrying v2 semantics.	ROW_EXACT	2f2f4c8b0d8b0d4c1c9d34a4f20f531bab963e404d3e144ee1a11203655314a3
ROUND16A_WORKFLOW	R16A-WORKFLOW-30A4B7521FC790E033BDA9BE	docs/audits/v49-exploration-full-space-closure-round1/raw/workflow-census-v2.tsv	R16A-WORKFLOW-30A4B7521FC790E033BDA9BE	23b72032e8165ac9f164a43ac0e1932f2fe4354f1b89f62d67ebe7d497de7af1	"[""R16B-SENSE:4e14e64610176c44c8a9775fba3a7d484b4eee0fb06ee9553c17675cb7f0b634"",""R16B-SENSE:f26224717160ca63c45ca85fe7c23e1469baa3e10672a68beafb13d195d0915d"",""R16B-SENSE:fa3369a6eb4bebe96ee289987f963e539b8da9c27ea0f454e8a24b6bddf9306f""]"	"[""R16A-ENTRY-4A1926332CA14C8BF6B4"",""R16A-PCOMP-0032182383B75CA3BAD2"",""R16A-SEED-04A366CB9FB7073DCA5A"",""R16A-STATE-7242864DFA608E5CC2808029"",""R16A-STATE-F2370D990BB311E5E791536A""]"	[]		REPLAYED_V2_WORKFLOW	"[""R16B-LOCAL-FAMILY:23b72032e8165ac9f164a43ac0e1932f2fe4354f1b89f62d67ebe7d497de7af1""]"	HIGHER_ORDER_FAMILY_REVIEW_PENDING	Assign an evidence and global-coherence disposition, then regenerate or retire downstream product objects without silently carrying v2 semantics.	ROW_EXACT	8eda92539094cb3b14414419db17e916361c03f4d83dcc3c6d4dcc371b231190
