source_name,captured_records,image_states,notes
"Wikimedia Commons file source / American Flag. (Matamoros, Tamaulipas, Mexico), Vol. 2, No. 106, Ed. 1 Saturday, June 12, 1847 - DPLA - 287b04cbbd47a10d95c45c2f0e6272ad (page 2).jpg / page 100130817",1,IMG03:1,Open-license Commons metadata; no image binary downloaded; explicit object-year evidence required
"Wikimedia Commons file source / American Flag. (Matamoros, Tamaulipas, Mexico), Vol. 2, No. 108, Ed. 1 Saturday, June 19, 1847 - DPLA - 247d4bf07c5c1987a24e283f8286684d (page 3).jpg / page 97813709",1,IMG03:1,Open-license Commons metadata; no image binary downloaded; explicit object-year evidence required
"Wikimedia Commons file source / American Flag. (Matamoros, Tamaulipas, Mexico), Vol. 2, No. 110, Ed. 1 Saturday, June 26, 1847 - DPLA - 322dbaa383086647a5363ad264e0b622 (page 2).jpg / page 100554556",1,IMG03:1,Open-license Commons metadata; no image binary downloaded; explicit object-year evidence required
"Wikimedia Commons file source / American Flag. (Matamoros, Tamaulipas, Mexico), Vol. 2, No. 111, Ed. 1 Wednesday, June 30, 1847 - DPLA - bac946c032d7382a4dba417d6918bce8 (page 4).jpg / page 97577264",1,IMG03:1,Open-license Commons metadata; no image binary downloaded; explicit object-year evidence required
"Wikimedia Commons file source / American Flag. (Matamoros, Tamaulipas, Mexico), Vol. 2, No. 112, Ed. 1 Saturday, July 3, 1847 - DPLA - 6f80acb039fa7e99b32513476c25e2af (page 2).jpg / page 100965279",1,IMG03:1,Open-license Commons metadata; no image binary downloaded; explicit object-year evidence required
"Wikimedia Commons file source / American Flag. (Matamoros, Tamaulipas, Mexico), Vol. 2, No. 112, Ed. 1 Saturday, July 3, 1847 - DPLA - 6f80acb039fa7e99b32513476c25e2af (page 3).jpg / page 100965286",1,IMG03:1,Open-license Commons metadata; no image binary downloaded; explicit object-year evidence required
"Wikimedia Commons file source / American Flag. (Matamoros, Tamaulipas, Mexico), Vol. 2, No. 113, Ed. 1 Wednesday, July 7, 1847 - DPLA - 06db258e3cdfc043322f39243158531a (page 1).jpg / page 100629741",1,IMG03:1,Open-license Commons metadata; no image binary downloaded; explicit object-year evidence required
"Wikimedia Commons file source / American Flag. (Matamoros, Tamaulipas, Mexico), Vol. 2, No. 116, Ed. 1 Saturday, July 17, 1847 - DPLA - cad49ce6ec72d91b63e034eeef16245d (page 2).jpg / page 100628413",1,IMG03:1,Open-license Commons metadata; no image binary downloaded; explicit object-year evidence required
"Wikimedia Commons file source / American Flag. (Matamoros, Tamaulipas, Mexico), Vol. 2, No. 117, Ed. 1 Wednesday, July 21, 1847 - DPLA - 7f579439d43b65b439d9817508669051 (page 3).jpg / page 100293629",1,IMG03:1,Open-license Commons metadata; no image binary downloaded; explicit object-year evidence required
"Wikimedia Commons file source / American Flag. (Matamoros, Tamaulipas, Mexico), Vol. 2, No. 118, Ed. 1 Saturday, July 24, 1847 - DPLA - ac50acc6c1bb269077f590b61847b460 (page 2).jpg / page 100391115",1,IMG03:1,Open-license Commons metadata; no image binary downloaded; explicit object-year evidence required
"Wikimedia Commons file source / American Flag. (Matamoros, Tamaulipas, Mexico), Vol. 2, No. 118, Ed. 1 Saturday, July 24, 1847 - DPLA - ac50acc6c1bb269077f590b61847b460 (page 3).jpg / page 100391121",1,IMG03:1,Open-license Commons metadata; no image binary downloaded; explicit object-year evidence required
"Wikimedia Commons file source / American Flag. (Matamoros, Tamaulipas, Mexico), Vol. 2, No. 120, Ed. 1 Saturday, July 31, 1847 - DPLA - 56328eb7b50fdc50b64da719139a0755 (page 3).jpg / page 99971380",1,IMG03:1,Open-license Commons metadata; no image binary downloaded; explicit object-year evidence required
"Wikimedia Commons file source / American Flag. (Matamoros, Tamaulipas, Mexico), Vol. 2, No. 121, Ed. 1 Wednesday, August 4, 1847 - DPLA - 19a491a83a03cb8e690fa5dc7048f093 (page 2).jpg / page 100645869",1,IMG03:1,Open-license Commons metadata; no image binary downloaded; explicit object-year evidence required
"Wikimedia Commons file source / American Flag. (Matamoros, Tamaulipas, Mexico), Vol. 2, No. 122, Ed. 1 Saturday, August 7, 1847 - DPLA - e5c46749551fb01f7179b30f99d861d9 (page 2).jpg / page 100978090",1,IMG03:1,Open-license Commons metadata; no image binary downloaded; explicit object-year evidence required
"Wikimedia Commons file source / American Flag. (Matamoros, Tamaulipas, Mexico), Vol. 2, No. 122, Ed. 1 Saturday, August 7, 1847 - DPLA - e5c46749551fb01f7179b30f99d861d9 (page 3).jpg / page 100978098",1,IMG03:1,Open-license Commons metadata; no image binary downloaded; explicit object-year evidence required
"Wikimedia Commons file source / American Flag. (Matamoros, Tamaulipas, Mexico), Vol. 2, No. 123, Ed. 1 Wednesday, August 11, 1847 - DPLA - e18cbbed965ba73a3b3e9286d6a6e740 (page 3).jpg / page 101025548",1,IMG03:1,Open-license Commons metadata; no image binary downloaded; explicit object-year evidence required
"Wikimedia Commons file source / American Flag. (Matamoros, Tamaulipas, Mexico), Vol. 2, No. 126, Ed. 1 Saturday, August 21, 1847 - DPLA - 70a10c90ffb87c5f0825e58a90081859 (page 3).jpg / page 97718150",1,IMG03:1,Open-license Commons metadata; no image binary downloaded; explicit object-year evidence required
"Wikimedia Commons file source / American Flag. (Matamoros, Tamaulipas, Mexico), Vol. 2, No. 127, Ed. 1 Wednesday, August 25, 1847 - DPLA - 94997d30442b73423e6d7134948bedc9 (page 3).jpg / page 100459877",1,IMG03:1,Open-license Commons metadata; no image binary downloaded; explicit object-year evidence required
"Wikimedia Commons file source / American Flag. (Matamoros, Tamaulipas, Mexico), Vol. 2, No. 128, Ed. 1 Saturday, August 28, 1847 - DPLA - 8209d5dd27442dd246bb6dcd07d42454 (page 2).jpg / page 100968211",1,IMG03:1,Open-license Commons metadata; no image binary downloaded; explicit object-year evidence required
"Wikimedia Commons file source / American Flag. (Matamoros, Tamaulipas, Mexico), Vol. 2, No. 128, Ed. 1 Saturday, August 28, 1847 - DPLA - 8209d5dd27442dd246bb6dcd07d42454 (page 3).jpg / page 100968218",1,IMG03:1,Open-license Commons metadata; no image binary downloaded; explicit object-year evidence required
"Wikimedia Commons file source / American Flag. (Matamoros, Tamaulipas, Mexico), Vol. 2, No. 128, Ed. 1 Saturday, August 28, 1847 - DPLA - 8209d5dd27442dd246bb6dcd07d42454 (page 4).jpg / page 100968227",1,IMG03:1,Open-license Commons metadata; no image binary downloaded; explicit object-year evidence required
"Wikimedia Commons file source / American Flag. (Matamoros, Tamaulipas, Mexico), Vol. 2, No. 129, Ed. 1 Wednesday, September 1, 1847 - DPLA - 385f9ff2ae77e20d4fddd75ded543104 (page 3).jpg / page 101154514",1,IMG03:1,Open-license Commons metadata; no image binary downloaded; explicit object-year evidence required
"Wikimedia Commons file source / American Flag. (Matamoros, Tamaulipas, Mexico), Vol. 2, No. 130, Ed. 1 Saturday, September 4, 1847 - DPLA - b0666ce4a129faafd83daab7b7827857 (page 4).jpg / page 97622063",1,IMG03:1,Open-license Commons metadata; no image binary downloaded; explicit object-year evidence required
"Wikimedia Commons file source / American Flag. (Matamoros, Tamaulipas, Mexico), Vol. 2, No. 131, Ed. 1 Wednesday, September 8, 1847 - DPLA - 1120d4120a009775fb818be56bc30147 (page 1).jpg / page 100713749",1,IMG03:1,Open-license Commons metadata; no image binary downloaded; explicit object-year evidence required
"Wikimedia Commons file source / American Flag. (Matamoros, Tamaulipas, Mexico), Vol. 2, No. 131, Ed. 1 Wednesday, September 8, 1847 - DPLA - 1120d4120a009775fb818be56bc30147 (page 3).jpg / page 100713770",1,IMG03:1,Open-license Commons metadata; no image binary downloaded; explicit object-year evidence required
"Wikimedia Commons file source / American Flag. (Matamoros, Tamaulipas, Mexico), Vol. 2, No. 131, Ed. 1 Wednesday, September 8, 1847 - DPLA - 1120d4120a009775fb818be56bc30147 (page 4).jpg / page 100713784",1,IMG03:1,Open-license Commons metadata; no image binary downloaded; explicit object-year evidence required
"Wikimedia Commons file source / American Flag. (Matamoros, Tamaulipas, Mexico), Vol. 2, No. 133, Ed. 1 Wednesday, September 15, 1847 - DPLA - 29f09ed3f152f3e072d7abf2840ec0e2 (page 2).jpg / page 100753474",1,IMG03:1,Open-license Commons metadata; no image binary downloaded; explicit object-year evidence required
"Wikimedia Commons file source / American Flag. (Matamoros, Tamaulipas, Mexico), Vol. 2, No. 133, Ed. 1 Wednesday, September 15, 1847 - DPLA - 29f09ed3f152f3e072d7abf2840ec0e2 (page 4).jpg / page 100753509",1,IMG03:1,Open-license Commons metadata; no image binary downloaded; explicit object-year evidence required
"Wikimedia Commons file source / American Flag. (Matamoros, Tamaulipas, Mexico), Vol. 2, No. 134, Ed. 1 Saturday, September 18, 1847 - DPLA - b52f48b8fb0e6873de260f13357f7984 (page 2).jpg / page 101012386",1,IMG03:1,Open-license Commons metadata; no image binary downloaded; explicit object-year evidence required
"Wikimedia Commons file source / American Flag. (Matamoros, Tamaulipas, Mexico), Vol. 2, No. 134, Ed. 1 Saturday, September 18, 1847 - DPLA - b52f48b8fb0e6873de260f13357f7984 (page 3).jpg / page 101012397",1,IMG03:1,Open-license Commons metadata; no image binary downloaded; explicit object-year evidence required
"Wikimedia Commons file source / American Flag. (Matamoros, Tamaulipas, Mexico), Vol. 2, No. 135, Ed. 1 Wednesday, September 22, 1847 - DPLA - ca1a0176b999a3621103acedfde337eb (page 2).jpg / page 100647895",1,IMG03:1,Open-license Commons metadata; no image binary downloaded; explicit object-year evidence required
"Wikimedia Commons file source / American Flag. (Matamoros, Tamaulipas, Mexico), Vol. 2, No. 135, Ed. 1 Wednesday, September 22, 1847 - DPLA - ca1a0176b999a3621103acedfde337eb (page 3).jpg / page 100647901",1,IMG03:1,Open-license Commons metadata; no image binary downloaded; explicit object-year evidence required
"Wikimedia Commons file source / American Flag. (Matamoros, Tamaulipas, Mexico), Vol. 2, No. 135, Ed. 1 Wednesday, September 22, 1847 - DPLA - ca1a0176b999a3621103acedfde337eb (page 4).jpg / page 100647907",1,IMG03:1,Open-license Commons metadata; no image binary downloaded; explicit object-year evidence required
"Wikimedia Commons file source / American Flag. (Matamoros, Tamaulipas, Mexico), Vol. 2, No. 136, Ed. 1 Saturday, September 25, 1847 - DPLA - 59ad0c73b595eb1a70ae51c3e92c6cc5 (page 2).jpg / page 100598184",1,IMG03:1,Open-license Commons metadata; no image binary downloaded; explicit object-year evidence required
"Wikimedia Commons file source / American Flag. (Matamoros, Tamaulipas, Mexico), Vol. 2, No. 136, Ed. 1 Saturday, September 25, 1847 - DPLA - 59ad0c73b595eb1a70ae51c3e92c6cc5 (page 4).jpg / page 100598201",1,IMG03:1,Open-license Commons metadata; no image binary downloaded; explicit object-year evidence required
"Wikimedia Commons file source / American Flag. (Matamoros, Tamaulipas, Mexico), Vol. 2, No. 138, Ed. 1 Saturday, October 2, 1847 - DPLA - 81e033bbad8082d916e514a077fe0152 (page 3).jpg / page 100222913",1,IMG03:1,Open-license Commons metadata; no image binary downloaded; explicit object-year evidence required
"Wikimedia Commons file source / American Flag. (Matamoros, Tamaulipas, Mexico), Vol. 2, No. 139, Ed. 1 Wednesday, October 6, 1847 - DPLA - 2d8a00d174b581837cd7f3c4c93c17cc (page 3).jpg / page 100471674",1,IMG03:1,Open-license Commons metadata; no image binary downloaded; explicit object-year evidence required
"Wikimedia Commons file source / American Flag. (Matamoros, Tamaulipas, Mexico), Vol. 2, No. 139, Ed. 1 Wednesday, October 6, 1847 - DPLA - 2d8a00d174b581837cd7f3c4c93c17cc (page 4).jpg / page 100471680",1,IMG03:1,Open-license Commons metadata; no image binary downloaded; explicit object-year evidence required
"Wikimedia Commons file source / American Flag. (Matamoros, Tamaulipas, Mexico), Vol. 2, No. 140, Ed. 1 Saturday, October 9, 1847 - DPLA - a31896b7a60a50086b2fa8e071c06bb4 (page 2).jpg / page 100161899",1,IMG03:1,Open-license Commons metadata; no image binary downloaded; explicit object-year evidence required
"Wikimedia Commons file source / American Flag. (Matamoros, Tamaulipas, Mexico), Vol. 2, No. 140, Ed. 1 Saturday, October 9, 1847 - DPLA - a31896b7a60a50086b2fa8e071c06bb4 (page 4).jpg / page 100161903",1,IMG03:1,Open-license Commons metadata; no image binary downloaded; explicit object-year evidence required
"Wikimedia Commons file source / American Flag. (Matamoros, Tamaulipas, Mexico), Vol. 2, No. 141, Ed. 1 Wednesday, October 13, 1847 - DPLA - 6f74bee4fb8b5cc6ff30bca882c499bb (page 1).jpg / page 100167794",1,IMG03:1,Open-license Commons metadata; no image binary downloaded; explicit object-year evidence required
"Wikimedia Commons file source / American Flag. (Matamoros, Tamaulipas, Mexico), Vol. 2, No. 142, Ed. 1 Saturday, October 16, 1847 - DPLA - bc7d2c5ae29b24021a16472bf8f61e34 (page 2).jpg / page 100877736",1,IMG03:1,Open-license Commons metadata; no image binary downloaded; explicit object-year evidence required
"Wikimedia Commons file source / American Flag. (Matamoros, Tamaulipas, Mexico), Vol. 2, No. 146, Ed. 1 Saturday, October 30, 1847 - DPLA - 9e37d19c9901636ae8dda7a4a456d4f1 (page 3).jpg / page 101193751",1,IMG03:1,Open-license Commons metadata; no image binary downloaded; explicit object-year evidence required
"Wikimedia Commons file source / American Flag. (Matamoros, Tamaulipas, Mexico), Vol. 2, No. 147, Ed. 1 Wednesday, November 3, 1847 - DPLA - 3ac69274c8bde7f563f062d4c1374ae5 (page 4).jpg / page 100823981",1,IMG03:1,Open-license Commons metadata; no image binary downloaded; explicit object-year evidence required
"Wikimedia Commons file source / American Flag. (Matamoros, Tamaulipas, Mexico), Vol. 2, No. 149, Ed. 1 Wednesday, November 10, 1847 - DPLA - c0ca61342c33eba30a567e9af639ce8b (page 2).jpg / page 101057862",1,IMG03:1,Open-license Commons metadata; no image binary downloaded; explicit object-year evidence required
"Wikimedia Commons file source / American Flag. (Matamoros, Tamaulipas, Mexico), Vol. 2, No. 149, Ed. 1 Wednesday, November 10, 1847 - DPLA - c0ca61342c33eba30a567e9af639ce8b (page 3).jpg / page 101057866",1,IMG03:1,Open-license Commons metadata; no image binary downloaded; explicit object-year evidence required
