source_name,captured_records,image_states,notes
Wikimedia Commons file source / ANA (VNA) 1871 Minute Book.001.jpg / page 131477531,1,IMG03:1,Release-gate Commons open-license metadata; no image binary downloaded; explicit object-year evidence required
Wikimedia Commons file source / ARCS PSYWAR Propaganda Leaflet - Korea.jpg / page 29985625,1,IMG03:1,Release-gate Commons open-license metadata; no image binary downloaded; explicit object-year evidence required
"Wikimedia Commons file source / AS HIS CAR IS BEING TESTED, A MOTORIST READS OVER A FREE BROCHURE ON EXHAUST EMISSIONS AT AN AUTO EMISSION INSPECTION... - NARA - 557900.jpg / page 17043566",1,IMG03:1,Release-gate Commons open-license metadata; no image binary downloaded; explicit object-year evidence required
"Wikimedia Commons file source / AS HIS CAR IS BEING TESTED, A MOTORIST READS OVER A FREE BROCHURE ON EXHAUST EMISSIONS AT AN AUTO EMISSION INSPECTION... - NARA - 557900.tif / page 16832565",1,IMG03:1,Release-gate Commons open-license metadata; no image binary downloaded; explicit object-year evidence required
Wikimedia Commons file source / AVIATION WEEK MAGAZINE COVER - MAY 28 1979 - NARA - 17473066.jpg / page 80119432,1,IMG03:1,Release-gate Commons open-license metadata; no image binary downloaded; explicit object-year evidence required
Wikimedia Commons file source / Aaheaps.jpg / page 3803117,1,IMG03:1,Release-gate Commons open-license metadata; no image binary downloaded; explicit object-year evidence required
Wikimedia Commons file source / Aama (film poster).png / page 90460938,1,IMG03:1,Release-gate Commons open-license metadata; no image binary downloaded; explicit object-year evidence required
Wikimedia Commons file source / Aaron Hamburger 2023 Texas Book Festival.jpg / page 140732814,1,IMG03:1,Release-gate Commons open-license metadata; no image binary downloaded; explicit object-year evidence required
Wikimedia Commons file source / Above the Clouds (1948).jpg / page 123429234,1,IMG03:1,Release-gate Commons open-license metadata; no image binary downloaded; explicit object-year evidence required
Wikimedia Commons file source / Abraham Feller.JPG / page 6649183,1,IMG03:1,Release-gate Commons open-license metadata; no image binary downloaded; explicit object-year evidence required
Wikimedia Commons file source / Adapting and Writing Language Lessons Cover.jpg / page 45594847,1,IMG03:1,Release-gate Commons open-license metadata; no image binary downloaded; explicit object-year evidence required
Wikimedia Commons file source / Adventures of lucky pierre poster 01.jpg / page 18511422,1,IMG03:1,Release-gate Commons open-license metadata; no image binary downloaded; explicit object-year evidence required
Wikimedia Commons file source / Advertising poster by Spatharis.jpg / page 167331033,1,IMG03:1,Release-gate Commons open-license metadata; no image binary downloaded; explicit object-year evidence required
Wikimedia Commons file source / Affiche 122 Les ordres Fr.jpg / page 87380382,1,IMG03:1,Release-gate Commons open-license metadata; no image binary downloaded; explicit object-year evidence required
Wikimedia Commons file source / Affiche 91 Les dernières fiançailles Fr.jpg / page 87380223,1,IMG03:1,Release-gate Commons open-license metadata; no image binary downloaded; explicit object-year evidence required
Wikimedia Commons file source / Affiche ConfédéEvadés espagne Manana.jpg / page 98616848,1,IMG03:1,Release-gate Commons open-license metadata; no image binary downloaded; explicit object-year evidence required
Wikimedia Commons file source / Affiche en soutien aux comités de soldats.jpg / page 137007475,1,IMG03:1,Release-gate Commons open-license metadata; no image binary downloaded; explicit object-year evidence required
Wikimedia Commons file source / Affichette Devcon 19 100% GreenIT (Programmezǃ).jpg / page 131190114,1,IMG03:1,Release-gate Commons open-license metadata; no image binary downloaded; explicit object-year evidence required
Wikimedia Commons file source / Afterthethinman.jpg / page 40715548,1,IMG03:1,Release-gate Commons open-license metadata; no image binary downloaded; explicit object-year evidence required
Wikimedia Commons file source / Ah Wilderness film poster.jpg / page 40715616,1,IMG03:1,Release-gate Commons open-license metadata; no image binary downloaded; explicit object-year evidence required
"Wikimedia Commons file source / Aiga Rasch Jonas auf der Flucht durch Lappland, Erika Klopp Verlag, 1972.jpg / page 21081893",1,IMG03:1,Release-gate Commons open-license metadata; no image binary downloaded; explicit object-year evidence required
"Wikimedia Commons file source / Air Raid Precautions on the British Home Front- Anti-gas Instruction, C 1941 D3905.jpg / page 24363001",1,IMG03:1,Release-gate Commons open-license metadata; no image binary downloaded; explicit object-year evidence required
"Wikimedia Commons file source / Air Raid Precautions on the British Home Front- Anti-gas Instruction, C 1941 D3907.jpg / page 24363008",1,IMG03:1,Release-gate Commons open-license metadata; no image binary downloaded; explicit object-year evidence required
"Wikimedia Commons file source / Air Raid Precautions on the British Home Front- Anti-gas Instruction, C 1941 D3941.jpg / page 24361532",1,IMG03:1,Release-gate Commons open-license metadata; no image binary downloaded; explicit object-year evidence required
"Wikimedia Commons file source / Air Raid Precautions on the British Home Front- Anti-gas Instruction, C 1941 D3946.jpg / page 24361535",1,IMG03:1,Release-gate Commons open-license metadata; no image binary downloaded; explicit object-year evidence required
Wikimedia Commons file source / Airace.jpg / page 1927086,1,IMG03:1,Release-gate Commons open-license metadata; no image binary downloaded; explicit object-year evidence required
Wikimedia Commons file source / Aircraft Recognition May 1944 cover.jpg / page 15096493,1,IMG03:1,Release-gate Commons open-license metadata; no image binary downloaded; explicit object-year evidence required
Wikimedia Commons file source / Ajman 1968-09-15 stamp - Eusébio da Silva Ferreira.jpg / page 11433381,1,IMG03:1,Release-gate Commons open-license metadata; no image binary downloaded; explicit object-year evidence required
Wikimedia Commons file source / Akhbar Hafte Magazine.jpg / page 45129707,1,IMG03:1,Release-gate Commons open-license metadata; no image binary downloaded; explicit object-year evidence required
Wikimedia Commons file source / Akhṣar al-mukhtaṣarāt (1950) Book cover.jpg / page 162266073,1,IMG03:1,Release-gate Commons open-license metadata; no image binary downloaded; explicit object-year evidence required
Wikimedia Commons file source / Aki-Kaurismaki-1985.jpg / page 76406777,1,IMG03:1,Release-gate Commons open-license metadata; no image binary downloaded; explicit object-year evidence required
Wikimedia Commons file source / Al Densmore.jpg / page 115891142,1,IMG03:1,Release-gate Commons open-license metadata; no image binary downloaded; explicit object-year evidence required
"Wikimedia Commons file source / Al Mawed Magazine cover, Issue 489, 1972 - Mervat Amin.jpg / page 164142798",1,IMG03:1,Release-gate Commons open-license metadata; no image binary downloaded; explicit object-year evidence required
Wikimedia Commons file source / Al fahrast book cover (1916).jpg / page 111932414,1,IMG03:1,Release-gate Commons open-license metadata; no image binary downloaded; explicit object-year evidence required
Wikimedia Commons file source / Al-Bayan wa al-Tabyin (1926) Book Cover.png / page 145203791,1,IMG03:1,Release-gate Commons open-license metadata; no image binary downloaded; explicit object-year evidence required
"Wikimedia Commons file source / Al-Fiqh ʻalá al-madhāhib al-arbaʻah (Wizārat al-Awqāf al-Miṣrīyah, 1349h) Book cover.jpg / page 129799401",1,IMG03:1,Release-gate Commons open-license metadata; no image binary downloaded; explicit object-year evidence required
"Wikimedia Commons file source / Al-Ifṣāḥ fī fiqh al-lughah (Dār al-Kutub, 1929) Book Cover.png / page 163939010",1,IMG03:1,Release-gate Commons open-license metadata; no image binary downloaded; explicit object-year evidence required
"Wikimedia Commons file source / Al-Jahiz stamp, 1968, Syria.jpg / page 97494174",1,IMG03:1,Release-gate Commons open-license metadata; no image binary downloaded; explicit object-year evidence required
"Wikimedia Commons file source / Al-Kawakeb Magazine cover, Issue 42, 1933 - Fatima Rushdi.jpg / page 164142103",1,IMG03:1,Release-gate Commons open-license metadata; no image binary downloaded; explicit object-year evidence required
"Wikimedia Commons file source / Al-Kīmiyāʼ ʻinda al-ʻArab Book cover (Dār al-Maʻārif, 1953).png / page 139680045",1,IMG03:1,Release-gate Commons open-license metadata; no image binary downloaded; explicit object-year evidence required
"Wikimedia Commons file source / Al-Muʿjam Al-Wasīṭ Vol. 2 (Arabic Academy Cairo, 1961) Internal Cover.jpg / page 191921321",1,IMG03:1,Release-gate Commons open-license metadata; no image binary downloaded; explicit object-year evidence required
"Wikimedia Commons file source / Al-Qāmūs al-muḥīṭ, Vol. 1 (al-Ḥusaynīyah, 1911) Book Cover.jpg / page 153543073",1,IMG03:1,Release-gate Commons open-license metadata; no image binary downloaded; explicit object-year evidence required
"Wikimedia Commons file source / Al-Qāmūs al-muḥīṭ, Vol. 2 (al-Ḥusaynīyah, 1911) Book Cover.jpg / page 153543076",1,IMG03:1,Release-gate Commons open-license metadata; no image binary downloaded; explicit object-year evidence required
"Wikimedia Commons file source / Al-Qāmūs al-muḥīṭ, Vol. 3 (al-Ḥusaynīyah, 1911) Book Cover.jpg / page 153543071",1,IMG03:1,Release-gate Commons open-license metadata; no image binary downloaded; explicit object-year evidence required
"Wikimedia Commons file source / Al-Qāmūs al-muḥīṭ, Vol. 4 (al-Ḥusaynīyah, 1911) Book Cover.jpg / page 153543072",1,IMG03:1,Release-gate Commons open-license metadata; no image binary downloaded; explicit object-year evidence required
"Wikimedia Commons file source / Al-Zahrawi Stamp, Syria (1964).jpg / page 97507122",1,IMG03:1,Release-gate Commons open-license metadata; no image binary downloaded; explicit object-year evidence required
Wikimedia Commons file source / Albin W. Norblad 1974 (cropped).jpg / page 116480783,1,IMG03:1,Release-gate Commons open-license metadata; no image binary downloaded; explicit object-year evidence required
Wikimedia Commons file source / Aleksija Veziliča Kratkoe sočinenije cover 1785.jpg / page 84242672,1,IMG03:1,Release-gate Commons open-license metadata; no image binary downloaded; explicit object-year evidence required
"Wikimedia Commons file source / Alexander Mitscherlich, Auf dem Weg zur vaterlosen Gesellschaft 1973.jpg / page 160490978",1,IMG03:1,Release-gate Commons open-license metadata; no image binary downloaded; explicit object-year evidence required
"Wikimedia Commons file source / Alexander Mitscherlich, Die Idee des Friedens und die menschliche Aggressivität 1970.jpg / page 150324263",1,IMG03:1,Release-gate Commons open-license metadata; no image binary downloaded; explicit object-year evidence required
"Wikimedia Commons file source / Alfred Kantor, Das Buch des Alfred Kantor 1972.jpg / page 161869560",1,IMG03:1,Release-gate Commons open-license metadata; no image binary downloaded; explicit object-year evidence required
