action_id,capture_id,capture_file,source_name,source_title,object_year,source_place_text,image_presence_code,source_record_url,action_family,recommended_action,priority,reason,quality_bucket,review_flags
RQA000042,CAW2026R03919,capture_batch_commons_open_authority_weighted_expansion_2026_v1_records.csv,Wikimedia Commons file source / Incheon AsianGames Beach Volleyball 09 (15173999789).jpg / page 109129831,Incheon AsianGames Beach Volleyball 09 (15173999789).jpg,2014,Central Asia / Kazakhstan,IMG03,https://commons.wikimedia.org/wiki/File:Incheon_AsianGames_Beach_Volleyball_09_(15173999789).jpg,event_photo_memory_card_only,exclude_from_primary_object_success; retain_as_card_only,P0,Event/photo/memory documentation supports research context but is not a primary design object.,card_only_event_or_memory_material,event_photo_or_memory_documentation; domain_concentration_gt_25
RQA000043,CAW2026R03920,capture_batch_commons_open_authority_weighted_expansion_2026_v1_records.csv,Wikimedia Commons file source / Incheon AsianGames Beach Volleyball 10 (15357575501).jpg / page 109129821,Incheon AsianGames Beach Volleyball 10 (15357575501).jpg,2014,Central Asia / Kazakhstan,IMG03,https://commons.wikimedia.org/wiki/File:Incheon_AsianGames_Beach_Volleyball_10_(15357575501).jpg,event_photo_memory_card_only,exclude_from_primary_object_success; retain_as_card_only,P0,Event/photo/memory documentation supports research context but is not a primary design object.,card_only_event_or_memory_material,event_photo_or_memory_documentation; domain_concentration_gt_25
RQA000044,CAW2026R03921,capture_batch_commons_open_authority_weighted_expansion_2026_v1_records.csv,Wikimedia Commons file source / Incheon AsianGames Beach Volleyball 11 (15360751125).jpg / page 109129814,Incheon AsianGames Beach Volleyball 11 (15360751125).jpg,2014,Central Asia / Kazakhstan,IMG03,https://commons.wikimedia.org/wiki/File:Incheon_AsianGames_Beach_Volleyball_11_(15360751125).jpg,event_photo_memory_card_only,exclude_from_primary_object_success; retain_as_card_only,P0,Event/photo/memory documentation supports research context but is not a primary design object.,card_only_event_or_memory_material,event_photo_or_memory_documentation; domain_concentration_gt_25
RQA000045,CAW2026R03922,capture_batch_commons_open_authority_weighted_expansion_2026_v1_records.csv,Wikimedia Commons file source / Incheon AsianGames Beach Volleyball 13 (15174147268).jpg / page 109129802,Incheon AsianGames Beach Volleyball 13 (15174147268).jpg,2014,Central Asia / Kazakhstan,IMG03,https://commons.wikimedia.org/wiki/File:Incheon_AsianGames_Beach_Volleyball_13_(15174147268).jpg,event_photo_memory_card_only,exclude_from_primary_object_success; retain_as_card_only,P0,Event/photo/memory documentation supports research context but is not a primary design object.,card_only_event_or_memory_material,event_photo_or_memory_documentation; domain_concentration_gt_25
RQA000046,CAW2026R03923,capture_batch_commons_open_authority_weighted_expansion_2026_v1_records.csv,Wikimedia Commons file source / Incheon AsianGames Beach Volleyball 15 (15174195847).jpg / page 109129795,Incheon AsianGames Beach Volleyball 15 (15174195847).jpg,2014,Central Asia / Kazakhstan,IMG03,https://commons.wikimedia.org/wiki/File:Incheon_AsianGames_Beach_Volleyball_15_(15174195847).jpg,event_photo_memory_card_only,exclude_from_primary_object_success; retain_as_card_only,P0,Event/photo/memory documentation supports research context but is not a primary design object.,card_only_event_or_memory_material,event_photo_or_memory_documentation; domain_concentration_gt_25
RQA000047,CAW2026R03924,capture_batch_commons_open_authority_weighted_expansion_2026_v1_records.csv,Wikimedia Commons file source / Incheon AsianGames Beach Volleyball 17 (15337692596).jpg / page 109129788,Incheon AsianGames Beach Volleyball 17 (15337692596).jpg,2014,Central Asia / Kazakhstan,IMG03,https://commons.wikimedia.org/wiki/File:Incheon_AsianGames_Beach_Volleyball_17_(15337692596).jpg,event_photo_memory_card_only,exclude_from_primary_object_success; retain_as_card_only,P0,Event/photo/memory documentation supports research context but is not a primary design object.,card_only_event_or_memory_material,event_photo_or_memory_documentation; domain_concentration_gt_25
RQA000048,CAW2026R03925,capture_batch_commons_open_authority_weighted_expansion_2026_v1_records.csv,Wikimedia Commons file source / Incheon AsianGames Women Hockey 01 (15133232519).jpg / page 109130249,Incheon AsianGames Women Hockey 01 (15133232519).jpg,2014,Central Asia / Kazakhstan,IMG03,https://commons.wikimedia.org/wiki/File:Incheon_AsianGames_Women_Hockey_01_(15133232519).jpg,event_photo_memory_card_only,exclude_from_primary_object_success; retain_as_card_only,P0,Event/photo/memory documentation supports research context but is not a primary design object.,card_only_event_or_memory_material,event_photo_or_memory_documentation; domain_concentration_gt_25
RQA000049,CAW2026R03926,capture_batch_commons_open_authority_weighted_expansion_2026_v1_records.csv,Wikimedia Commons file source / Incheon AsianGames Women Hockey 02 (15296939336).jpg / page 109130237,Incheon AsianGames Women Hockey 02 (15296939336).jpg,2014,Central Asia / Kazakhstan,IMG03,https://commons.wikimedia.org/wiki/File:Incheon_AsianGames_Women_Hockey_02_(15296939336).jpg,event_photo_memory_card_only,exclude_from_primary_object_success; retain_as_card_only,P0,Event/photo/memory documentation supports research context but is not a primary design object.,card_only_event_or_memory_material,event_photo_or_memory_documentation; domain_concentration_gt_25
RQA000050,CAW2026R03927,capture_batch_commons_open_authority_weighted_expansion_2026_v1_records.csv,Wikimedia Commons file source / Incheon AsianGames Women Hockey 03 (15133429967).jpg / page 109130234,Incheon AsianGames Women Hockey 03 (15133429967).jpg,2014,Central Asia / Kazakhstan,IMG03,https://commons.wikimedia.org/wiki/File:Incheon_AsianGames_Women_Hockey_03_(15133429967).jpg,event_photo_memory_card_only,exclude_from_primary_object_success; retain_as_card_only,P0,Event/photo/memory documentation supports research context but is not a primary design object.,card_only_event_or_memory_material,event_photo_or_memory_documentation; domain_concentration_gt_25
RQA000051,CAW2026R03928,capture_batch_commons_open_authority_weighted_expansion_2026_v1_records.csv,Wikimedia Commons file source / Incheon AsianGames Women Hockey 04 (15319643442).jpg / page 109130229,Incheon AsianGames Women Hockey 04 (15319643442).jpg,2014,Central Asia / Kazakhstan,IMG03,https://commons.wikimedia.org/wiki/File:Incheon_AsianGames_Women_Hockey_04_(15319643442).jpg,event_photo_memory_card_only,exclude_from_primary_object_success; retain_as_card_only,P0,Event/photo/memory documentation supports research context but is not a primary design object.,card_only_event_or_memory_material,event_photo_or_memory_documentation; domain_concentration_gt_25
RQA000052,CAW2026R03929,capture_batch_commons_open_authority_weighted_expansion_2026_v1_records.csv,Wikimedia Commons file source / Incheon AsianGames Women Hockey 05 (15133226379).jpg / page 109130220,Incheon AsianGames Women Hockey 05 (15133226379).jpg,2014,Central Asia / Kazakhstan,IMG03,https://commons.wikimedia.org/wiki/File:Incheon_AsianGames_Women_Hockey_05_(15133226379).jpg,event_photo_memory_card_only,exclude_from_primary_object_success; retain_as_card_only,P0,Event/photo/memory documentation supports research context but is not a primary design object.,card_only_event_or_memory_material,event_photo_or_memory_documentation; domain_concentration_gt_25
RQA000053,CAW2026R03930,capture_batch_commons_open_authority_weighted_expansion_2026_v1_records.csv,Wikimedia Commons file source / Incheon AsianGames Women Hockey 06 (15133425887).jpg / page 109130216,Incheon AsianGames Women Hockey 06 (15133425887).jpg,2014,Central Asia / Kazakhstan,IMG03,https://commons.wikimedia.org/wiki/File:Incheon_AsianGames_Women_Hockey_06_(15133425887).jpg,event_photo_memory_card_only,exclude_from_primary_object_success; retain_as_card_only,P0,Event/photo/memory documentation supports research context but is not a primary design object.,card_only_event_or_memory_material,event_photo_or_memory_documentation; domain_concentration_gt_25
RQA000054,CAW2026R03931,capture_batch_commons_open_authority_weighted_expansion_2026_v1_records.csv,Wikimedia Commons file source / Incheon AsianGames Women Hockey 07 (15133266930).jpg / page 109130212,Incheon AsianGames Women Hockey 07 (15133266930).jpg,2014,Central Asia / Kazakhstan,IMG03,https://commons.wikimedia.org/wiki/File:Incheon_AsianGames_Women_Hockey_07_(15133266930).jpg,event_photo_memory_card_only,exclude_from_primary_object_success; retain_as_card_only,P0,Event/photo/memory documentation supports research context but is not a primary design object.,card_only_event_or_memory_material,event_photo_or_memory_documentation; domain_concentration_gt_25
RQA000055,CAW2026R03932,capture_batch_commons_open_authority_weighted_expansion_2026_v1_records.csv,Wikimedia Commons file source / Incheon AsianGames Women Hockey 09 (15319965555).jpg / page 109130200,Incheon AsianGames Women Hockey 09 (15319965555).jpg,2014,Central Asia / Kazakhstan,IMG03,https://commons.wikimedia.org/wiki/File:Incheon_AsianGames_Women_Hockey_09_(15319965555).jpg,event_photo_memory_card_only,exclude_from_primary_object_success; retain_as_card_only,P0,Event/photo/memory documentation supports research context but is not a primary design object.,card_only_event_or_memory_material,event_photo_or_memory_documentation; domain_concentration_gt_25
RQA000056,CAW2026R03933,capture_batch_commons_open_authority_weighted_expansion_2026_v1_records.csv,Wikimedia Commons file source / Incheon AsianGames Women Hockey 11 (15133419807).jpg / page 109130179,Incheon AsianGames Women Hockey 11 (15133419807).jpg,2014,Central Asia / Kazakhstan,IMG03,https://commons.wikimedia.org/wiki/File:Incheon_AsianGames_Women_Hockey_11_(15133419807).jpg,event_photo_memory_card_only,exclude_from_primary_object_success; retain_as_card_only,P0,Event/photo/memory documentation supports research context but is not a primary design object.,card_only_event_or_memory_material,event_photo_or_memory_documentation; domain_concentration_gt_25
RQA000057,CAW2026R03934,capture_batch_commons_open_authority_weighted_expansion_2026_v1_records.csv,Wikimedia Commons file source / Incheon AsianGames Women Hockey 12 (15319961365).jpg / page 109130174,Incheon AsianGames Women Hockey 12 (15319961365).jpg,2014,Central Asia / Kazakhstan,IMG03,https://commons.wikimedia.org/wiki/File:Incheon_AsianGames_Women_Hockey_12_(15319961365).jpg,event_photo_memory_card_only,exclude_from_primary_object_success; retain_as_card_only,P0,Event/photo/memory documentation supports research context but is not a primary design object.,card_only_event_or_memory_material,event_photo_or_memory_documentation; domain_concentration_gt_25
RQA000058,CAW2026R03935,capture_batch_commons_open_authority_weighted_expansion_2026_v1_records.csv,Wikimedia Commons file source / Incheon AsianGames Women Hockey 13 (15316807351).jpg / page 109130171,Incheon AsianGames Women Hockey 13 (15316807351).jpg,2014,Central Asia / Kazakhstan,IMG03,https://commons.wikimedia.org/wiki/File:Incheon_AsianGames_Women_Hockey_13_(15316807351).jpg,event_photo_memory_card_only,exclude_from_primary_object_success; retain_as_card_only,P0,Event/photo/memory documentation supports research context but is not a primary design object.,card_only_event_or_memory_material,event_photo_or_memory_documentation; domain_concentration_gt_25
RQA000059,CAW2026R03936,capture_batch_commons_open_authority_weighted_expansion_2026_v1_records.csv,Wikimedia Commons file source / Incheon AsianGames Women Hockey 14 (15133258670).jpg / page 109130162,Incheon AsianGames Women Hockey 14 (15133258670).jpg,2014,Central Asia / Kazakhstan,IMG03,https://commons.wikimedia.org/wiki/File:Incheon_AsianGames_Women_Hockey_14_(15133258670).jpg,event_photo_memory_card_only,exclude_from_primary_object_success; retain_as_card_only,P0,Event/photo/memory documentation supports research context but is not a primary design object.,card_only_event_or_memory_material,event_photo_or_memory_documentation; domain_concentration_gt_25
RQA000060,CAW2026R03937,capture_batch_commons_open_authority_weighted_expansion_2026_v1_records.csv,Wikimedia Commons file source / Incheon AsianGames Women Hockey 17 (15296919786).jpg / page 109130145,Incheon AsianGames Women Hockey 17 (15296919786).jpg,2014,Central Asia / Kazakhstan,IMG03,https://commons.wikimedia.org/wiki/File:Incheon_AsianGames_Women_Hockey_17_(15296919786).jpg,event_photo_memory_card_only,exclude_from_primary_object_success; retain_as_card_only,P0,Event/photo/memory documentation supports research context but is not a primary design object.,card_only_event_or_memory_material,event_photo_or_memory_documentation; domain_concentration_gt_25
RQA000061,CAW2026R03938,capture_batch_commons_open_authority_weighted_expansion_2026_v1_records.csv,Wikimedia Commons file source / Incheon AsianGames Women Hockey 18 (15296917466).jpg / page 109130139,Incheon AsianGames Women Hockey 18 (15296917466).jpg,2014,Central Asia / Kazakhstan,IMG03,https://commons.wikimedia.org/wiki/File:Incheon_AsianGames_Women_Hockey_18_(15296917466).jpg,event_photo_memory_card_only,exclude_from_primary_object_success; retain_as_card_only,P0,Event/photo/memory documentation supports research context but is not a primary design object.,card_only_event_or_memory_material,event_photo_or_memory_documentation; domain_concentration_gt_25
RQA000062,CAW2026R03939,capture_batch_commons_open_authority_weighted_expansion_2026_v1_records.csv,Wikimedia Commons file source / Incheon AsianGames Women Hockey 20 (15316797271).jpg / page 109130125,Incheon AsianGames Women Hockey 20 (15316797271).jpg,2014,Central Asia / Kazakhstan,IMG03,https://commons.wikimedia.org/wiki/File:Incheon_AsianGames_Women_Hockey_20_(15316797271).jpg,event_photo_memory_card_only,exclude_from_primary_object_success; retain_as_card_only,P0,Event/photo/memory documentation supports research context but is not a primary design object.,card_only_event_or_memory_material,event_photo_or_memory_documentation; domain_concentration_gt_25
RQA000063,CAW2026R03940,capture_batch_commons_open_authority_weighted_expansion_2026_v1_records.csv,Wikimedia Commons file source / Incheon AsianGames Gymnastics Rhythmic 14.jpg / page 79940407,Incheon AsianGames Gymnastics Rhythmic 14.jpg,2014,Central Asia / Uzbekistan,IMG03,https://commons.wikimedia.org/wiki/File:Incheon_AsianGames_Gymnastics_Rhythmic_14.jpg,event_photo_memory_card_only,exclude_from_primary_object_success; retain_as_card_only,P0,Event/photo/memory documentation supports research context but is not a primary design object.,card_only_event_or_memory_material,event_photo_or_memory_documentation; domain_concentration_gt_25
RQA000064,CAW2026R03941,capture_batch_commons_open_authority_weighted_expansion_2026_v1_records.csv,Wikimedia Commons file source / Incheon AsianGames Women Cricket 11 (15132024157).jpg / page 109130522,Incheon AsianGames Women Cricket 11 (15132024157).jpg,2014,East Asia / Korea,IMG03,https://commons.wikimedia.org/wiki/File:Incheon_AsianGames_Women_Cricket_11_(15132024157).jpg,event_photo_memory_card_only,exclude_from_primary_object_success; retain_as_card_only,P0,Event/photo/memory documentation supports research context but is not a primary design object.,card_only_event_or_memory_material,event_photo_or_memory_documentation; domain_concentration_gt_25
RQA000065,CAW2026R03945,capture_batch_commons_open_authority_weighted_expansion_2026_v1_records.csv,Wikimedia Commons file source / Stamp of Albania - 2014 - Colnect 688361 - 2 - Musical instruments - back.jpeg / page 98420491,Stamp of Albania - 2014 - Colnect 688361 - 2 - Musical instruments - back.jpeg,2014,Eastern Europe / Caucasus / Albania,IMG03,https://commons.wikimedia.org/wiki/File:Stamp_of_Albania_-_2014_-_Colnect_688361_-_2_-_Musical_instruments_-_back.jpeg,post_2010_stamp_or_philatelic_demote,exclude_from_primary_object_success; retain_as_card_or_appendix_only_if_research_relevant,P0,Post-2010 stamp/philatelic material can inflate contemporary design-object coverage.,card_or_appendix_recent_commemorative_stamp_review,post_2010_stamp_or_philatelic_material; domain_concentration_gt_25
