source_name,captured_records,image_states,notes
Wikimedia Commons file source / 1910 Uruguay 5C Independence Mi179.jpg / page 32706961,1,IMG03:1,Authority-weighted Commons open-license metadata; no image binary downloaded
Wikimedia Commons file source / 1911 B-H 10h Vrbas Teslić Mi34.jpg / page 33489614,1,IMG03:1,Authority-weighted Commons open-license metadata; no image binary downloaded
Wikimedia Commons file source / 1915 Book Cover of Ang Buhok ni Ester (Aurelio Tolentino) (cropped).jpg / page 145357249,1,IMG03:1,Authority-weighted Commons open-license metadata; no image binary downloaded
Wikimedia Commons file source / 1916 B-H 10h Mi98.jpg / page 31071594,1,IMG03:1,Authority-weighted Commons open-license metadata; no image binary downloaded
Wikimedia Commons file source / 1916 B-H 5h Mi97.jpg / page 31071593,1,IMG03:1,Authority-weighted Commons open-license metadata; no image binary downloaded
Wikimedia Commons file source / 1917 AH 2K Bosnie Avtovac.jpg / page 26727981,1,IMG03:1,Authority-weighted Commons open-license metadata; no image binary downloaded
Wikimedia Commons file source / 1917 B-H 10h Mi119.jpg / page 31272702,1,IMG03:1,Authority-weighted Commons open-license metadata; no image binary downloaded
Wikimedia Commons file source / 1918 Bosnie Karlfonds Zita 15heller.jpg / page 27169732,1,IMG03:1,Authority-weighted Commons open-license metadata; no image binary downloaded
Wikimedia Commons file source / 1919 Yougoslavie SurchB-H 50h Trebinje.jpg / page 26788930,1,IMG03:1,Authority-weighted Commons open-license metadata; no image binary downloaded
Wikimedia Commons file source / 192 Kalo Pothi Fr.jpg / page 87291967,1,IMG03:1,Authority-weighted Commons open-license metadata; no image binary downloaded
Wikimedia Commons file source / 1920 Republic of Armenia Armenia Ararat stamp 1.jpg / page 24456903,1,IMG03:1,Authority-weighted Commons open-license metadata; no image binary downloaded
Wikimedia Commons file source / 1920 theatre ads BostonGlobe Feb10 part2.png / page 18059142,1,IMG03:1,Authority-weighted Commons open-license metadata; no image binary downloaded
Wikimedia Commons file source / 1922 MotorMart Nairobi ad RedBook.png / page 20692999,1,IMG03:1,Authority-weighted Commons open-license metadata; no image binary downloaded
Wikimedia Commons file source / 1922 theatre ads BostonGlobe December12 part2.png / page 18059163,1,IMG03:1,Authority-weighted Commons open-license metadata; no image binary downloaded
Wikimedia Commons file source / 1931 Kajmak čalan 3 dinar.png / page 188686022,1,IMG03:1,Authority-weighted Commons open-license metadata; no image binary downloaded
Wikimedia Commons file source / 1931 dobo polje 50 para.png / page 188682693,1,IMG03:1,Authority-weighted Commons open-license metadata; no image binary downloaded
Wikimedia Commons file source / 1931 overprint 1000 years of King tomislalv 1 dinar.png / page 188690545,1,IMG03:1,Authority-weighted Commons open-license metadata; no image binary downloaded
Wikimedia Commons file source / 1931 overprint 1000 years of King tomislalv 3 dinar.png / page 188690943,1,IMG03:1,Authority-weighted Commons open-license metadata; no image binary downloaded
Wikimedia Commons file source / 1931 overprint 1000 years of King tomislalv 50 para.png / page 188688197,1,IMG03:1,Authority-weighted Commons open-license metadata; no image binary downloaded
Wikimedia Commons file source / 1931 war memorial 1 dinar.png / page 188684683,1,IMG03:1,Authority-weighted Commons open-license metadata; no image binary downloaded
Wikimedia Commons file source / 1932. Вырвем 8 юношей-негров из лап палачей!.jpg / page 98383729,1,IMG03:1,Authority-weighted Commons open-license metadata; no image binary downloaded
Wikimedia Commons file source / 1933 CENTENARY OF BHAWALPUR ALLIANCE TREATY - Pakistan Philately 02.jpg / page 110840380,1,IMG03:1,Authority-weighted Commons open-license metadata; no image binary downloaded
Wikimedia Commons file source / 1933 Indian Motoplane bochure.jpg / page 126728369,1,IMG03:1,Authority-weighted Commons open-license metadata; no image binary downloaded
Wikimedia Commons file source / 1933 Indian Motoplane leaflet.jpg / page 126728227,1,IMG03:1,Authority-weighted Commons open-license metadata; no image binary downloaded
Wikimedia Commons file source / 1933 Indian Scout Pony and Motoplane.jpg / page 126727977,1,IMG03:1,Authority-weighted Commons open-license metadata; no image binary downloaded
Wikimedia Commons file source / 1936-DROUPADI VASTRAPAHARANAM- 2.jpg / page 119994227,1,IMG03:1,Authority-weighted Commons open-license metadata; no image binary downloaded
Wikimedia Commons file source / 19370712 20sant Latvia Postage Stamp.jpg / page 9067325,1,IMG03:1,Authority-weighted Commons open-license metadata; no image binary downloaded
Wikimedia Commons file source / 19370712 35sant Latvia Postage Stamp.jpg / page 8461625,1,IMG03:1,Authority-weighted Commons open-license metadata; no image binary downloaded
Wikimedia Commons file source / 19370712 5sant Latvia Postage Stamp.jpg / page 8461591,1,IMG03:1,Authority-weighted Commons open-license metadata; no image binary downloaded
Wikimedia Commons file source / 1939 advertisement for the SS Mayon ferry route.jpg / page 142402827,1,IMG03:1,Authority-weighted Commons open-license metadata; no image binary downloaded
Wikimedia Commons file source / 1941-02-26 香港開埠百周年紀念郵票.jpg / page 99621372,1,IMG03:1,Authority-weighted Commons open-license metadata; no image binary downloaded
Wikimedia Commons file source / 1942-TRAVAIL-FAMILLE-PATRIE-忠孝-CẦN-LAO-GIA-ĐÌNH-TỔ-QUỐC-600x854.jpg / page 107109128,1,IMG03:1,Authority-weighted Commons open-license metadata; no image binary downloaded
Wikimedia Commons file source / 1951korea-india-sheet500won.jpg / page 17547606,1,IMG03:1,Authority-weighted Commons open-license metadata; no image binary downloaded
Wikimedia Commons file source / 1955 Advertisement of Beecham's Pills.jpg / page 187438433,1,IMG03:1,Authority-weighted Commons open-license metadata; no image binary downloaded
Wikimedia Commons file source / 1955 Advertisement of DE WITT'S PILLS.jpg / page 187478844,1,IMG03:1,Authority-weighted Commons open-license metadata; no image binary downloaded
Wikimedia Commons file source / 1955 Advertisement of Kruschen Salts.jpg / page 187478845,1,IMG03:1,Authority-weighted Commons open-license metadata; no image binary downloaded
Wikimedia Commons file source / 1955 Advertisement of Mentholatum Balm.jpg / page 187581055,1,IMG03:1,Authority-weighted Commons open-license metadata; no image binary downloaded
Wikimedia Commons file source / 1957 Advertisement for 2 Aspro Tablets.png / page 188170014,1,IMG03:1,Authority-weighted Commons open-license metadata; no image binary downloaded
Wikimedia Commons file source / 1957 Advertisement for Asepso.png / page 188272856,1,IMG03:1,Authority-weighted Commons open-license metadata; no image binary downloaded
Wikimedia Commons file source / 1957 Advertisement for Bear Brand.png / page 187668446,1,IMG03:1,Authority-weighted Commons open-license metadata; no image binary downloaded
Wikimedia Commons file source / 1957 Advertisement for DDD Prescription.png / page 188267608,1,IMG03:1,Authority-weighted Commons open-license metadata; no image binary downloaded
Wikimedia Commons file source / 1957 Advertisement for Dettol Antiseptic.png / page 188328610,1,IMG03:1,Authority-weighted Commons open-license metadata; no image binary downloaded
Wikimedia Commons file source / 1957 Advertisement for Doans.png / page 187810050,1,IMG03:1,Authority-weighted Commons open-license metadata; no image binary downloaded
Wikimedia Commons file source / 1957 Advertisement for Domestica paint.png / page 187894253,1,IMG03:1,Authority-weighted Commons open-license metadata; no image binary downloaded
Wikimedia Commons file source / 1957 Advertisement for Dunlop Highway.png / page 188264612,1,IMG03:1,Authority-weighted Commons open-license metadata; no image binary downloaded
Wikimedia Commons file source / 1957 Advertisement for Electrolux.png / page 187670819,1,IMG03:1,Authority-weighted Commons open-license metadata; no image binary downloaded
Wikimedia Commons file source / 1957 Advertisement for Exide.png / page 187815198,1,IMG03:1,Authority-weighted Commons open-license metadata; no image binary downloaded
Wikimedia Commons file source / 1957 Advertisement for Ian Colvin and Alhaji Othman Lalemia.png / page 188172412,1,IMG03:1,Authority-weighted Commons open-license metadata; no image binary downloaded
Wikimedia Commons file source / 1957 Advertisement for Izal Germicide.png / page 188579860,1,IMG03:1,Authority-weighted Commons open-license metadata; no image binary downloaded
Wikimedia Commons file source / 1957 Advertisement for Kingsway.png / page 188470604,1,IMG03:1,Authority-weighted Commons open-license metadata; no image binary downloaded
Wikimedia Commons file source / 1957 Advertisement for Leyland Trucks.png / page 187894736,1,IMG03:1,Authority-weighted Commons open-license metadata; no image binary downloaded
Wikimedia Commons file source / 1957 Advertisement for Lux Talcum.png / page 187811735,1,IMG03:1,Authority-weighted Commons open-license metadata; no image binary downloaded
Wikimedia Commons file source / 1957 Advertisement for Mansion Polish.png / page 188276465,1,IMG03:1,Authority-weighted Commons open-license metadata; no image binary downloaded
Wikimedia Commons file source / 1957 Advertisement for Martell.png / page 188086615,1,IMG03:1,Authority-weighted Commons open-license metadata; no image binary downloaded
Wikimedia Commons file source / 1957 Advertisement for Milton.png / page 187668548,1,IMG03:1,Authority-weighted Commons open-license metadata; no image binary downloaded
Wikimedia Commons file source / 1957 Advertisement for Nugget.png / page 187712046,1,IMG03:1,Authority-weighted Commons open-license metadata; no image binary downloaded
Wikimedia Commons file source / 1957 Advertisement for Plateau Butter.png / page 187894579,1,IMG03:1,Authority-weighted Commons open-license metadata; no image binary downloaded
Wikimedia Commons file source / 1957 Advertisement for Seven seas.png / page 188170569,1,IMG03:1,Authority-weighted Commons open-license metadata; no image binary downloaded
Wikimedia Commons file source / 1957 Advertisement for Total petrol.png / page 188165998,1,IMG03:1,Authority-weighted Commons open-license metadata; no image binary downloaded
Wikimedia Commons file source / 1957 Advertisement for UAC Motors.png / page 188019098,1,IMG03:1,Authority-weighted Commons open-license metadata; no image binary downloaded
Wikimedia Commons file source / 1957 Advertisement for Vernons.png / page 187672433,1,IMG03:1,Authority-weighted Commons open-license metadata; no image binary downloaded
Wikimedia Commons file source / 1957 Advertisement for Vitapointe.png / page 187714141,1,IMG03:1,Authority-weighted Commons open-license metadata; no image binary downloaded
Wikimedia Commons file source / 1957 Advertisement for Yardley lavender.png / page 188330607,1,IMG03:1,Authority-weighted Commons open-license metadata; no image binary downloaded
"Wikimedia Commons file source / 1957 Advertisement of Berec ""Pioneer"" Radio.png / page 188020386",1,IMG03:1,Authority-weighted Commons open-license metadata; no image binary downloaded
Wikimedia Commons file source / 1957 Advertisement of Firestone Tires.png / page 187486300,1,IMG03:1,Authority-weighted Commons open-license metadata; no image binary downloaded
Wikimedia Commons file source / 1957 Advertisement of Imperial typewriters.png / page 188580020,1,IMG03:1,Authority-weighted Commons open-license metadata; no image binary downloaded
Wikimedia Commons file source / 1957 Advertisement of Mobil gas.png / page 188551424,1,IMG03:1,Authority-weighted Commons open-license metadata; no image binary downloaded
Wikimedia Commons file source / 1957 Advertisement of Van Heusen.png / page 188546501,1,IMG03:1,Authority-weighted Commons open-license metadata; no image binary downloaded
Wikimedia Commons file source / 1957 Advertisement of deposit account opening by Lombard banking.png / page 188165884,1,IMG03:1,Authority-weighted Commons open-license metadata; no image binary downloaded
Wikimedia Commons file source / 1957 Advertisement of radio and electrical requirements for Chellaram.png / page 188019702,1,IMG03:1,Authority-weighted Commons open-license metadata; no image binary downloaded
Wikimedia Commons file source / 1957 Public Invitation to Ikeja Arms Hotel.png / page 188546721,1,IMG03:1,Authority-weighted Commons open-license metadata; no image binary downloaded
Wikimedia Commons file source / 1958-Mahadevi.jpg / page 107137780,1,IMG03:1,Authority-weighted Commons open-license metadata; no image binary downloaded
Wikimedia Commons file source / 1966 CPA 3397.jpg / page 2868829,1,IMG03:1,Authority-weighted Commons open-license metadata; no image binary downloaded
Wikimedia Commons file source / 1969 Indonesia stamp Murex ternispina.jpg / page 64341314,1,IMG03:1,Authority-weighted Commons open-license metadata; no image binary downloaded
Wikimedia Commons file source / 1972 CPA 4178.jpg / page 43198083,1,IMG03:1,Authority-weighted Commons open-license metadata; no image binary downloaded
Wikimedia Commons file source / 1974 CPA 4322 and label.jpg / page 44120997,1,IMG03:1,Authority-weighted Commons open-license metadata; no image binary downloaded
Wikimedia Commons file source / 1976-SanzianaSiPepelea-GeorgeStephanescuEtVasileAlecsandri-TeatruOradea-Saison76-77-Affiche.jpg / page 163277231,1,IMG03:1,Authority-weighted Commons open-license metadata; no image binary downloaded
Wikimedia Commons file source / 1982-romania-wm-spain-1-b.JPG / page 9501996,1,IMG03:1,Authority-weighted Commons open-license metadata; no image binary downloaded
Wikimedia Commons file source / 1988. Киргизская борзая тайган.jpg / page 4632981,1,IMG03:1,Authority-weighted Commons open-license metadata; no image binary downloaded
