source_name,captured_records,image_states,notes
"Wikimedia Commons file source / Stamps of Ukraine, 2014-36.jpg / page 36010153",1,IMG03:1,Region-balanced Commons open-license metadata; no image binary downloaded
"Wikimedia Commons file source / Stamps of Ukraine, 2014-56.jpg / page 38682784",1,IMG03:1,Region-balanced Commons open-license metadata; no image binary downloaded
"Wikimedia Commons file source / Stamps of Ukraine, 2014-58.jpg / page 38682791",1,IMG03:1,Region-balanced Commons open-license metadata; no image binary downloaded
"Wikimedia Commons file source / Stamps of Ukraine, 2015-33.jpg / page 46914975",1,IMG03:1,Region-balanced Commons open-license metadata; no image binary downloaded
Wikimedia Commons file source / Stamps of Uzbekistan 2016 01.jpg / page 145815496,1,IMG03:1,Region-balanced Commons open-license metadata; no image binary downloaded
Wikimedia Commons file source / Stamps of Uzbekistan 2018 14.jpg / page 137794794,1,IMG03:1,Region-balanced Commons open-license metadata; no image binary downloaded
"Wikimedia Commons file source / Stamps of Uzbekistan, 2003-06.jpg / page 30939729",1,IMG03:1,Region-balanced Commons open-license metadata; no image binary downloaded
"Wikimedia Commons file source / Stamps of Uzbekistan, 2003-13.jpg / page 30939748",1,IMG03:1,Region-balanced Commons open-license metadata; no image binary downloaded
"Wikimedia Commons file source / Stamps of Uzbekistan, 2003-46.jpg / page 30942256",1,IMG03:1,Region-balanced Commons open-license metadata; no image binary downloaded
"Wikimedia Commons file source / Stamps of Uzbekistan, 2006-072.jpg / page 31126588",1,IMG03:1,Region-balanced Commons open-license metadata; no image binary downloaded
"Wikimedia Commons file source / Stamps of Uzbekistan, 2006-107.jpg / page 31126769",1,IMG03:1,Region-balanced Commons open-license metadata; no image binary downloaded
"Wikimedia Commons file source / Stamps of Uzbekistan, 2007-07.jpg / page 30995909",1,IMG03:1,Region-balanced Commons open-license metadata; no image binary downloaded
"Wikimedia Commons file source / Stamps of Uzbekistan, 2010-21.jpg / page 31078040",1,IMG03:1,Region-balanced Commons open-license metadata; no image binary downloaded
"Wikimedia Commons file source / Stamps of Uzbekistan, 2010-24.jpg / page 31078050",1,IMG03:1,Region-balanced Commons open-license metadata; no image binary downloaded
"Wikimedia Commons file source / Stamps of Uzbekistan, 2010-40.jpg / page 31078095",1,IMG03:1,Region-balanced Commons open-license metadata; no image binary downloaded
"Wikimedia Commons file source / Stamps of Uzbekistan, 2010-51.jpg / page 31078450",1,IMG03:1,Region-balanced Commons open-license metadata; no image binary downloaded
"Wikimedia Commons file source / Stamps of Uzbekistan, 2011-01.jpg / page 31098505",1,IMG03:1,Region-balanced Commons open-license metadata; no image binary downloaded
"Wikimedia Commons file source / Stamps of Uzbekistan, 2011-17.jpg / page 31098547",1,IMG03:1,Region-balanced Commons open-license metadata; no image binary downloaded
"Wikimedia Commons file source / Stamps of Uzbekistan, 2011-18.jpg / page 31098550",1,IMG03:1,Region-balanced Commons open-license metadata; no image binary downloaded
"Wikimedia Commons file source / Stamps of Uzbekistan, 2011-19.jpg / page 31098551",1,IMG03:1,Region-balanced Commons open-license metadata; no image binary downloaded
"Wikimedia Commons file source / Stamps of Uzbekistan, 2011-20.jpg / page 31098553",1,IMG03:1,Region-balanced Commons open-license metadata; no image binary downloaded
"Wikimedia Commons file source / Stamps of Uzbekistan, 2011-21.jpg / page 31098557",1,IMG03:1,Region-balanced Commons open-license metadata; no image binary downloaded
"Wikimedia Commons file source / Stamps of Uzbekistan, 2011-25.jpg / page 31098568",1,IMG03:1,Region-balanced Commons open-license metadata; no image binary downloaded
"Wikimedia Commons file source / Stamps of Uzbekistan, 2011-34.jpg / page 31098594",1,IMG03:1,Region-balanced Commons open-license metadata; no image binary downloaded
"Wikimedia Commons file source / Stamps of Uzbekistan, 2011-46.jpg / page 31098891",1,IMG03:1,Region-balanced Commons open-license metadata; no image binary downloaded
"Wikimedia Commons file source / Stamps of Uzbekistan, 2011-51.jpg / page 31098906",1,IMG03:1,Region-balanced Commons open-license metadata; no image binary downloaded
"Wikimedia Commons file source / Stamps of Uzbekistan, 2011-52.jpg / page 31098909",1,IMG03:1,Region-balanced Commons open-license metadata; no image binary downloaded
Wikimedia Commons file source / Street Angel (1937) Chinese Film Poster.webp / page 147293100,1,IMG03:1,Region-balanced Commons open-license metadata; no image binary downloaded
"Wikimedia Commons file source / Stripverhaal op affiche met de titel ª Sunglap Belanda Sediarah Sepintas-Lalu- (, Bestanddeelnr 5279.jpg / page 66009885",1,IMG03:1,Region-balanced Commons open-license metadata; no image binary downloaded
Wikimedia Commons file source / Sts131 crewposter.jpg / page 13250218,1,IMG03:1,Region-balanced Commons open-license metadata; no image binary downloaded
Wikimedia Commons file source / Subodh book cover.jpg / page 17814266,1,IMG03:1,Region-balanced Commons open-license metadata; no image binary downloaded
Wikimedia Commons file source / Susan Roces (cropped from poster).jpg / page 121339243,1,IMG03:1,Region-balanced Commons open-license metadata; no image binary downloaded
Wikimedia Commons file source / Swastica Fortepan 28732.jpg / page 49843594,1,IMG03:1,Region-balanced Commons open-license metadata; no image binary downloaded
Wikimedia Commons file source / Sylfaen Wikipedia.png / page 2973444,1,IMG03:1,Region-balanced Commons open-license metadata; no image binary downloaded
Wikimedia Commons file source / TIBE2007 GoldenButterfyAward-09.jpg / page 1619649,1,IMG03:1,Region-balanced Commons open-license metadata; no image binary downloaded
Wikimedia Commons file source / Taipei Game Show press releases book cover 20230202.jpg / page 148199899,1,IMG03:1,Region-balanced Commons open-license metadata; no image binary downloaded
"Wikimedia Commons file source / Taiwan- National Identity and Democratization (Book cover, 1994).jpg / page 37261145",1,IMG03:1,Region-balanced Commons open-license metadata; no image binary downloaded
Wikimedia Commons file source / Tarstopping Cover.jpg / page 43013433,1,IMG03:1,Region-balanced Commons open-license metadata; no image binary downloaded
Wikimedia Commons file source / The Invisible Wind (უხილავი ქარი).jpg / page 102129364,1,IMG03:1,Region-balanced Commons open-license metadata; no image binary downloaded
Wikimedia Commons file source / The Iron Curtain.png / page 115262306,1,IMG03:1,Region-balanced Commons open-license metadata; no image binary downloaded
Wikimedia Commons file source / The Knowledge Ripple Wiki Leaders Training 2025 poster.png / page 177100017,1,IMG03:1,Region-balanced Commons open-license metadata; no image binary downloaded
"Wikimedia Commons file source / The Soviet Union 1964 CPA 3036 stamp (Writers and poets of our Motherland. Saken Seifullin (1894-1938), a pioneer of modern Kazakh literature, poet and writer).jpg / page 123383143",1,IMG03:1,Region-balanced Commons open-license metadata; no image binary downloaded
"Wikimedia Commons file source / The Soviet Union 1964 CPA 3036 stamp (Writers and poets of our Motherland. Saken Seifullin (1894-1938), a pioneer of modern Kazakh literature, poet and writer).png / page 123383144",1,IMG03:1,Region-balanced Commons open-license metadata; no image binary downloaded
Wikimedia Commons file source / The Soviet Union 1980 CPA 5104 stamp (Soviet Socialist Republics. 60th anniversary of Kazakh SSR and Communist Party of Kazakhstan) 1200dpi.png / page 186007308,1,IMG03:1,Region-balanced Commons open-license metadata; no image binary downloaded
"Wikimedia Commons file source / The Soviet Union 1988 CPA 5991 stamp with label (Koblandy Batyr, Kazakh epic poem. I. Isabaevl).jpg / page 22454370",1,IMG03:1,Region-balanced Commons open-license metadata; no image binary downloaded
"Wikimedia Commons file source / The Soviet Union 1988 CPA 5991 stamp with label (Koblandy Batyr, Kazakh epic poem. I. Isabaevl).png / page 99266363",1,IMG03:1,Region-balanced Commons open-license metadata; no image binary downloaded
Wikimedia Commons file source / The Soviet Union 1990 CPA 6196 stamp (Vladimir Lenin. The Lenin Museum (Tashkent)).jpg / page 98896986,1,IMG03:1,Region-balanced Commons open-license metadata; no image binary downloaded
"Wikimedia Commons file source / The Soviet Union 1990 CPA 6247 stamp (Kazakh sybyzgy, dombra, kobyz and dauylpaz) small resolution.jpg / page 2773121",1,IMG03:1,Region-balanced Commons open-license metadata; no image binary downloaded
"Wikimedia Commons file source / The place sold posters of many Taiwanese idols, at 22 Ben Ngu Street, Nam Dinh City, Vietnam.jpg / page 71136392",1,IMG03:1,Region-balanced Commons open-license metadata; no image binary downloaded
Wikimedia Commons file source / The plot exploded! (14174338370).jpg / page 72105717,1,IMG03:1,Region-balanced Commons open-license metadata; no image binary downloaded
Wikimedia Commons file source / The plot exploded! (14337807336).jpg / page 72105721,1,IMG03:1,Region-balanced Commons open-license metadata; no image binary downloaded
Wikimedia Commons file source / The stamp of 90th anniversary of K. N. Toosi University of Technology.png / page 99083380,1,IMG03:1,Region-balanced Commons open-license metadata; no image binary downloaded
Wikimedia Commons file source / TheBlackLabel logo.jpg / page 101289811,1,IMG03:1,Region-balanced Commons open-license metadata; no image binary downloaded
Wikimedia Commons file source / Theatre Magazine cover 1925-09 Hilda Ferguson.jpg / page 114842668,1,IMG03:1,Region-balanced Commons open-license metadata; no image binary downloaded
Wikimedia Commons file source / Theatrical poster of Storm Over Ali-shan Mountain (1949).jpg / page 65464807,1,IMG03:1,Region-balanced Commons open-license metadata; no image binary downloaded
Wikimedia Commons file source / This book elaborates DAH and its the Bangladesh ed.jpg / page 32927759,1,IMG03:1,Region-balanced Commons open-license metadata; no image binary downloaded
"Wikimedia Commons file source / Tibetan Buddhism in Nepal, 12th-century painting on book cover, - MET 1984 479 1a F (cropped).jpg / page 88142496",1,IMG03:1,Region-balanced Commons open-license metadata; no image binary downloaded
Wikimedia Commons file source / Tonight a Girl Dies movie poster.jpg / page 89049451,1,IMG03:1,Region-balanced Commons open-license metadata; no image binary downloaded
Wikimedia Commons file source / Too Much and Never Enough Front Cover (Chinese edition).png / page 189086081,1,IMG03:1,Region-balanced Commons open-license metadata; no image binary downloaded
Wikimedia Commons file source / Tosnos Film Poster.jpg / page 191619324,1,IMG03:1,Region-balanced Commons open-license metadata; no image binary downloaded
Wikimedia Commons file source / Typography (Unsplash).jpg / page 62150902,1,IMG03:1,Region-balanced Commons open-license metadata; no image binary downloaded
Wikimedia Commons file source / Typography wallpaper.jpg / page 37941757,1,IMG03:1,Region-balanced Commons open-license metadata; no image binary downloaded
Wikimedia Commons file source / US War Dep Pamphlet No 21-30 OUR RED ARMY ALLY April 1945 - 28 INSIGNIA Red five-pointed star with hammer-and-sickle device - WW2 USSR Soviet Russian soldiers military info Public domain...,1,IMG03:1,Region-balanced Commons open-license metadata; no image binary downloaded
Wikimedia Commons file source / Uabook Gre3.jpg / page 5567853,1,IMG03:1,Region-balanced Commons open-license metadata; no image binary downloaded
Wikimedia Commons file source / Uabook Gre4.jpg / page 5567857,1,IMG03:1,Region-balanced Commons open-license metadata; no image binary downloaded
Wikimedia Commons file source / Uabook Gre5.jpg / page 20721404,1,IMG03:1,Region-balanced Commons open-license metadata; no image binary downloaded
Wikimedia Commons file source / Uabook Gre6.jpg / page 77969707,1,IMG03:1,Region-balanced Commons open-license metadata; no image binary downloaded
Wikimedia Commons file source / Uabook Gre8.png / page 99444666,1,IMG03:1,Region-balanced Commons open-license metadata; no image binary downloaded
Wikimedia Commons file source / Ukrainian traditional clothing stamps 2004.jpg / page 7620033,1,IMG03:1,Region-balanced Commons open-license metadata; no image binary downloaded
"Wikimedia Commons file source / United Voices, Shared Vision Wiki Leaders Training 2025 poster.png / page 177100000",1,IMG03:1,Region-balanced Commons open-license metadata; no image binary downloaded
Wikimedia Commons file source / Uzbekistan stamp №1321-1329.jpg / page 137794780,1,IMG03:1,Region-balanced Commons open-license metadata; no image binary downloaded
Wikimedia Commons file source / VKP(b) Typography in Batumi.jpg / page 154577057,1,IMG03:1,Region-balanced Commons open-license metadata; no image binary downloaded
Wikimedia Commons file source / Vieille-affiche-Coca-Atlanta.JPG / page 4446867,1,IMG03:1,Region-balanced Commons open-license metadata; no image binary downloaded
Wikimedia Commons file source / Vinnycia01.JPG / page 3123731,1,IMG03:1,Region-balanced Commons open-license metadata; no image binary downloaded
Wikimedia Commons file source / Visramiani book cover 1884.jpg / page 41603869,1,IMG03:1,Region-balanced Commons open-license metadata; no image binary downloaded
Wikimedia Commons file source / Volodymyr Vynnychenko.Strength and beauty.1902.Book cover.png / page 151578065,1,IMG03:1,Region-balanced Commons open-license metadata; no image binary downloaded
Wikimedia Commons file source / Voters' pamphlet 1952 (page 23 crop).jpg / page 89615747,1,IMG03:1,Region-balanced Commons open-license metadata; no image binary downloaded
Wikimedia Commons file source / Warlock (1959 film) poster in South Korea.jpg / page 17999576,1,IMG03:1,Region-balanced Commons open-license metadata; no image binary downloaded
Wikimedia Commons file source / Welcome to the Simulated Universe (Ideogram 1.0).webp / page 153529073,1,IMG03:1,Region-balanced Commons open-license metadata; no image binary downloaded
Wikimedia Commons file source / Wenhua magazine cover.jpg / page 71209361,1,IMG03:1,Region-balanced Commons open-license metadata; no image binary downloaded
Wikimedia Commons file source / White Fungus -17 magazine cover.jpg / page 147334270,1,IMG03:1,Region-balanced Commons open-license metadata; no image binary downloaded
"Wikimedia Commons file source / Why Georgian? poster at Soldiers Monument Ohio University Athena yearbook, 1968 (page 62 crop).jpg / page 153654574",1,IMG03:1,Region-balanced Commons open-license metadata; no image binary downloaded
Wikimedia Commons file source / Why Taiwan? Geostrategic Rationales for China's Territorial Integrity (cover book 2007).png / page 37261411,1,IMG03:1,Region-balanced Commons open-license metadata; no image binary downloaded
Wikimedia Commons file source / Wiki Loves Africa in Kenya 2025 campaign poster.png / page 163115825,1,IMG03:1,Region-balanced Commons open-license metadata; no image binary downloaded
Wikimedia Commons file source / Wiki Loves Bangla 2024 Poster.png / page 169903728,1,IMG03:1,Region-balanced Commons open-license metadata; no image binary downloaded
Wikimedia Commons file source / Wiki Loves Bangla 2025 Contest Announcement Poster.png / page 169177798,1,IMG03:1,Region-balanced Commons open-license metadata; no image binary downloaded
Wikimedia Commons file source / Wiki Loves Bangla 2025 Poster black.png / page 169731392,1,IMG03:1,Region-balanced Commons open-license metadata; no image binary downloaded
Wikimedia Commons file source / Wiki Loves Bangla 2025 Poster.png / page 169730024,1,IMG03:1,Region-balanced Commons open-license metadata; no image binary downloaded
Wikimedia Commons file source / Wiki4Climate – Bangla Wikipedia Workshop – April 2021.png / page 104283690,1,IMG03:1,Region-balanced Commons open-license metadata; no image binary downloaded
Wikimedia Commons file source / Wikimania Nairobi Poster Session (01).jpg / page 171991754,1,IMG03:1,Region-balanced Commons open-license metadata; no image binary downloaded
Wikimedia Commons file source / Wikimania Nairobi Poster Session (02).jpg / page 171991757,1,IMG03:1,Region-balanced Commons open-license metadata; no image binary downloaded
Wikimedia Commons file source / Wikimania Nairobi Poster Session (03).jpg / page 171991759,1,IMG03:1,Region-balanced Commons open-license metadata; no image binary downloaded
Wikimedia Commons file source / Wikipedia Education Program Kathmandu University - KUxWON Poster.png / page 181556907,1,IMG03:1,Region-balanced Commons open-license metadata; no image binary downloaded
Wikimedia Commons file source / Wikipedia Event Poster - Tehran University - Nov 2019.jpg / page 84021848,1,IMG03:1,Region-balanced Commons open-license metadata; no image binary downloaded
Wikimedia Commons file source / Wikipedia for everyone in Amirkabir university in Tehran 2019 Poster.jpg / page 84022177,1,IMG03:1,Region-balanced Commons open-license metadata; no image binary downloaded
Wikimedia Commons file source / Wikiproject Women in Red 2025 Fa Poster (Post).png / page 161195926,1,IMG03:1,Region-balanced Commons open-license metadata; no image binary downloaded
Wikimedia Commons file source / Woman Basketball Player No. 5.jpg / page 39223524,1,IMG03:1,Region-balanced Commons open-license metadata; no image binary downloaded
Wikimedia Commons file source / Xiongnu museum label.jpg / page 143464952,1,IMG03:1,Region-balanced Commons open-license metadata; no image binary downloaded
Wikimedia Commons file source / Xu Huansheng waved to crowds after pamphlet raid.jpg / page 85240332,1,IMG03:1,Region-balanced Commons open-license metadata; no image binary downloaded
Wikimedia Commons file source / Yahya at wikimania 2025 - poster Session.jpg / page 176996066,1,IMG03:1,Region-balanced Commons open-license metadata; no image binary downloaded
Wikimedia Commons file source / Yamarāja (Imra) Depiction.png / page 127241631,1,IMG03:1,Region-balanced Commons open-license metadata; no image binary downloaded
Wikimedia Commons file source / Your Lot in a Totalitarian State (1939 and 1942) propaganda poster (Censored).png / page 173064922,1,IMG03:1,Region-balanced Commons open-license metadata; no image binary downloaded
"Wikimedia Commons file source / Zang, braclet of bells.jpg / page 127334895",1,IMG03:1,Region-balanced Commons open-license metadata; no image binary downloaded
Wikimedia Commons file source / Zhao Yiman (film poster).jpg / page 46409337,1,IMG03:1,Region-balanced Commons open-license metadata; no image binary downloaded
Wikimedia Commons file source / Zhiuli Shartava 2020 stamp of Georgia.jpg / page 88936057,1,IMG03:1,Region-balanced Commons open-license metadata; no image binary downloaded
Wikimedia Commons file source / Zhiuli Shartava 2020 stampsheet of Georgia.jpg / page 88936002,1,IMG03:1,Region-balanced Commons open-license metadata; no image binary downloaded
Wikimedia Commons file source / Émile Bertrand - Jules Massenet - Cendrillon poster.jpg / page 24376468,1,IMG03:1,Region-balanced Commons open-license metadata; no image binary downloaded
Wikimedia Commons file source / Нумизматические факты Грузинскаго царства. Михаил Петрович Баратаев (князь). Book cover.jpg / page 10890882,1,IMG03:1,Region-balanced Commons open-license metadata; no image binary downloaded
Wikimedia Commons file source / Племена Кении (афиша).jpg / page 115581384,1,IMG03:1,Region-balanced Commons open-license metadata; no image binary downloaded
Wikimedia Commons file source / Почтовая марка Казахстана 2021 года.jpg / page 116708201,1,IMG03:1,Region-balanced Commons open-license metadata; no image binary downloaded
Wikimedia Commons file source / ТЭ109 почтовая марка TE109 Postage Stamp.jpg / page 144989960,1,IMG03:1,Region-balanced Commons open-license metadata; no image binary downloaded
Wikimedia Commons file source / ТЭП10 почтовая марка TEP10 Postage Stamp.jpg / page 144990059,1,IMG03:1,Region-balanced Commons open-license metadata; no image binary downloaded
Wikimedia Commons file source / Узбекско-русский разговорник.jpg / page 41647440,1,IMG03:1,Region-balanced Commons open-license metadata; no image binary downloaded
"Wikimedia Commons file source / Фильм ""Охота за призраком"" 2013 производство MG Production.png / page 25091531",1,IMG03:1,Region-balanced Commons open-license metadata; no image binary downloaded
Wikimedia Commons file source / Қаракерей руы.jpg / page 115674913,1,IMG03:1,Region-balanced Commons open-license metadata; no image binary downloaded
Wikimedia Commons file source / تاريخ المانيا الهتلرية.jpg / page 108197184,1,IMG03:1,Region-balanced Commons open-license metadata; no image binary downloaded
Wikimedia Commons file source / داغ ننگ پوستر.jpg / page 118320468,1,IMG03:1,Region-balanced Commons open-license metadata; no image binary downloaded
"Wikimedia Commons file source / كتاب نسيب نمر ""ثورة 14 تموز العراقية"".jpg / page 45313310",1,IMG03:1,Region-balanced Commons open-license metadata; no image binary downloaded
Wikimedia Commons file source / 共產黨在中國封面.jpg / page 32905959,1,IMG03:1,Region-balanced Commons open-license metadata; no image binary downloaded
Wikimedia Commons file source / 唐代社會概略.jpg / page 25697430,1,IMG03:1,Region-balanced Commons open-license metadata; no image binary downloaded
Wikimedia Commons file source / 宋代太學生救國運動.jpg / page 25807982,1,IMG03:1,Region-balanced Commons open-license metadata; no image binary downloaded
"Wikimedia Commons file source / 臺灣招貼之""做人尚要緊就是GUTS"" Taiwanese Poster ""The Most Important Character for A Person is Guts"".jpg / page 37696485",1,IMG03:1,Region-balanced Commons open-license metadata; no image binary downloaded
