source_name,captured_records,image_states,notes
Wikimedia Commons file source / Bér Hadikölcsön.jpg / page 36667921,1,IMG03:1,Controlled Commons open-license metadata; no image binary downloaded; explicit object-year evidence required
Wikimedia Commons file source / C188a715 02.jpg / page 159851901,1,IMG03:1,Controlled Commons open-license metadata; no image binary downloaded; explicit object-year evidence required
Wikimedia Commons file source / CDC Get Smart poster healthy adult (hy).png / page 128708199,1,IMG03:1,Controlled Commons open-license metadata; no image binary downloaded; explicit object-year evidence required
Wikimedia Commons file source / CH-NB Poster Collection SNL EXPO 316.jpg / page 157581270,1,IMG03:1,Controlled Commons open-license metadata; no image binary downloaded; explicit object-year evidence required
Wikimedia Commons file source / Camion fargo aliento largo 1962.jpg / page 118580488,1,IMG03:1,Controlled Commons open-license metadata; no image binary downloaded; explicit object-year evidence required
Wikimedia Commons file source / Campaign Edvertising Billboard Ukraine 1999.jpg / page 30442042,1,IMG03:1,Controlled Commons open-license metadata; no image binary downloaded; explicit object-year evidence required
Wikimedia Commons file source / Candido Aragonez de Faria Chamonix-Mont-Blanc.jpg / page 22785112,1,IMG03:1,Controlled Commons open-license metadata; no image binary downloaded; explicit object-year evidence required
Wikimedia Commons file source / Carl Radle - Derek and the Dominos.png / page 138394785,1,IMG03:1,Controlled Commons open-license metadata; no image binary downloaded; explicit object-year evidence required
Wikimedia Commons file source / Carte publicitaire parfum Lariette LT Piver (1910).jpg / page 55289146,1,IMG03:1,Controlled Commons open-license metadata; no image binary downloaded; explicit object-year evidence required
Wikimedia Commons file source / Che Guevara - Propaganda Micrón - 1950.jpg / page 1471917,1,IMG03:1,Controlled Commons open-license metadata; no image binary downloaded; explicit object-year evidence required
Wikimedia Commons file source / Chemical Baking Powder.jpg / page 41522971,1,IMG03:1,Controlled Commons open-license metadata; no image binary downloaded; explicit object-year evidence required
Wikimedia Commons file source / CheongWaDae 청와대 19 (51989858466).jpg / page 118496229,1,IMG03:1,Controlled Commons open-license metadata; no image binary downloaded; explicit object-year evidence required
Wikimedia Commons file source / CheongWaDae 청와대 54 (51989914503).jpg / page 118495985,1,IMG03:1,Controlled Commons open-license metadata; no image binary downloaded; explicit object-year evidence required
Wikimedia Commons file source / CheongWaDae 청와대 61 (51989854541).jpg / page 118495941,1,IMG03:1,Controlled Commons open-license metadata; no image binary downloaded; explicit object-year evidence required
Wikimedia Commons file source / Chevrolet Lower Taranaki Street Wellington.jpg / page 61671904,1,IMG03:1,Controlled Commons open-license metadata; no image binary downloaded; explicit object-year evidence required
Wikimedia Commons file source / Chhoa A-sin midwifery ad 1930.png / page 301213,1,IMG03:1,Controlled Commons open-license metadata; no image binary downloaded; explicit object-year evidence required
Wikimedia Commons file source / China TV 1993 best advertisement agent.jpg / page 11893279,1,IMG03:1,Controlled Commons open-license metadata; no image binary downloaded; explicit object-year evidence required
Wikimedia Commons file source / Chosen Exhibition Advertisement (1929).jpg / page 146639321,1,IMG03:1,Controlled Commons open-license metadata; no image binary downloaded; explicit object-year evidence required
Wikimedia Commons file source / Chosen Savings Bank advertisement.jpg / page 90793359,1,IMG03:1,Controlled Commons open-license metadata; no image binary downloaded; explicit object-year evidence required
Wikimedia Commons file source / Circassian hair dye.jpg / page 11473442,1,IMG03:1,Controlled Commons open-license metadata; no image binary downloaded; explicit object-year evidence required
Wikimedia Commons file source / Colectivo Scania Vabis Diesel propaganda 1956.jpg / page 7154854,1,IMG03:1,Controlled Commons open-license metadata; no image binary downloaded; explicit object-year evidence required
Wikimedia Commons file source / Comercio e Industria em Odemira - Album Alentejano.png / page 127186550,1,IMG03:1,Controlled Commons open-license metadata; no image binary downloaded; explicit object-year evidence required
Wikimedia Commons file source / Comercio e Industria em Odemira 2 - Album Alentejano.png / page 127213440,1,IMG03:1,Controlled Commons open-license metadata; no image binary downloaded; explicit object-year evidence required
Wikimedia Commons file source / Comercio e Industria em Odemira 3 - Album Alentejano.png / page 127297782,1,IMG03:1,Controlled Commons open-license metadata; no image binary downloaded; explicit object-year evidence required
Wikimedia Commons file source / Comercio e Industria em Odemira 4 - Album Alentejano.png / page 127348754,1,IMG03:1,Controlled Commons open-license metadata; no image binary downloaded; explicit object-year evidence required
Wikimedia Commons file source / Comilla Banking Corporation advertisement 16081945.jpg / page 17035746,1,IMG03:1,Controlled Commons open-license metadata; no image binary downloaded; explicit object-year evidence required
Wikimedia Commons file source / Cook-islands-invertedcenter.jpg / page 2920461,1,IMG03:1,Controlled Commons open-license metadata; no image binary downloaded; explicit object-year evidence required
"Wikimedia Commons file source / Correios museum museu, AC Central de Fortaleza, Ceará, Brazil 09 Selos.jpg / page 149649155",1,IMG03:1,Controlled Commons open-license metadata; no image binary downloaded; explicit object-year evidence required
Wikimedia Commons file source / Cover--Tales of the cloister.jpg / page 68620942,1,IMG03:1,Controlled Commons open-license metadata; no image binary downloaded; explicit object-year evidence required
Wikimedia Commons file source / Croatia1918and1941.jpg / page 3933719,1,IMG03:1,Controlled Commons open-license metadata; no image binary downloaded; explicit object-year evidence required
Wikimedia Commons file source / Crystal-2009.jpg / page 5935714,1,IMG03:1,Controlled Commons open-license metadata; no image binary downloaded; explicit object-year evidence required
Wikimedia Commons file source / Curly Howard 1937.jpg / page 163210147,1,IMG03:1,Controlled Commons open-license metadata; no image binary downloaded; explicit object-year evidence required
Wikimedia Commons file source / Czwiklicer 1.jpg / page 1534442,1,IMG03:1,Controlled Commons open-license metadata; no image binary downloaded; explicit object-year evidence required
Wikimedia Commons file source / Danmarksmesterskabsturneringen August 1927 football match advertisement Bornholms Social-Demokrat.png / page 69660281,1,IMG03:1,Controlled Commons open-license metadata; no image binary downloaded; explicit object-year evidence required
Wikimedia Commons file source / Danmarksmesterskabsturneringen football match advertisement Viborg Stifts-Tidende 17.09.1927.png / page 70174399,1,IMG03:1,Controlled Commons open-license metadata; no image binary downloaded; explicit object-year evidence required
Wikimedia Commons file source / Dave Pike.png / page 155624598,1,IMG03:1,Controlled Commons open-license metadata; no image binary downloaded; explicit object-year evidence required
Wikimedia Commons file source / David Axelrod H B Barnum Billboard.png / page 112631535,1,IMG03:1,Controlled Commons open-license metadata; no image binary downloaded; explicit object-year evidence required
Wikimedia Commons file source / De Stem Des Bloed 1930.JPG / page 24315666,1,IMG03:1,Controlled Commons open-license metadata; no image binary downloaded; explicit object-year evidence required
Wikimedia Commons file source / DeLuxeRecord.jpg / page 6857114,1,IMG03:1,Controlled Commons open-license metadata; no image binary downloaded; explicit object-year evidence required
Wikimedia Commons file source / Di stefano caravanas.jpg / page 55412962,1,IMG03:1,Controlled Commons open-license metadata; no image binary downloaded; explicit object-year evidence required
Wikimedia Commons file source / Die Erwartung 2021 06.jpg / page 109641242,1,IMG03:1,Controlled Commons open-license metadata; no image binary downloaded; explicit object-year evidence required
Wikimedia Commons file source / Die Erwartung 2021 24.jpg / page 109641298,1,IMG03:1,Controlled Commons open-license metadata; no image binary downloaded; explicit object-year evidence required
Wikimedia Commons file source / Die Erwartung 2021 44.jpg / page 109641338,1,IMG03:1,Controlled Commons open-license metadata; no image binary downloaded; explicit object-year evidence required
Wikimedia Commons file source / Die-cut Victorian hand fan advertising card.jpg / page 187439771,1,IMG03:1,Controlled Commons open-license metadata; no image binary downloaded; explicit object-year evidence required
Wikimedia Commons file source / Diligencias Arraiolos Evora - Diario Illustrado 2831 1881.jpg / page 56329540,1,IMG03:1,Controlled Commons open-license metadata; no image binary downloaded; explicit object-year evidence required
Wikimedia Commons file source / Dixie Soap.jpg / page 36597777,1,IMG03:1,Controlled Commons open-license metadata; no image binary downloaded; explicit object-year evidence required
Wikimedia Commons file source / Djaoeh Di Mata ad.jpg / page 27548431,1,IMG03:1,Controlled Commons open-license metadata; no image binary downloaded; explicit object-year evidence required
Wikimedia Commons file source / Dodge challenger 1970 ad.jpg / page 57260588,1,IMG03:1,Controlled Commons open-license metadata; no image binary downloaded; explicit object-year evidence required
"Wikimedia Commons file source / Dom, mur. Płock, ul. Kwiatka 31.jpg / page 16777463",1,IMG03:1,Controlled Commons open-license metadata; no image binary downloaded; explicit object-year evidence required
Wikimedia Commons file source / Dominican Republic 1885.jpg / page 20185936,1,IMG03:1,Controlled Commons open-license metadata; no image binary downloaded; explicit object-year evidence required
Wikimedia Commons file source / Dominican Republic 1891 F25.jpg / page 19953706,1,IMG03:1,Controlled Commons open-license metadata; no image binary downloaded; explicit object-year evidence required
Wikimedia Commons file source / Dominican Republic 1891 Sc94.jpg / page 20186025,1,IMG03:1,Controlled Commons open-license metadata; no image binary downloaded; explicit object-year evidence required
"Wikimedia Commons file source / Don't buy a hat without a label, and see that it is sewed in. Don't patronize a dealer who has loose labels on hand and offers to put one in your hat. Loose labels in retail stores are...",1,IMG03:1,Controlled Commons open-license metadata; no image binary downloaded; explicit object-year evidence required
