source_name,captured_records,image_states,notes
"Wikimedia Commons file source / AL-Maarad cover, Issue 897, 30 March 1930.jpg / page 71452699",1,IMG03:1,Commons open-license metadata; post-cleaned release-ready row set; no image binary downloaded
Wikimedia Commons file source / ALEPPO STATE OFFICIAL DOCUMENT.jpg / page 3684344,1,IMG03:1,Commons open-license metadata; post-cleaned release-ready row set; no image binary downloaded
Wikimedia Commons file source / Aada Vandha Deivam 1960.jpg / page 128975458,1,IMG03:1,Commons open-license metadata; post-cleaned release-ready row set; no image binary downloaded
Wikimedia Commons file source / Aanchal (1960 film).jpg / page 166515484,1,IMG03:1,Commons open-license metadata; post-cleaned release-ready row set; no image binary downloaded
Wikimedia Commons file source / Abby Sen Theatrical Release Poster.jpg / page 44413569,1,IMG03:1,Commons open-license metadata; post-cleaned release-ready row set; no image binary downloaded
"Wikimedia Commons file source / Abū Jaldat (Maṭbaʻat al-Jāmiʻah al-Islāmīyah, 1934).png / page 140183417",1,IMG03:1,Commons open-license metadata; post-cleaned release-ready row set; no image binary downloaded
"Wikimedia Commons file source / Achiote, Merida, Yucatan, Mexico- Marzo 2021.jpg / page 103475765",1,IMG03:1,Commons open-license metadata; post-cleaned release-ready row set; no image binary downloaded
Wikimedia Commons file source / Across the atlantic 1928 poster.jpg / page 136060405,1,IMG03:1,Commons open-license metadata; post-cleaned release-ready row set; no image binary downloaded
Wikimedia Commons file source / Aden postal composite.jpg / page 34631665,1,IMG03:1,Commons open-license metadata; post-cleaned release-ready row set; no image binary downloaded
Wikimedia Commons file source / Adhithan Kanavu 1948.jpg / page 64883012,1,IMG03:1,Commons open-license metadata; post-cleaned release-ready row set; no image binary downloaded
Wikimedia Commons file source / Admiral New Zealand5.jpg / page 11225119,1,IMG03:1,Commons open-license metadata; post-cleaned release-ready row set; no image binary downloaded
Wikimedia Commons file source / Admiral New Zealand6b.jpg / page 11225340,1,IMG03:1,Commons open-license metadata; post-cleaned release-ready row set; no image binary downloaded
Wikimedia Commons file source / Adult Education Week - NARA - 5729902.jpg / page 22044704,1,IMG03:1,Commons open-license metadata; post-cleaned release-ready row set; no image binary downloaded
Wikimedia Commons file source / Advent (Ad-vientu) Poster English (dir. Roberto F. Canuto & Xu Xiaoxi).jpg / page 54145710,1,IMG03:1,Commons open-license metadata; post-cleaned release-ready row set; no image binary downloaded
"Wikimedia Commons file source / Advent Poster English International (Ad-vientu, dir. Roberto F. Canuto & Xu Xiaoxi, 2016). Susan Opperman.jpg / page 52713217",1,IMG03:1,Commons open-license metadata; post-cleaned release-ready row set; no image binary downloaded
Wikimedia Commons file source / Advertisement Spiro Gulabchev.JPG / page 26331112,1,IMG03:1,Commons open-license metadata; post-cleaned release-ready row set; no image binary downloaded
Wikimedia Commons file source / Advertisement in Buenos Aires.JPG / page 10482950,1,IMG03:1,Commons open-license metadata; post-cleaned release-ready row set; no image binary downloaded
Wikimedia Commons file source / Advertisement with typographic error on door of one with antique shops in Poland.jpg / page 9618683,1,IMG03:1,Commons open-license metadata; post-cleaned release-ready row set; no image binary downloaded
Wikimedia Commons file source / Advertising - old china (54446812886).jpg / page 164283633,1,IMG03:1,Commons open-license metadata; post-cleaned release-ready row set; no image binary downloaded
Wikimedia Commons file source / Advertising - old china (54446997034).jpg / page 164283628,1,IMG03:1,Commons open-license metadata; post-cleaned release-ready row set; no image binary downloaded
Wikimedia Commons file source / Advertising - old china (54447049708).jpg / page 164283635,1,IMG03:1,Commons open-license metadata; post-cleaned release-ready row set; no image binary downloaded
Wikimedia Commons file source / Advertising - old china (54447049758).jpg / page 164283631,1,IMG03:1,Commons open-license metadata; post-cleaned release-ready row set; no image binary downloaded
Wikimedia Commons file source / Advertising - old china (54447177430).jpg / page 164283641,1,IMG03:1,Commons open-license metadata; post-cleaned release-ready row set; no image binary downloaded
Wikimedia Commons file source / Advertising - old china (54447177460).jpg / page 164283648,1,IMG03:1,Commons open-license metadata; post-cleaned release-ready row set; no image binary downloaded
"Wikimedia Commons file source / Advertising banners on a three-story building in Jitra, Malaysia.jpg / page 54755507",1,IMG03:1,Commons open-license metadata; post-cleaned release-ready row set; no image binary downloaded
"Wikimedia Commons file source / Advertising billboard for Grace Bros advertising furniture, 1930.jpg / page 23817084",1,IMG03:1,Commons open-license metadata; post-cleaned release-ready row set; no image binary downloaded
Wikimedia Commons file source / Advertising poster for Almond Blossom - taken for tourist bureau(GN13123).jpg / page 86862656,1,IMG03:1,Commons open-license metadata; post-cleaned release-ready row set; no image binary downloaded
Wikimedia Commons file source / AfSud stamp eng royal couple 1947.jpg / page 2761464,1,IMG03:1,Commons open-license metadata; post-cleaned release-ready row set; no image binary downloaded
Wikimedia Commons file source / Affiche Ben Ali 2010.jpg / page 12758805,1,IMG03:1,Commons open-license metadata; post-cleaned release-ready row set; no image binary downloaded
Wikimedia Commons file source / Affiche Cinéma l'EDEN.jpg / page 133298227,1,IMG03:1,Commons open-license metadata; post-cleaned release-ready row set; no image binary downloaded
Wikimedia Commons file source / Affiche Compagnie Franco Roumaine de navigation aérienne.jpg / page 81408711,1,IMG03:1,Commons open-license metadata; post-cleaned release-ready row set; no image binary downloaded
Wikimedia Commons file source / Affiche Expo Photo Nos Jardins au Cameroun.jpg / page 111326592,1,IMG03:1,Commons open-license metadata; post-cleaned release-ready row set; no image binary downloaded
Wikimedia Commons file source / Affiche contre francais.jpg / page 124338690,1,IMG03:1,Commons open-license metadata; post-cleaned release-ready row set; no image binary downloaded
Wikimedia Commons file source / Affiche cérémonie musicale grève otjm sfax.jpg / page 67704385,1,IMG03:1,Commons open-license metadata; post-cleaned release-ready row set; no image binary downloaded
"Wikimedia Commons file source / Affiche de 1926 pour un appel à prier pour la prospérité de la Pologne dans la synagogue de Radom,.jpg / page 97124214",1,IMG03:1,Commons open-license metadata; post-cleaned release-ready row set; no image binary downloaded
Wikimedia Commons file source / Affiche du film Archie Shepp chez les Touaregs.jpg / page 175617594,1,IMG03:1,Commons open-license metadata; post-cleaned release-ready row set; no image binary downloaded
"Wikimedia Commons file source / Affiche du film Eldridge Cleaver, Black Panther.jpg / page 175617685",1,IMG03:1,Commons open-license metadata; post-cleaned release-ready row set; no image binary downloaded
Wikimedia Commons file source / Affiche du film Noua.jpg / page 175619008,1,IMG03:1,Commons open-license metadata; post-cleaned release-ready row set; no image binary downloaded
Wikimedia Commons file source / Affiche film SAGA de Othman Naciri.jpg / page 30777930,1,IMG03:1,Commons open-license metadata; post-cleaned release-ready row set; no image binary downloaded
Wikimedia Commons file source / Affiches publicitaires (1).jpg / page 118771310,1,IMG03:1,Commons open-license metadata; post-cleaned release-ready row set; no image binary downloaded
Wikimedia Commons file source / Affiches publicitaires (2).jpg / page 118771312,1,IMG03:1,Commons open-license metadata; post-cleaned release-ready row set; no image binary downloaded
Wikimedia Commons file source / Afiche publicitario de J. Fitz-Patrick.jpg / page 21490602,1,IMG03:1,Commons open-license metadata; post-cleaned release-ready row set; no image binary downloaded
Wikimedia Commons file source / Afişler 2.jpg / page 142391197,1,IMG03:1,Commons open-license metadata; post-cleaned release-ready row set; no image binary downloaded
Wikimedia Commons file source / Aforismos hipocrates manuel carpio.jpg / page 4639554,1,IMG03:1,Commons open-license metadata; post-cleaned release-ready row set; no image binary downloaded
Wikimedia Commons file source / Afurja village in Azerbaijan 5.jpg / page 33378914,1,IMG03:1,Commons open-license metadata; post-cleaned release-ready row set; no image binary downloaded
Wikimedia Commons file source / Agoo Quadricentennial Commemoration 1978 Philippine Stamp.jpg / page 188658033,1,IMG03:1,Commons open-license metadata; post-cleaned release-ready row set; no image binary downloaded
Wikimedia Commons file source / Ahmed Shawky & Hafez Ibrahim stamps 1932.jpg / page 43299481,1,IMG03:1,Commons open-license metadata; post-cleaned release-ready row set; no image binary downloaded
Wikimedia Commons file source / Aifbposterkolkataurdu-2005.jpg / page 1247357,1,IMG03:1,Commons open-license metadata; post-cleaned release-ready row set; no image binary downloaded
Wikimedia Commons file source / Aitutaki 1920 1p stamp.jpg / page 16196688,1,IMG03:1,Commons open-license metadata; post-cleaned release-ready row set; no image binary downloaded
Wikimedia Commons file source / Al-Khalsah the March Continues.jpg / page 139997390,1,IMG03:1,Commons open-license metadata; post-cleaned release-ready row set; no image binary downloaded
"Wikimedia Commons file source / Al-Qawāʻid al-ʻAṣrīyah li-taʻlīm al-Raqṣ al-ḥadīth book cover (Filasṭīn al-Jadīdah, 1928).jpg / page 140190083",1,IMG03:1,Commons open-license metadata; post-cleaned release-ready row set; no image binary downloaded
"Wikimedia Commons file source / Al-nār wāldmār fī flsṭīn al-šhīdẗ book cover (al-ǧāmʿẗ al-islāmīẗ, 1938).png / page 140189555",1,IMG03:1,Commons open-license metadata; post-cleaned release-ready row set; no image binary downloaded
"Wikimedia Commons file source / Al-ʻArabī fī ḥurūbih book cover (al-Jazīrah al-ʻIlmīyah, 1947).png / page 140835294",1,IMG03:1,Commons open-license metadata; post-cleaned release-ready row set; no image binary downloaded
"Wikimedia Commons file source / Al-Ṣihyūnīyah, Mulakhkhaṣ tārīkhuhā, ghāythā wāmtdādhā ḥattá sanat 1905 Book cover (1911).jpg / page 140413578",1,IMG03:1,Commons open-license metadata; post-cleaned release-ready row set; no image binary downloaded
"Wikimedia Commons file source / Alam Ara poster, 1931.jpg / page 4498252",1,IMG03:1,Commons open-license metadata; post-cleaned release-ready row set; no image binary downloaded
Wikimedia Commons file source / Alejandro Agustín Lanusse 1972 Brazil stamp.jpg / page 34878846,1,IMG03:1,Commons open-license metadata; post-cleaned release-ready row set; no image binary downloaded
Wikimedia Commons file source / Alexandr Kolyadin 2018 Stamp of Kazakhstan.png / page 90493013,1,IMG03:1,Commons open-license metadata; post-cleaned release-ready row set; no image binary downloaded
Wikimedia Commons file source / Alger insolite.jpg / page 130663932,1,IMG03:1,Commons open-license metadata; post-cleaned release-ready row set; no image binary downloaded
Wikimedia Commons file source / Algeria stamp type BA1.jpg / page 41531433,1,IMG03:1,Commons open-license metadata; post-cleaned release-ready row set; no image binary downloaded
Wikimedia Commons file source / Algeria stamp type BA3.jpg / page 11053147,1,IMG03:1,Commons open-license metadata; post-cleaned release-ready row set; no image binary downloaded
Wikimedia Commons file source / Algeria stamp type BA4B.jpg / page 33674648,1,IMG03:1,Commons open-license metadata; post-cleaned release-ready row set; no image binary downloaded
Wikimedia Commons file source / Algeria stamp type BB1.jpg / page 11053152,1,IMG03:1,Commons open-license metadata; post-cleaned release-ready row set; no image binary downloaded
Wikimedia Commons file source / Algeria stamp type E2point11.jpg / page 36959760,1,IMG03:1,Commons open-license metadata; post-cleaned release-ready row set; no image binary downloaded
Wikimedia Commons file source / Algeria stamp type E4.jpg / page 19176045,1,IMG03:1,Commons open-license metadata; post-cleaned release-ready row set; no image binary downloaded
