case_id	phase	method	path	expected_status	actual_status	outcome	latency_ms	response_bytes	response_sha256	error
C05-W01-R0016	CONCURRENCY_C5	GET	/api/trace/v3/exploration/capabilities	200	200	PASS	4.059000	4005	01eac840347efa58ff68d4431a463f7d7dd610dacc575ad788217bbd1b9cacab	
C05-W01-R0017	CONCURRENCY_C5	GET	/api/trace/v3/exploration/composition-coherence-reviews	200	200	PASS	3.658708	730	da7e8e19cca6598183e902d6f684920ccdc423cf300a4ed8990c211b1e292bbc	
C05-W01-R0018	CONCURRENCY_C5	GET	/api/trace/v3/exploration/compositions	200	200	PASS	5.947167	713	dd1373bde067964b9bd52ce2ddfcb828999bb077e5e42dd15f348304f0ca70a1	
C05-W01-R0019	CONCURRENCY_C5	GET	/api/trace/v3/exploration/concept-senses	200	200	PASS	5.481166	715	75cadf84c5a950188e711430d8292660a7c54e01575953995ce43972632429f4	
C05-W02-R0000	CONCURRENCY_C5	GET	/api/trace/v3/exploration/baseline/reconciliation	200	200	PASS	2.938250	2189	a79789043f67fc313292921d4c5d34d25c4abad09138eb94562035770a69e65d	
C05-W02-R0001	CONCURRENCY_C5	GET	/api/trace/v3/exploration/capabilities	200	200	PASS	3.924041	4005	01eac840347efa58ff68d4431a463f7d7dd610dacc575ad788217bbd1b9cacab	
C05-W02-R0002	CONCURRENCY_C5	GET	/api/trace/v3/exploration/composition-coherence-reviews	200	200	PASS	5.110542	730	da7e8e19cca6598183e902d6f684920ccdc423cf300a4ed8990c211b1e292bbc	
C05-W02-R0003	CONCURRENCY_C5	GET	/api/trace/v3/exploration/compositions	200	200	PASS	7.749375	713	dd1373bde067964b9bd52ce2ddfcb828999bb077e5e42dd15f348304f0ca70a1	
C05-W02-R0004	CONCURRENCY_C5	GET	/api/trace/v3/exploration/concept-senses	200	200	PASS	4.475042	715	75cadf84c5a950188e711430d8292660a7c54e01575953995ce43972632429f4	
C05-W02-R0005	CONCURRENCY_C5	GET	/api/trace/v3/exploration/concepts	200	200	PASS	4.465833	709	05943d3a95d4227edfc1c8c82c6a546b41d5da382d423934b81bb517d2a0eb5d	
C05-W02-R0006	CONCURRENCY_C5	GET	/api/trace/v3/exploration/exports	200	200	PASS	5.224041	708	631fc5c6cd72a4902047dddd789da4e136d6b7123bb5d12b025e9336adbc81a8	
C05-W02-R0007	CONCURRENCY_C5	GET	/api/trace/v3/exploration/incidences	200	200	PASS	4.103917	711	d9abfe7c888de54a767bf8acd5d628aeaafe94f02988d127fafdb5f7c19cf6e5	
C05-W02-R0008	CONCURRENCY_C5	GET	/api/trace/v3/exploration/navigation-states	200	200	PASS	4.254709	718	624ee202b32e3ded7bd22d1be93401b6e20f864e8621e20bd341f8821f093959	
C05-W02-R0009	CONCURRENCY_C5	GET	/api/trace/v3/exploration/scopes	200	200	PASS	8.682292	707	8b14a489448a1984cfb15fba343a204fafb96965836e0580734e30c3e02f3373	
C05-W02-R0010	CONCURRENCY_C5	GET	/api/trace/v3/exploration/transitions	200	200	PASS	3.735625	712	139abdc791c497981ca0f31b41b09d19a2be583e770b5b9e6f36f7a9d13b434a	
C05-W02-R0011	CONCURRENCY_C5	GET	/api/trace/v3/exploration/workflows	200	200	PASS	6.996875	710	fd65affe0a08cd2ec3b774b6838cd8f49b143392f4d49090467757d3f1026191	
C05-W02-R0012	CONCURRENCY_C5	GET	/api/trace/v3/exploration/association-realizations	200	200	PASS	5.523458	725	4dd78134dc4f23e63725e4caeda97ef2bfc1754f5f2aff51942d11c02123691a	
C05-W02-R0013	CONCURRENCY_C5	GET	/api/trace/v3/exploration/associations	200	200	PASS	3.390000	713	ec21eedebf5f2f148d12e05480e7d81a0026a169ea028e9a5ab145187f85b998	
C05-W02-R0014	CONCURRENCY_C5	GET	/api/trace/v3/exploration/baseline/reconciliation	200	200	PASS	4.214791	2189	a79789043f67fc313292921d4c5d34d25c4abad09138eb94562035770a69e65d	
C05-W02-R0015	CONCURRENCY_C5	GET	/api/trace/v3/exploration/capabilities	200	200	PASS	4.433250	4005	01eac840347efa58ff68d4431a463f7d7dd610dacc575ad788217bbd1b9cacab	
C05-W02-R0016	CONCURRENCY_C5	GET	/api/trace/v3/exploration/composition-coherence-reviews	200	200	PASS	6.295125	730	da7e8e19cca6598183e902d6f684920ccdc423cf300a4ed8990c211b1e292bbc	
C05-W02-R0017	CONCURRENCY_C5	GET	/api/trace/v3/exploration/compositions	200	200	PASS	3.414958	713	dd1373bde067964b9bd52ce2ddfcb828999bb077e5e42dd15f348304f0ca70a1	
C05-W02-R0018	CONCURRENCY_C5	GET	/api/trace/v3/exploration/concept-senses	200	200	PASS	4.993584	715	75cadf84c5a950188e711430d8292660a7c54e01575953995ce43972632429f4	
C05-W02-R0019	CONCURRENCY_C5	GET	/api/trace/v3/exploration/concepts	200	200	PASS	5.833250	709	05943d3a95d4227edfc1c8c82c6a546b41d5da382d423934b81bb517d2a0eb5d	
C05-W03-R0000	CONCURRENCY_C5	GET	/api/trace/v3/exploration/capabilities	200	200	PASS	3.757042	4005	01eac840347efa58ff68d4431a463f7d7dd610dacc575ad788217bbd1b9cacab	
C05-W03-R0001	CONCURRENCY_C5	GET	/api/trace/v3/exploration/composition-coherence-reviews	200	200	PASS	3.815458	730	da7e8e19cca6598183e902d6f684920ccdc423cf300a4ed8990c211b1e292bbc	
C05-W03-R0002	CONCURRENCY_C5	GET	/api/trace/v3/exploration/compositions	200	200	PASS	5.093000	713	dd1373bde067964b9bd52ce2ddfcb828999bb077e5e42dd15f348304f0ca70a1	
C05-W03-R0003	CONCURRENCY_C5	GET	/api/trace/v3/exploration/concept-senses	200	200	PASS	7.800917	715	75cadf84c5a950188e711430d8292660a7c54e01575953995ce43972632429f4	
C05-W03-R0004	CONCURRENCY_C5	GET	/api/trace/v3/exploration/concepts	200	200	PASS	4.839708	709	05943d3a95d4227edfc1c8c82c6a546b41d5da382d423934b81bb517d2a0eb5d	
C05-W03-R0005	CONCURRENCY_C5	GET	/api/trace/v3/exploration/exports	200	200	PASS	3.949709	708	631fc5c6cd72a4902047dddd789da4e136d6b7123bb5d12b025e9336adbc81a8	
C05-W03-R0006	CONCURRENCY_C5	GET	/api/trace/v3/exploration/incidences	200	200	PASS	5.533625	711	d9abfe7c888de54a767bf8acd5d628aeaafe94f02988d127fafdb5f7c19cf6e5	
C05-W03-R0007	CONCURRENCY_C5	GET	/api/trace/v3/exploration/navigation-states	200	200	PASS	4.015917	718	624ee202b32e3ded7bd22d1be93401b6e20f864e8621e20bd341f8821f093959	
C05-W03-R0008	CONCURRENCY_C5	GET	/api/trace/v3/exploration/scopes	200	200	PASS	5.141541	707	8b14a489448a1984cfb15fba343a204fafb96965836e0580734e30c3e02f3373	
C05-W03-R0009	CONCURRENCY_C5	GET	/api/trace/v3/exploration/transitions	200	200	PASS	7.807541	712	139abdc791c497981ca0f31b41b09d19a2be583e770b5b9e6f36f7a9d13b434a	
C05-W03-R0010	CONCURRENCY_C5	GET	/api/trace/v3/exploration/workflows	200	200	PASS	3.721500	710	fd65affe0a08cd2ec3b774b6838cd8f49b143392f4d49090467757d3f1026191	
C05-W03-R0011	CONCURRENCY_C5	GET	/api/trace/v3/exploration/association-realizations	200	200	PASS	6.742625	725	4dd78134dc4f23e63725e4caeda97ef2bfc1754f5f2aff51942d11c02123691a	
C05-W03-R0012	CONCURRENCY_C5	GET	/api/trace/v3/exploration/associations	200	200	PASS	5.552583	713	ec21eedebf5f2f148d12e05480e7d81a0026a169ea028e9a5ab145187f85b998	
C05-W03-R0013	CONCURRENCY_C5	GET	/api/trace/v3/exploration/baseline/reconciliation	200	200	PASS	3.374709	2189	a79789043f67fc313292921d4c5d34d25c4abad09138eb94562035770a69e65d	
C05-W03-R0014	CONCURRENCY_C5	GET	/api/trace/v3/exploration/capabilities	200	200	PASS	4.848583	4005	01eac840347efa58ff68d4431a463f7d7dd610dacc575ad788217bbd1b9cacab	
C05-W03-R0015	CONCURRENCY_C5	GET	/api/trace/v3/exploration/composition-coherence-reviews	200	200	PASS	5.007292	730	da7e8e19cca6598183e902d6f684920ccdc423cf300a4ed8990c211b1e292bbc	
C05-W03-R0016	CONCURRENCY_C5	GET	/api/trace/v3/exploration/compositions	200	200	PASS	5.083292	713	dd1373bde067964b9bd52ce2ddfcb828999bb077e5e42dd15f348304f0ca70a1	
C05-W03-R0017	CONCURRENCY_C5	GET	/api/trace/v3/exploration/concept-senses	200	200	PASS	3.570667	715	75cadf84c5a950188e711430d8292660a7c54e01575953995ce43972632429f4	
C05-W03-R0018	CONCURRENCY_C5	GET	/api/trace/v3/exploration/concepts	200	200	PASS	4.818500	709	05943d3a95d4227edfc1c8c82c6a546b41d5da382d423934b81bb517d2a0eb5d	
C05-W03-R0019	CONCURRENCY_C5	GET	/api/trace/v3/exploration/exports	200	200	PASS	6.461709	708	631fc5c6cd72a4902047dddd789da4e136d6b7123bb5d12b025e9336adbc81a8	
C05-W04-R0000	CONCURRENCY_C5	GET	/api/trace/v3/exploration/composition-coherence-reviews	200	200	PASS	2.259792	730	da7e8e19cca6598183e902d6f684920ccdc423cf300a4ed8990c211b1e292bbc	
C05-W04-R0001	CONCURRENCY_C5	GET	/api/trace/v3/exploration/compositions	200	200	PASS	4.010958	713	dd1373bde067964b9bd52ce2ddfcb828999bb077e5e42dd15f348304f0ca70a1	
C05-W04-R0002	CONCURRENCY_C5	GET	/api/trace/v3/exploration/concept-senses	200	200	PASS	5.065583	715	75cadf84c5a950188e711430d8292660a7c54e01575953995ce43972632429f4	
C05-W04-R0003	CONCURRENCY_C5	GET	/api/trace/v3/exploration/concepts	200	200	PASS	6.178291	709	05943d3a95d4227edfc1c8c82c6a546b41d5da382d423934b81bb517d2a0eb5d	
C05-W04-R0004	CONCURRENCY_C5	GET	/api/trace/v3/exploration/exports	200	200	PASS	6.074709	708	631fc5c6cd72a4902047dddd789da4e136d6b7123bb5d12b025e9336adbc81a8	
C05-W04-R0005	CONCURRENCY_C5	GET	/api/trace/v3/exploration/incidences	200	200	PASS	4.623792	711	d9abfe7c888de54a767bf8acd5d628aeaafe94f02988d127fafdb5f7c19cf6e5	
C05-W04-R0006	CONCURRENCY_C5	GET	/api/trace/v3/exploration/navigation-states	200	200	PASS	3.726542	718	624ee202b32e3ded7bd22d1be93401b6e20f864e8621e20bd341f8821f093959	
C05-W04-R0007	CONCURRENCY_C5	GET	/api/trace/v3/exploration/scopes	200	200	PASS	5.543583	707	8b14a489448a1984cfb15fba343a204fafb96965836e0580734e30c3e02f3373	
C05-W04-R0008	CONCURRENCY_C5	GET	/api/trace/v3/exploration/transitions	200	200	PASS	3.960792	712	139abdc791c497981ca0f31b41b09d19a2be583e770b5b9e6f36f7a9d13b434a	
C05-W04-R0009	CONCURRENCY_C5	GET	/api/trace/v3/exploration/workflows	200	200	PASS	8.344792	710	fd65affe0a08cd2ec3b774b6838cd8f49b143392f4d49090467757d3f1026191	
C05-W04-R0010	CONCURRENCY_C5	GET	/api/trace/v3/exploration/association-realizations	200	200	PASS	4.384416	725	4dd78134dc4f23e63725e4caeda97ef2bfc1754f5f2aff51942d11c02123691a	
C05-W04-R0011	CONCURRENCY_C5	GET	/api/trace/v3/exploration/associations	200	200	PASS	6.933416	713	ec21eedebf5f2f148d12e05480e7d81a0026a169ea028e9a5ab145187f85b998	
C05-W04-R0012	CONCURRENCY_C5	GET	/api/trace/v3/exploration/baseline/reconciliation	200	200	PASS	5.366333	2189	a79789043f67fc313292921d4c5d34d25c4abad09138eb94562035770a69e65d	
C05-W04-R0013	CONCURRENCY_C5	GET	/api/trace/v3/exploration/capabilities	200	200	PASS	3.596167	4005	01eac840347efa58ff68d4431a463f7d7dd610dacc575ad788217bbd1b9cacab	
C05-W04-R0014	CONCURRENCY_C5	GET	/api/trace/v3/exploration/composition-coherence-reviews	200	200	PASS	3.970333	730	da7e8e19cca6598183e902d6f684920ccdc423cf300a4ed8990c211b1e292bbc	
C05-W04-R0015	CONCURRENCY_C5	GET	/api/trace/v3/exploration/compositions	200	200	PASS	4.708083	713	dd1373bde067964b9bd52ce2ddfcb828999bb077e5e42dd15f348304f0ca70a1	
C05-W04-R0016	CONCURRENCY_C5	GET	/api/trace/v3/exploration/concept-senses	200	200	PASS	6.256834	715	75cadf84c5a950188e711430d8292660a7c54e01575953995ce43972632429f4	
C05-W04-R0017	CONCURRENCY_C5	GET	/api/trace/v3/exploration/concepts	200	200	PASS	3.352917	709	05943d3a95d4227edfc1c8c82c6a546b41d5da382d423934b81bb517d2a0eb5d	
C05-W04-R0018	CONCURRENCY_C5	GET	/api/trace/v3/exploration/exports	200	200	PASS	4.761750	708	631fc5c6cd72a4902047dddd789da4e136d6b7123bb5d12b025e9336adbc81a8	
C05-W04-R0019	CONCURRENCY_C5	GET	/api/trace/v3/exploration/incidences	200	200	PASS	5.352125	711	d9abfe7c888de54a767bf8acd5d628aeaafe94f02988d127fafdb5f7c19cf6e5	
C10-W00-R0000	CONCURRENCY_C10	GET	/api/trace/v3/exploration/association-realizations	200	200	PASS	8.287166	725	4dd78134dc4f23e63725e4caeda97ef2bfc1754f5f2aff51942d11c02123691a	
C10-W00-R0001	CONCURRENCY_C10	GET	/api/trace/v3/exploration/associations	200	200	PASS	8.802250	713	ec21eedebf5f2f148d12e05480e7d81a0026a169ea028e9a5ab145187f85b998	
C10-W00-R0002	CONCURRENCY_C10	GET	/api/trace/v3/exploration/baseline/reconciliation	200	200	PASS	8.273917	2189	a79789043f67fc313292921d4c5d34d25c4abad09138eb94562035770a69e65d	
C10-W00-R0003	CONCURRENCY_C10	GET	/api/trace/v3/exploration/capabilities	200	200	PASS	10.717334	4005	01eac840347efa58ff68d4431a463f7d7dd610dacc575ad788217bbd1b9cacab	
C10-W00-R0004	CONCURRENCY_C10	GET	/api/trace/v3/exploration/composition-coherence-reviews	200	200	PASS	8.205584	730	da7e8e19cca6598183e902d6f684920ccdc423cf300a4ed8990c211b1e292bbc	
C10-W00-R0005	CONCURRENCY_C10	GET	/api/trace/v3/exploration/compositions	200	200	PASS	7.718500	713	dd1373bde067964b9bd52ce2ddfcb828999bb077e5e42dd15f348304f0ca70a1	
C10-W00-R0006	CONCURRENCY_C10	GET	/api/trace/v3/exploration/concept-senses	200	200	PASS	9.763459	715	75cadf84c5a950188e711430d8292660a7c54e01575953995ce43972632429f4	
C10-W00-R0007	CONCURRENCY_C10	GET	/api/trace/v3/exploration/concepts	200	200	PASS	8.341333	709	05943d3a95d4227edfc1c8c82c6a546b41d5da382d423934b81bb517d2a0eb5d	
C10-W00-R0008	CONCURRENCY_C10	GET	/api/trace/v3/exploration/exports	200	200	PASS	8.017958	708	631fc5c6cd72a4902047dddd789da4e136d6b7123bb5d12b025e9336adbc81a8	
C10-W00-R0009	CONCURRENCY_C10	GET	/api/trace/v3/exploration/incidences	200	200	PASS	9.169084	711	d9abfe7c888de54a767bf8acd5d628aeaafe94f02988d127fafdb5f7c19cf6e5	
C10-W01-R0000	CONCURRENCY_C10	GET	/api/trace/v3/exploration/associations	200	200	PASS	2.278084	713	ec21eedebf5f2f148d12e05480e7d81a0026a169ea028e9a5ab145187f85b998	
C10-W01-R0001	CONCURRENCY_C10	GET	/api/trace/v3/exploration/baseline/reconciliation	200	200	PASS	8.838792	2189	a79789043f67fc313292921d4c5d34d25c4abad09138eb94562035770a69e65d	
C10-W01-R0002	CONCURRENCY_C10	GET	/api/trace/v3/exploration/capabilities	200	200	PASS	7.835250	4005	01eac840347efa58ff68d4431a463f7d7dd610dacc575ad788217bbd1b9cacab	
C10-W01-R0003	CONCURRENCY_C10	GET	/api/trace/v3/exploration/composition-coherence-reviews	200	200	PASS	10.597666	730	da7e8e19cca6598183e902d6f684920ccdc423cf300a4ed8990c211b1e292bbc	
C10-W01-R0004	CONCURRENCY_C10	GET	/api/trace/v3/exploration/compositions	200	200	PASS	9.505417	713	dd1373bde067964b9bd52ce2ddfcb828999bb077e5e42dd15f348304f0ca70a1	
C10-W01-R0005	CONCURRENCY_C10	GET	/api/trace/v3/exploration/concept-senses	200	200	PASS	8.417875	715	75cadf84c5a950188e711430d8292660a7c54e01575953995ce43972632429f4	
C10-W01-R0006	CONCURRENCY_C10	GET	/api/trace/v3/exploration/concepts	200	200	PASS	7.366000	709	05943d3a95d4227edfc1c8c82c6a546b41d5da382d423934b81bb517d2a0eb5d	
C10-W01-R0007	CONCURRENCY_C10	GET	/api/trace/v3/exploration/exports	200	200	PASS	9.149667	708	631fc5c6cd72a4902047dddd789da4e136d6b7123bb5d12b025e9336adbc81a8	
C10-W01-R0008	CONCURRENCY_C10	GET	/api/trace/v3/exploration/incidences	200	200	PASS	9.220792	711	d9abfe7c888de54a767bf8acd5d628aeaafe94f02988d127fafdb5f7c19cf6e5	
C10-W01-R0009	CONCURRENCY_C10	GET	/api/trace/v3/exploration/navigation-states	200	200	PASS	8.455959	718	624ee202b32e3ded7bd22d1be93401b6e20f864e8621e20bd341f8821f093959	
C10-W02-R0000	CONCURRENCY_C10	GET	/api/trace/v3/exploration/baseline/reconciliation	200	200	PASS	5.861625	2189	a79789043f67fc313292921d4c5d34d25c4abad09138eb94562035770a69e65d	
C10-W02-R0001	CONCURRENCY_C10	GET	/api/trace/v3/exploration/capabilities	200	200	PASS	8.975375	4005	01eac840347efa58ff68d4431a463f7d7dd610dacc575ad788217bbd1b9cacab	
C10-W02-R0002	CONCURRENCY_C10	GET	/api/trace/v3/exploration/composition-coherence-reviews	200	200	PASS	7.603042	730	da7e8e19cca6598183e902d6f684920ccdc423cf300a4ed8990c211b1e292bbc	
C10-W02-R0003	CONCURRENCY_C10	GET	/api/trace/v3/exploration/compositions	200	200	PASS	11.260833	713	dd1373bde067964b9bd52ce2ddfcb828999bb077e5e42dd15f348304f0ca70a1	
C10-W02-R0004	CONCURRENCY_C10	GET	/api/trace/v3/exploration/concept-senses	200	200	PASS	8.202667	715	75cadf84c5a950188e711430d8292660a7c54e01575953995ce43972632429f4	
C10-W02-R0005	CONCURRENCY_C10	GET	/api/trace/v3/exploration/concepts	200	200	PASS	8.013208	709	05943d3a95d4227edfc1c8c82c6a546b41d5da382d423934b81bb517d2a0eb5d	
C10-W02-R0006	CONCURRENCY_C10	GET	/api/trace/v3/exploration/exports	200	200	PASS	8.254375	708	631fc5c6cd72a4902047dddd789da4e136d6b7123bb5d12b025e9336adbc81a8	
C10-W02-R0007	CONCURRENCY_C10	GET	/api/trace/v3/exploration/incidences	200	200	PASS	9.429125	711	d9abfe7c888de54a767bf8acd5d628aeaafe94f02988d127fafdb5f7c19cf6e5	
C10-W02-R0008	CONCURRENCY_C10	GET	/api/trace/v3/exploration/navigation-states	200	200	PASS	7.952875	718	624ee202b32e3ded7bd22d1be93401b6e20f864e8621e20bd341f8821f093959	
C10-W02-R0009	CONCURRENCY_C10	GET	/api/trace/v3/exploration/scopes	200	200	PASS	9.229209	707	8b14a489448a1984cfb15fba343a204fafb96965836e0580734e30c3e02f3373	
C10-W03-R0000	CONCURRENCY_C10	GET	/api/trace/v3/exploration/capabilities	200	200	PASS	4.751333	4005	01eac840347efa58ff68d4431a463f7d7dd610dacc575ad788217bbd1b9cacab	
C10-W03-R0001	CONCURRENCY_C10	GET	/api/trace/v3/exploration/composition-coherence-reviews	200	200	PASS	9.476750	730	da7e8e19cca6598183e902d6f684920ccdc423cf300a4ed8990c211b1e292bbc	
C10-W03-R0002	CONCURRENCY_C10	GET	/api/trace/v3/exploration/compositions	200	200	PASS	7.139959	713	dd1373bde067964b9bd52ce2ddfcb828999bb077e5e42dd15f348304f0ca70a1	
C10-W03-R0003	CONCURRENCY_C10	GET	/api/trace/v3/exploration/concept-senses	200	200	PASS	11.661917	715	75cadf84c5a950188e711430d8292660a7c54e01575953995ce43972632429f4	
C10-W03-R0004	CONCURRENCY_C10	GET	/api/trace/v3/exploration/concepts	200	200	PASS	8.200583	709	05943d3a95d4227edfc1c8c82c6a546b41d5da382d423934b81bb517d2a0eb5d	
C10-W03-R0005	CONCURRENCY_C10	GET	/api/trace/v3/exploration/exports	200	200	PASS	8.048583	708	631fc5c6cd72a4902047dddd789da4e136d6b7123bb5d12b025e9336adbc81a8	
C10-W03-R0006	CONCURRENCY_C10	GET	/api/trace/v3/exploration/incidences	200	200	PASS	8.051583	711	d9abfe7c888de54a767bf8acd5d628aeaafe94f02988d127fafdb5f7c19cf6e5	
C10-W03-R0007	CONCURRENCY_C10	GET	/api/trace/v3/exploration/navigation-states	200	200	PASS	9.554125	718	624ee202b32e3ded7bd22d1be93401b6e20f864e8621e20bd341f8821f093959	
C10-W03-R0008	CONCURRENCY_C10	GET	/api/trace/v3/exploration/scopes	200	200	PASS	8.047875	707	8b14a489448a1984cfb15fba343a204fafb96965836e0580734e30c3e02f3373	
C10-W03-R0009	CONCURRENCY_C10	GET	/api/trace/v3/exploration/transitions	200	200	PASS	9.094833	712	139abdc791c497981ca0f31b41b09d19a2be583e770b5b9e6f36f7a9d13b434a	
C10-W04-R0000	CONCURRENCY_C10	GET	/api/trace/v3/exploration/composition-coherence-reviews	200	200	PASS	8.595833	730	da7e8e19cca6598183e902d6f684920ccdc423cf300a4ed8990c211b1e292bbc	
C10-W04-R0001	CONCURRENCY_C10	GET	/api/trace/v3/exploration/compositions	200	200	PASS	8.686417	713	dd1373bde067964b9bd52ce2ddfcb828999bb077e5e42dd15f348304f0ca70a1	
C10-W04-R0002	CONCURRENCY_C10	GET	/api/trace/v3/exploration/concept-senses	200	200	PASS	8.740334	715	75cadf84c5a950188e711430d8292660a7c54e01575953995ce43972632429f4	
C10-W04-R0003	CONCURRENCY_C10	GET	/api/trace/v3/exploration/concepts	200	200	PASS	10.388250	709	05943d3a95d4227edfc1c8c82c6a546b41d5da382d423934b81bb517d2a0eb5d	
C10-W04-R0004	CONCURRENCY_C10	GET	/api/trace/v3/exploration/exports	200	200	PASS	8.408000	708	631fc5c6cd72a4902047dddd789da4e136d6b7123bb5d12b025e9336adbc81a8	
C10-W04-R0005	CONCURRENCY_C10	GET	/api/trace/v3/exploration/incidences	200	200	PASS	7.526125	711	d9abfe7c888de54a767bf8acd5d628aeaafe94f02988d127fafdb5f7c19cf6e5	
C10-W04-R0006	CONCURRENCY_C10	GET	/api/trace/v3/exploration/navigation-states	200	200	PASS	9.796125	718	624ee202b32e3ded7bd22d1be93401b6e20f864e8621e20bd341f8821f093959	
C10-W04-R0007	CONCURRENCY_C10	GET	/api/trace/v3/exploration/scopes	200	200	PASS	8.697208	707	8b14a489448a1984cfb15fba343a204fafb96965836e0580734e30c3e02f3373	
C10-W04-R0008	CONCURRENCY_C10	GET	/api/trace/v3/exploration/transitions	200	200	PASS	8.260709	712	139abdc791c497981ca0f31b41b09d19a2be583e770b5b9e6f36f7a9d13b434a	
C10-W04-R0009	CONCURRENCY_C10	GET	/api/trace/v3/exploration/workflows	200	200	PASS	9.170916	710	fd65affe0a08cd2ec3b774b6838cd8f49b143392f4d49090467757d3f1026191	
C10-W05-R0000	CONCURRENCY_C10	GET	/api/trace/v3/exploration/compositions	200	200	PASS	9.643667	713	dd1373bde067964b9bd52ce2ddfcb828999bb077e5e42dd15f348304f0ca70a1	
C10-W05-R0001	CONCURRENCY_C10	GET	/api/trace/v3/exploration/concept-senses	200	200	PASS	8.332750	715	75cadf84c5a950188e711430d8292660a7c54e01575953995ce43972632429f4	
C10-W05-R0002	CONCURRENCY_C10	GET	/api/trace/v3/exploration/concepts	200	200	PASS	10.038709	709	05943d3a95d4227edfc1c8c82c6a546b41d5da382d423934b81bb517d2a0eb5d	
C10-W05-R0003	CONCURRENCY_C10	GET	/api/trace/v3/exploration/exports	200	200	PASS	9.729125	708	631fc5c6cd72a4902047dddd789da4e136d6b7123bb5d12b025e9336adbc81a8	
C10-W05-R0004	CONCURRENCY_C10	GET	/api/trace/v3/exploration/incidences	200	200	PASS	8.702125	711	d9abfe7c888de54a767bf8acd5d628aeaafe94f02988d127fafdb5f7c19cf6e5	
C10-W05-R0005	CONCURRENCY_C10	GET	/api/trace/v3/exploration/navigation-states	200	200	PASS	6.985125	718	624ee202b32e3ded7bd22d1be93401b6e20f864e8621e20bd341f8821f093959	
C10-W05-R0006	CONCURRENCY_C10	GET	/api/trace/v3/exploration/scopes	200	200	PASS	9.521750	707	8b14a489448a1984cfb15fba343a204fafb96965836e0580734e30c3e02f3373	
C10-W05-R0007	CONCURRENCY_C10	GET	/api/trace/v3/exploration/transitions	200	200	PASS	9.262375	712	139abdc791c497981ca0f31b41b09d19a2be583e770b5b9e6f36f7a9d13b434a	
C10-W05-R0008	CONCURRENCY_C10	GET	/api/trace/v3/exploration/workflows	200	200	PASS	8.216667	710	fd65affe0a08cd2ec3b774b6838cd8f49b143392f4d49090467757d3f1026191	
C10-W05-R0009	CONCURRENCY_C10	GET	/api/trace/v3/exploration/association-realizations	200	200	PASS	8.616625	725	4dd78134dc4f23e63725e4caeda97ef2bfc1754f5f2aff51942d11c02123691a	
C10-W06-R0000	CONCURRENCY_C10	GET	/api/trace/v3/exploration/concept-senses	200	200	PASS	2.859250	715	75cadf84c5a950188e711430d8292660a7c54e01575953995ce43972632429f4	
C10-W06-R0001	CONCURRENCY_C10	GET	/api/trace/v3/exploration/concepts	200	200	PASS	9.907375	709	05943d3a95d4227edfc1c8c82c6a546b41d5da382d423934b81bb517d2a0eb5d	
C10-W06-R0002	CONCURRENCY_C10	GET	/api/trace/v3/exploration/exports	200	200	PASS	6.807292	708	631fc5c6cd72a4902047dddd789da4e136d6b7123bb5d12b025e9336adbc81a8	
C10-W06-R0003	CONCURRENCY_C10	GET	/api/trace/v3/exploration/incidences	200	200	PASS	10.872834	711	d9abfe7c888de54a767bf8acd5d628aeaafe94f02988d127fafdb5f7c19cf6e5	
C10-W06-R0004	CONCURRENCY_C10	GET	/api/trace/v3/exploration/navigation-states	200	200	PASS	9.628166	718	624ee202b32e3ded7bd22d1be93401b6e20f864e8621e20bd341f8821f093959	
C10-W06-R0005	CONCURRENCY_C10	GET	/api/trace/v3/exploration/scopes	200	200	PASS	8.058958	707	8b14a489448a1984cfb15fba343a204fafb96965836e0580734e30c3e02f3373	
C10-W06-R0006	CONCURRENCY_C10	GET	/api/trace/v3/exploration/transitions	200	200	PASS	7.813250	712	139abdc791c497981ca0f31b41b09d19a2be583e770b5b9e6f36f7a9d13b434a	
C10-W06-R0007	CONCURRENCY_C10	GET	/api/trace/v3/exploration/workflows	200	200	PASS	9.817750	710	fd65affe0a08cd2ec3b774b6838cd8f49b143392f4d49090467757d3f1026191	
